NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.76,19986,671,19986,671,433704,398
patternCount-2,true,1.00,20,621,16,1,275,46
patternCount-3,true,1.00,22144,871,22143,849,452533,630
patternCount-4,true,1.00,2995,888,2990,113,58623,269
patternCount-5,true,1.00,233,970,227,19,4116,176
patternCount-6,true,1.00,2541,747,2538,91,44430,216
patternCount-7,true,1.00,861,991,856,61,17661,202
patternCount-8,true,1.00,22954,894,22953,839,449691,590
patternCount-9,true,1.00,33,981,27,1,507,141
patternCount-10,true,1.00,25,921,19,1,275,83
patternCount-11,false,0.81,21092,778,21091,778,388028,601
patternCount-12,true,1.00,18,845,12,1,209,47
patternCount-13,true,1.00,65,811,59,4,1112,355
patternCount-14,true,1.00,7028,779,7025,256,131129,219
patternCount-15,true,1.00,26,924,20,1,353,40
patternCount-16,true,1.00,30,983,23,1,427,124
patternCount-17,true,1.00,22,842,16,1,277,109
patternCount-18,true,1.00,21,814,16,1,280,71
patternCount-19,true,1.00,183,703,179,6,3278,224
patternCount-20,true,1.00,10220,1002,10215,325,197198,582
patternCount-21,true,1.00,25,933,19,1,325,87
patternCount-22,false,0.94,21578,799,21578,799,416794,620
patternCount-23,false,0.98,16613,768,16613,768,330555,434
patternCount-24,false,0.91,17496,929,17494,929,398197,681
patternCount-25,true,1.00,27,804,22,1,397,150
patternCount-26,true,1.00,49,891,43,11,872,101
patternCount-27,true,1.00,23,992,16,1,288,41
patternCount-28,true,1.00,35,996,29,1,473,107
patternCount-29,true,1.00,171,775,166,17,3371,72
patternCount-30,true,1.00,1650,993,1644,51,30439,262
patternCount-31,true,1.00,72,994,65,2,1314,199
patternCount-32,true,1.00,6222,893,6219,270,125286,350
patternCount-33,true,1.00,15840,949,15835,867,358028,605
patternCount-34,true,1.00,5980,943,5975,309,125496,351
patternCount-35,true,1.00,8404,979,8400,305,166745,667
patternCount-36,true,1.00,13,620,9,1,161,19
patternCount-37,true,1.00,23,991,16,1,291,68
patternCount-38,true,1.00,5756,833,5753,327,124441,395
patternCount-39,true,1.00,23,990,17,1,271,47
patternCount-40,false,0.77,23703,1000,23701,1000,493143,450
patternCount-41,true,1.00,21908,902,21907,756,440825,609
patternCount-42,true,1.00,5756,710,5752,198,111128,456
patternCount-43,true,1.00,17,797,12,1,212,20
patternCount-44,true,1.00,21,840,17,1,304,55
patternCount-45,true,1.00,7520,836,7516,265,138743,293
patternCount-46,true,1.00,24,933,18,3,340,47
patternCount-47,true,1.00,14246,978,14244,594,291111,706
patternCount-48,true,1.00,13,732,8,1,121,18
patternCount-49,true,1.00,186,872,181,6,3496,66
patternCount-50,false,0.80,24105,1008,24104,1008,473171,448
patternCount-51,true,1.00,142,935,136,12,2729,139
patternCount-52,true,1.00,28,702,23,1,397,130
patternCount-53,false,0.94,14632,573,14632,573,283550,394
patternCount-54,true,1.00,1278,958,1272,69,25029,357
patternCount-55,false,0.73,15175,699,15173,699,334118,576
patternCount-56,true,1.00,924,768,921,52,20612,502
patternCount-57,true,1.00,26,992,19,1,332,53
patternCount-58,false,0.71,27846,998,27844,998,543573,457
patternCount-59,true,1.00,696,978,690,21,14052,235
patternCount-60,true,1.00,30,820,25,4,471,118
patternCount-61,true,1.00,16,732,11,1,198,26
patternCount-62,true,1.00,21,981,15,1,241,46
patternCount-63,true,1.00,1977,998,1971,63,38593,349
patternCount-64,true,1.00,27,819,21,3,384,99
patternCount-65,true,1.00,13,685,9,1,136,25
patternCount-66,true,1.00,7098,967,7093,220,149741,106
patternCount-67,true,1.00,27,809,22,1,391,108
patternCount-68,true,1.00,783,881,777,25,15142,168
patternCount-69,true,1.00,13,751,8,1,146,21
patternCount-70,true,1.00,33,877,27,1,487,103
patternCount-71,true,1.00,1245,931,1239,50,27675,276
patternCount-72,false,0.82,26920,999,26919,999,528499,556
patternCount-73,true,1.00,21764,996,21762,777,452362,662
patternCount-74,false,0.77,21533,1008,21530,1008,456807,469
patternCount-75,true,1.00,30,894,25,1,473,152
patternCount-76,true,1.00,21,810,16,1,280,125
patternCount-77,true,1.00,2541,968,2534,89,49611,180
patternCount-78,true,1.00,21654,997,21652,679,433141,629
patternCount-79,false,0.88,26723,999,26723,999,502461,651
patternCount-80,true,1.00,12065,987,12061,495,265846,585
patternCount-81,true,1.00,3198,906,3193,106,64091,353
patternCount-82,true,1.00,191,996,185,6,3498,192
patternCount-83,true,1.00,25,949,19,19,391,77
patternCount-84,true,1.00,252,894,247,19,4737,232
patternCount-85,true,1.00,58,935,51,4,1102,104
patternCount-86,true,1.00,909,679,905,30,16983,290
patternCount-87,true,1.00,8758,737,8756,408,175174,361
patternCount-88,true,1.00,401,1003,394,12,8485,90
patternCount-89,true,1.00,20,915,14,1,239,34
patternCount-90,true,1.00,4491,894,4487,157,86037,489
patternCount-91,true,1.00,5646,929,5641,178,111711,321
patternCount-92,true,1.00,31,991,25,1,410,49
patternCount-93,true,1.00,18096,994,18092,848,376834,493
patternCount-94,true,1.00,1000,798,993,64,21829,62
patternCount-95,true,1.00,14675,898,14671,552,315718,600
patternCount-96,true,1.00,25,952,19,1,365,75
patternCount-97,true,1.00,12920,622,12919,402,225165,314
patternCount-98,true,1.00,62,991,55,65,1281,61
patternCount-99,true,1.00,31,825,26,1,505,264
patternCount-100,true,1.00,28,989,21,1,368,54
