NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.83,26879,999,26879,999,627133,761
Krys-2,true,1.00,6208,911,6204,188,138810,452
Krys-3,false,0.80,27484,999,27483,999,678622,734
Krys-4,true,1.00,12176,691,12174,370,248409,626
Krys-5,true,1.00,1784,761,1779,59,44293,527
Krys-6,false,0.77,31003,980,31003,980,724308,895
Krys-7,true,1.00,9,618,5,1,115,16
Krys-8,true,1.00,545,732,541,17,11303,526
Krys-9,true,1.00,35,696,31,1,608,349
Krys-10,true,1.00,2545,730,2541,77,62127,340
Krys-11,true,1.00,85,740,81,3,1779,173
Krys-12,false,0.70,26507,999,26505,999,656572,726
Krys-13,true,1.00,10687,649,10685,381,250174,661
Krys-14,true,1.00,24,787,19,1,386,277
Krys-15,true,1.00,4323,671,4320,131,110014,595
Krys-16,true,1.00,16,745,12,1,209,42
Krys-17,true,1.00,2263,890,2258,69,51180,305
Krys-18,true,1.00,29,793,24,1,580,184
Krys-19,true,1.00,24620,915,24619,752,601584,768
Krys-20,true,1.00,5476,910,5472,166,119163,648
Krys-21,true,1.00,16,626,12,1,258,42
Krys-22,true,1.00,7891,548,7889,245,196139,782
Krys-23,true,1.00,9683,807,9679,294,206741,465
Krys-24,true,1.00,22148,832,22146,718,564151,828
Krys-25,false,0.18,24458,999,24455,999,689084,349
Krys-26,true,1.00,6040,822,6036,184,150324,754
Krys-27,true,1.00,26038,969,26037,855,574667,731
Krys-28,false,0.96,27264,999,27262,999,650384,864
Krys-29,true,1.00,21,664,17,1,377,77
Krys-30,true,1.00,24088,998,24086,740,558157,781
Krys-31,true,1.00,8286,947,8282,253,199223,747
Krys-32,true,1.00,76,580,72,3,1786,45
Krys-33,true,1.00,9670,704,9667,293,209501,417
Krys-34,true,1.00,148,679,144,5,3309,189
Krys-35,false,0.47,31022,999,31022,999,711658,841
Krys-36,true,1.00,18510,828,18509,599,458133,775
Krys-37,true,1.00,23,726,19,1,450,249
Krys-38,true,1.00,11544,816,11540,401,296486,885
Krys-39,true,1.00,20528,773,20528,635,476836,806
Krys-40,true,1.00,19267,893,19265,611,463755,746
Krys-41,false,0.70,26356,999,26356,999,697382,754
Krys-42,true,1.00,13062,556,13062,466,337440,714
Krys-43,true,1.00,17293,618,17293,525,373165,573
Krys-44,true,1.00,15358,770,15356,524,412941,815
Krys-45,true,1.00,17437,744,17436,530,443218,844
Krys-46,true,1.00,2506,957,2500,76,57487,403
Krys-47,true,1.00,589,986,584,18,13483,608
Krys-48,true,1.00,11,600,7,1,147,23
Krys-49,false,0.68,15911,521,15911,521,344609,699
Krys-50,false,0.70,25181,999,25180,999,647983,669
Krys-51,true,1.00,14809,985,14806,451,359125,726
Krys-52,true,1.00,22830,922,22828,710,509053,657
Krys-53,true,1.00,4533,776,4529,138,104776,737
Krys-54,true,1.00,15899,964,15896,500,411431,813
Krys-55,true,1.00,9782,839,9778,298,241301,662
Krys-56,false,0.82,30496,999,30496,999,723992,996
Krys-57,true,1.00,19694,766,19693,631,517346,779
Krys-58,true,1.00,1848,829,1843,56,41948,275
Krys-59,false,0.54,30715,994,30714,994,734566,903
Krys-60,true,1.00,14060,787,14057,432,343318,740
Krys-61,true,1.00,8024,610,8022,244,180837,734
Krys-62,true,1.00,340,629,336,11,7170,26
Krys-63,true,1.00,2726,904,2720,83,65521,514
Krys-64,true,1.00,3921,976,3916,121,92678,442
Krys-65,true,1.00,7183,704,7180,223,153494,698
Krys-66,true,1.00,11793,843,11790,358,281683,512
Krys-67,true,1.00,19358,948,19356,617,455471,782
Krys-68,true,1.00,22241,849,22238,749,534167,647
Krys-69,true,1.00,348,797,343,11,7948,86
Krys-70,true,1.00,20310,873,20309,675,498161,662
Krys-71,true,1.00,17095,877,17093,525,387636,506
Krys-72,true,1.00,16258,822,16256,498,391431,735
Krys-73,false,0.80,29630,999,29629,999,748218,678
Krys-74,true,1.00,20638,875,20637,642,453932,636
Krys-75,true,1.00,12,675,7,1,137,14
Krys-76,false,0.91,28996,999,28996,999,747859,869
Krys-77,true,1.00,12,647,8,1,170,36
Krys-78,true,1.00,25123,983,25122,830,592886,858
Krys-79,true,1.00,7535,811,7532,242,172236,654
Krys-80,true,1.00,108,555,104,4,2238,89
Krys-81,true,1.00,15160,824,15158,466,362655,689
Krys-82,true,1.00,9,625,5,1,110,12
Krys-83,false,0.91,25561,999,25556,999,638689,659
Krys-84,true,1.00,10,528,7,1,123,42
Krys-85,true,1.00,4421,962,4416,134,105306,610
Krys-86,true,1.00,18,622,14,1,299,111
Krys-87,true,1.00,13634,613,13633,420,349283,810
Krys-88,true,1.00,16,633,13,1,280,74
Krys-89,false,0.78,19709,641,19709,641,426448,621
Krys-90,true,1.00,11509,676,11507,422,310702,765
Krys-91,true,1.00,12,556,8,1,165,42
Krys-92,true,1.00,21606,823,21605,688,490430,722
Krys-93,true,1.00,2909,958,2903,88,67373,659
Krys-94,true,1.00,1774,742,1770,54,42775,281
Krys-95,true,1.00,21189,941,21187,676,464571,765
Krys-96,true,1.00,11722,551,11719,438,302822,785
Krys-97,true,1.00,21157,920,21155,646,453634,601
Krys-98,true,1.00,13163,995,13160,408,304045,700
Krys-99,true,1.00,25,745,21,1,389,119
Krys-100,true,1.00,201,770,197,6,4864,542
