NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,7,483,4,1,69,4
notchParamRand-2,true,1.00,4,321,2,1,34,1
notchParamRand-3,true,1.00,8,539,5,1,103,8
notchParamRand-4,true,1.00,8,558,5,1,106,18
notchParamRand-5,true,1.00,4,294,2,1,32,1
notchParamRand-6,true,1.00,4,374,2,1,45,3
notchParamRand-7,true,1.00,4,350,2,1,37,1
notchParamRand-8,true,1.00,4,294,2,1,32,1
notchParamRand-9,true,1.00,6,461,4,1,63,9
notchParamRand-10,true,1.00,6,420,3,1,68,19
notchParamRand-11,true,1.00,5,323,3,1,35,1
notchParamRand-12,true,1.00,4,361,2,1,41,2
notchParamRand-13,true,1.00,12,661,8,1,164,35
notchParamRand-14,true,1.00,7,516,4,1,86,34
notchParamRand-15,true,1.00,7,533,4,1,92,15
notchParamRand-16,true,1.00,6,426,3,1,60,6
notchParamRand-17,true,1.00,4,322,3,1,36,2
notchParamRand-18,true,1.00,10,681,6,1,108,14
notchParamRand-19,true,1.00,6,423,3,1,56,6
notchParamRand-20,true,1.00,19,620,15,1,304,71
notchParamRand-21,true,1.00,4,357,2,1,39,2
notchParamRand-22,true,1.00,7,584,4,1,77,14
notchParamRand-23,true,1.00,10,643,6,1,130,43
notchParamRand-24,true,1.00,4,348,2,1,37,6
notchParamRand-25,true,1.00,5,386,3,1,41,1
notchParamRand-26,true,1.00,6,470,4,1,60,10
notchParamRand-27,true,1.00,5,385,3,1,44,6
notchParamRand-28,true,1.00,6,465,3,1,66,6
notchParamRand-29,true,1.00,4,373,2,1,43,4
notchParamRand-30,true,1.00,24,660,20,1,408,309
notchParamRand-31,true,1.00,6,396,3,1,49,5
notchParamRand-32,true,1.00,4,323,2,1,35,1
notchParamRand-33,true,1.00,6,374,4,1,69,11
notchParamRand-34,true,1.00,4,367,2,1,41,2
notchParamRand-35,true,1.00,5,351,3,1,42,1
notchParamRand-36,true,1.00,3,305,3,1,33,1
notchParamRand-37,true,1.00,4,345,2,1,37,2
notchParamRand-38,true,1.00,7,474,4,1,92,29
notchParamRand-39,true,1.00,3274,539,3272,110,79632,348
notchParamRand-40,true,1.00,10,655,7,1,132,33
