NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.26,250,223,249,223,2557,3
patternWeightCount-2,true,1.00,929,704,926,589,8770,23
patternWeightCount-3,false,0.06,31,77,31,77,299,3
patternWeightCount-4,false,0.09,21,35,21,35,203,12
patternWeightCount-5,false,0.30,452,229,451,229,4476,6
patternWeightCount-6,false,0.44,564,412,560,412,5564,8
patternWeightCount-7,false,0.19,390,171,390,171,3377,12
patternWeightCount-8,false,0.04,17,43,17,43,161,3
patternWeightCount-9,true,1.00,1066,826,1061,714,9993,28
patternWeightCount-10,false,0.42,911,999,909,999,7802,7
patternWeightCount-11,false,0.44,1631,999,1625,999,15444,4
patternWeightCount-12,false,0.29,1518,999,1512,999,12059,16
patternWeightCount-13,false,0.44,368,305,365,305,3510,6
patternWeightCount-14,false,0.71,1296,593,1292,593,12708,18
patternWeightCount-15,false,0.49,736,1008,731,1008,6813,15
patternWeightCount-16,false,0.28,888,999,874,999,7233,10
patternWeightCount-17,false,0.03,1,22,1,22,25,1
patternWeightCount-18,false,0.52,611,999,603,999,6438,11
patternWeightCount-19,false,0.18,628,999,624,999,5251,12
patternWeightCount-20,true,1.00,11489,693,11487,573,83478,248
patternWeightCount-21,false,0.70,1498,999,1494,999,12562,25
patternWeightCount-22,false,0.08,55,79,55,79,458,6
patternWeightCount-23,false,0.10,399,999,395,999,3388,7
patternWeightCount-24,false,0.17,77,130,76,130,778,8
patternWeightCount-25,false,0.17,117,116,117,116,1139,9
patternWeightCount-26,false,0.17,465,999,455,999,3699,5
patternWeightCount-27,false,0.18,152,230,151,230,1459,6
patternWeightCount-28,false,0.63,753,1008,745,1008,6978,12
patternWeightCount-29,false,0.32,565,999,563,999,4922,6
patternWeightCount-30,false,0.25,483,999,479,999,4485,4
patternWeightCount-31,false,0.21,601,999,593,999,4434,30
patternWeightCount-32,false,0.12,888,999,880,999,5956,2
patternWeightCount-33,false,0.00,469,999,460,999,2957,1
patternWeightCount-34,false,0.20,296,199,294,199,3006,5
patternWeightCount-35,false,0.14,235,152,234,152,2570,8
patternWeightCount-36,false,0.48,504,490,500,490,4943,8
patternWeightCount-37,true,1.00,1274,799,1271,550,12773,16
patternWeightCount-38,false,0.21,39,84,39,84,421,6
patternWeightCount-39,true,1.00,3478,730,3473,382,24739,89
patternWeightCount-40,false,0.05,21,68,20,68,220,2
patternWeightCount-41,false,0.27,382,999,379,999,4342,5
patternWeightCount-42,false,0.32,310,315,307,315,2799,10
patternWeightCount-43,false,0.11,302,999,299,999,2221,2
patternWeightCount-44,false,0.25,711,1008,708,1008,5687,6
patternWeightCount-45,false,0.21,563,999,552,999,4038,5
patternWeightCount-46,false,0.28,494,999,489,999,3818,5
patternWeightCount-47,false,0.18,525,201,522,201,4594,10
patternWeightCount-48,false,0.15,135,107,135,107,1133,11
patternWeightCount-49,true,1.00,503,669,497,457,4867,8
patternWeightCount-50,false,0.24,124,188,123,188,1239,4
patternWeightCount-51,false,0.29,247,235,246,235,2418,7
patternWeightCount-52,false,0.64,1132,575,1128,575,9958,13
patternWeightCount-53,false,0.07,485,999,479,999,3085,3
patternWeightCount-54,false,0.07,20,54,18,54,177,3
patternWeightCount-55,false,0.30,882,999,877,999,7561,2
patternWeightCount-56,false,0.19,68,75,68,75,668,8
patternWeightCount-57,false,0.16,364,999,357,999,2661,10
patternWeightCount-58,false,0.00,283,999,276,999,1978,0
patternWeightCount-59,false,0.38,543,355,541,355,4998,6
patternWeightCount-60,false,0.06,13,46,13,46,166,2
patternWeightCount-61,false,0.02,10,41,10,41,97,2
patternWeightCount-62,false,0.48,1772,999,1765,999,13007,23
patternWeightCount-63,false,0.07,29,63,29,63,302,5
patternWeightCount-64,false,0.00,301,999,298,999,1978,0
patternWeightCount-65,true,1.00,1335,976,1330,849,12488,13
patternWeightCount-66,false,0.12,21,63,21,63,247,4
patternWeightCount-67,false,0.19,729,999,724,999,5707,17
patternWeightCount-68,true,1.00,14614,952,14611,719,112761,140
patternWeightCount-69,false,0.45,795,999,788,999,6980,14
patternWeightCount-70,false,0.08,9,32,8,32,113,3
patternWeightCount-71,false,0.10,563,999,560,999,3569,4
patternWeightCount-72,false,0.08,66,102,66,102,719,6
patternWeightCount-73,false,0.06,13,46,12,46,132,2
patternWeightCount-74,false,0.20,223,293,221,293,2332,6
patternWeightCount-75,false,0.23,597,999,590,999,5187,3
patternWeightCount-76,true,1.00,720,648,716,568,6956,13
patternWeightCount-77,false,0.15,169,176,169,176,1864,8
patternWeightCount-78,false,0.06,7,30,6,30,63,2
patternWeightCount-79,false,0.10,214,124,213,124,1716,15
patternWeightCount-80,false,0.40,257,293,256,293,2520,10
patternWeightCount-81,false,0.86,1246,929,1239,929,11303,9
patternWeightCount-82,false,0.32,869,999,863,999,7600,9
patternWeightCount-83,true,1.00,437,725,433,359,4474,9
patternWeightCount-84,false,0.17,345,999,341,999,2807,5
patternWeightCount-85,false,0.17,175,151,174,151,1824,5
patternWeightCount-86,false,0.41,542,330,540,330,4781,5
patternWeightCount-87,false,0.08,386,999,374,999,2599,2
patternWeightCount-88,false,0.00,317,999,310,999,1978,0
patternWeightCount-89,true,1.00,1500,805,1497,544,12647,14
patternWeightCount-90,false,0.90,915,748,909,748,8747,11
patternWeightCount-91,false,0.20,1104,999,1101,999,9333,5
patternWeightCount-92,false,0.49,1333,999,1325,999,12413,10
patternWeightCount-93,false,0.24,579,999,570,999,4675,5
patternWeightCount-94,false,0.82,1764,612,1762,612,16499,10
patternWeightCount-95,false,0.54,493,503,487,503,4972,8
patternWeightCount-96,true,1.00,997,915,993,624,8998,4
patternWeightCount-97,false,0.15,433,999,427,999,3413,3
patternWeightCount-98,false,0.75,1541,668,1538,668,13964,18
patternWeightCount-99,false,0.04,339,999,335,999,3047,1
patternWeightCount-100,false,0.15,67,80,66,80,612,4
