NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,33,619,22,1,488,85
Krys-2,true,1.00,35,513,21,1,555,335
Krys-3,true,1.00,134,565,125,4,4014,248
Krys-4,true,1.00,36,582,22,1,584,289
Krys-5,true,1.00,21,466,7,1,224,27
Krys-6,true,1.00,7263,510,7256,222,254758,992
Krys-7,true,1.00,26,490,15,1,336,128
Krys-8,true,1.00,26,565,18,1,317,49
Krys-9,true,1.00,21,466,10,1,222,19
Krys-10,true,1.00,2156,539,2144,65,74417,991
Krys-11,true,1.00,26,540,12,1,300,54
Krys-12,true,1.00,7964,676,7952,241,287819,876
Krys-13,true,1.00,41,550,28,1,865,315
Krys-14,true,1.00,31,487,18,1,498,318
Krys-15,true,1.00,35,484,24,1,712,343
Krys-16,true,1.00,38,571,28,1,632,349
Krys-17,true,1.00,30,547,17,1,452,81
Krys-18,true,1.00,25,520,13,1,282,27
Krys-19,true,1.00,860,452,850,26,30553,495
Krys-20,true,1.00,25,505,15,1,330,20
Krys-21,true,1.00,22,502,12,1,256,30
Krys-22,true,1.00,20,455,11,1,217,17
Krys-23,true,1.00,28,585,15,1,335,62
Krys-24,true,1.00,40,685,27,1,627,252
Krys-25,true,1.00,30,550,18,1,454,247
Krys-26,true,1.00,19,427,8,1,238,27
Krys-27,true,1.00,9238,507,9234,280,327750,681
Krys-28,true,1.00,42,627,31,1,813,403
Krys-29,true,1.00,24,512,13,1,254,17
Krys-30,true,1.00,11523,709,11512,349,409487,686
Krys-31,true,1.00,29,564,18,1,431,104
Krys-32,true,1.00,22,500,9,1,237,19
Krys-33,true,1.00,25,529,15,1,270,44
Krys-34,true,1.00,27,546,16,1,313,49
Krys-35,true,1.00,38,510,26,1,732,367
Krys-36,true,1.00,62,547,52,2,1512,229
Krys-37,true,1.00,23,494,14,1,285,34
Krys-38,true,1.00,24,513,12,1,349,27
Krys-39,true,1.00,33,522,19,1,544,336
Krys-40,false,0.80,9572,306,9571,306,348745,448
Krys-41,true,1.00,36,589,24,1,617,342
Krys-42,true,1.00,24,490,12,1,290,49
Krys-43,true,1.00,27,519,20,1,381,112
Krys-44,true,1.00,28,556,14,1,450,54
Krys-45,true,1.00,43,653,27,1,756,340
Krys-46,true,1.00,22,458,9,1,276,40
Krys-47,true,1.00,28,580,14,1,404,81
Krys-48,true,1.00,24,500,17,1,288,64
Krys-49,true,1.00,29,570,13,1,366,62
Krys-50,true,1.00,38,592,23,1,748,433
Krys-51,true,1.00,310,511,299,9,10520,979
Krys-52,true,1.00,34,478,23,1,652,371
Krys-53,true,1.00,29,604,15,1,386,26
Krys-54,true,1.00,32,618,20,1,524,69
Krys-55,true,1.00,26,527,14,1,361,68
Krys-56,true,1.00,408,531,396,12,14877,1065
Krys-57,true,1.00,26,444,15,1,460,120
Krys-58,true,1.00,30,524,20,1,488,100
Krys-59,true,1.00,1292,563,1281,39,49318,1184
Krys-60,true,1.00,34,570,23,1,586,383
Krys-61,true,1.00,22,496,10,1,242,22
Krys-62,true,1.00,43,602,31,1,817,444
Krys-63,true,1.00,35,654,23,1,597,204
Krys-64,true,1.00,33,589,20,1,475,131
Krys-65,true,1.00,25,491,16,1,326,116
Krys-66,true,1.00,48,714,29,1,835,326
Krys-67,false,0.71,13931,431,13930,431,505642,974
Krys-68,true,1.00,35,502,19,1,700,357
Krys-69,true,1.00,26,561,14,1,281,18
Krys-70,true,1.00,3082,575,3074,93,112153,977
Krys-71,true,1.00,32,493,25,1,632,367
Krys-72,true,1.00,25,502,11,1,301,26
Krys-73,true,1.00,40,613,25,1,672,410
Krys-74,true,1.00,27,531,13,1,262,48
Krys-75,true,1.00,26,553,15,1,272,61
Krys-76,true,1.00,4860,514,4851,147,173322,495
Krys-77,true,1.00,22,484,14,1,209,8
Krys-78,true,1.00,2992,582,2978,90,100873,979
Krys-79,true,1.00,33,480,23,1,558,349
Krys-80,true,1.00,31,591,16,1,357,77
Krys-81,true,1.00,26,508,15,1,285,32
Krys-82,true,1.00,36,517,24,1,599,333
Krys-83,true,1.00,208,579,194,6,5955,357
Krys-84,true,1.00,21,465,15,1,184,7
Krys-85,true,1.00,27,526,11,1,338,75
Krys-86,true,1.00,32,567,17,1,431,114
Krys-87,true,1.00,36,497,24,1,579,367
Krys-88,true,1.00,31,541,19,1,479,263
Krys-89,true,1.00,29,579,15,1,330,48
Krys-90,true,1.00,26,458,14,1,412,108
Krys-91,true,1.00,23,501,11,1,193,12
Krys-92,true,1.00,9906,590,9896,302,299521,1065
Krys-93,true,1.00,4533,527,4523,138,150369,954
Krys-94,true,1.00,21,473,10,1,285,93
Krys-95,true,1.00,27,568,11,1,293,48
Krys-96,true,1.00,23,454,10,1,277,27
Krys-97,true,1.00,34,562,21,1,518,258
Krys-98,false,0.83,18291,577,18290,577,613658,936
Krys-99,true,1.00,36,571,25,1,558,282
Krys-100,true,1.00,22,505,10,1,279,27
