NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,false,0.30,214,258,212,258,2492,9
ore-2,false,0.37,108,219,106,219,1285,20
ore-3,true,1.00,890,736,888,692,9517,20
ore-4,false,0.79,1459,544,1452,544,14914,92
ore-5,false,0.33,632,356,632,356,6471,44
ore-6,true,1.00,620,562,617,522,6328,78
ore-7,false,0.75,311,319,307,319,3603,19
ore-8,false,0.32,88,155,88,155,1129,14
ore-9,false,0.20,100,136,100,136,1204,17
ore-10,false,0.11,21,62,21,62,243,2
ore-11,false,0.10,8,36,8,36,113,2
ore-12,false,0.06,4,24,4,24,62,2
ore-13,false,0.08,27,61,26,61,262,4
ore-14,false,0.16,26,85,25,85,356,14
ore-15,false,0.10,8,37,8,37,102,2
ore-16,false,0.37,2480,231,2480,231,21339,104
ore-17,false,0.07,6,27,5,27,75,2
ore-18,false,0.15,52,73,51,73,602,10
ore-19,true,1.00,826,559,821,487,8605,47
ore-20,false,0.39,190,221,188,221,1986,18
ore-21,true,1.00,2109,679,2103,641,19918,79
ore-22,false,0.19,226,140,224,140,1866,29
ore-23,false,0.85,540,405,538,405,5905,22
ore-24,false,0.46,374,305,370,305,3970,32
ore-25,true,1.00,2594,760,2588,731,25304,61
ore-26,false,0.09,10,35,10,35,142,3
ore-27,false,0.30,42,102,42,102,538,11
ore-28,false,0.29,257,270,257,270,3219,26
ore-29,false,0.10,7,37,7,37,81,2
ore-30,false,0.29,213,155,213,155,2521,21
ore-31,false,0.19,87,113,86,113,984,13
ore-32,false,0.92,1002,545,999,545,10708,33
ore-33,false,0.17,21,56,21,56,268,15
ore-34,false,0.26,31,95,31,95,402,5
ore-35,false,0.16,10,56,10,56,142,5
ore-36,false,0.31,2040,273,2036,273,21454,107
ore-37,false,0.26,87,124,87,124,1020,13
ore-38,false,0.15,26,91,22,91,366,5
ore-39,false,0.90,543,509,539,509,5698,20
ore-40,false,0.17,122,121,122,121,1359,16
ore-41,false,0.24,28,87,28,87,359,8
ore-42,false,0.07,6,26,6,26,88,2
ore-43,false,0.06,6,24,6,24,69,2
ore-44,false,0.17,19,68,19,68,236,22
ore-45,false,0.70,705,339,702,339,7479,44
ore-46,false,0.18,68,101,68,101,708,16
ore-47,false,0.10,8,37,8,37,112,5
ore-48,false,0.43,108,159,106,159,1280,13
ore-49,false,0.99,1241,577,1238,577,12494,34
ore-50,true,1.00,1495,543,1490,509,14261,89
ore-51,false,0.14,28,80,27,80,343,7
ore-52,false,0.21,35,81,34,81,440,7
ore-53,false,0.46,192,274,190,274,2276,30
ore-54,false,0.99,1495,582,1493,582,14980,28
ore-55,true,1.00,339,538,332,475,4030,15
ore-56,true,1.00,1193,572,1188,486,13952,60
ore-57,false,0.32,507,999,502,999,5050,17
ore-58,false,0.98,953,617,948,617,10671,26
ore-59,false,0.14,10,49,10,49,133,4
ore-60,false,0.09,7,39,7,39,89,2
ore-61,true,1.00,1055,535,1052,511,10003,67
ore-62,false,0.89,851,636,847,636,9120,44
ore-63,false,0.38,161,211,159,211,1941,10
ore-64,false,0.06,5,24,5,24,64,2
ore-65,true,1.00,622,554,619,523,6737,21
ore-66,false,0.32,73,175,70,175,877,7
ore-67,false,0.14,18,58,17,58,224,6
ore-68,false,0.62,750,379,748,379,7464,37
ore-69,false,0.11,7,38,7,38,82,2
ore-70,false,0.09,8,34,7,34,90,6
ore-71,false,0.20,213,98,209,98,2382,39
ore-72,false,0.13,7,44,7,44,102,3
ore-73,false,0.07,389,999,381,999,4134,2
ore-74,false,0.15,35,59,33,59,411,11
ore-75,false,0.31,193,153,192,153,2105,20
ore-76,false,0.14,10,49,9,49,139,3
ore-77,false,0.20,284,105,283,105,2584,33
ore-78,true,1.00,416,587,416,342,5009,46
ore-79,false,0.21,58,106,58,106,689,21
ore-80,false,0.10,6,36,6,36,92,3
ore-81,false,0.55,410,333,408,333,3875,12
ore-82,false,0.37,152,172,151,172,1731,18
ore-83,false,0.22,38,71,35,71,482,13
ore-84,false,0.61,587,293,585,293,5906,88
ore-85,false,0.75,387,456,386,456,4783,17
ore-86,false,0.07,8,27,8,27,76,2
ore-87,false,0.11,18,39,17,39,212,9
ore-88,false,0.20,29,71,29,71,346,16
ore-89,false,0.32,202,190,201,190,2071,25
ore-90,false,0.22,67,102,66,102,866,43
ore-91,false,0.18,93,100,93,100,1027,31
ore-92,false,0.26,170,122,169,122,1854,21
ore-93,false,0.11,11,51,11,51,135,3
ore-94,false,0.07,7,39,7,39,89,2
ore-95,false,0.29,184,193,184,193,2349,8
ore-96,true,1.00,1577,728,1571,661,17309,70
ore-97,false,0.88,1011,572,1007,572,9883,43
ore-98,false,0.50,316,242,315,242,3652,19
ore-99,false,0.34,2286,250,2283,250,17238,101
ore-100,false,0.71,973,378,969,378,10266,70
