NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.89,25016,845,25015,845,552611,570
patternWeightCount-2,true,1.00,13,782,9,1,132,26
patternWeightCount-3,true,1.00,10290,833,10288,363,174994,321
patternWeightCount-4,true,1.00,441,733,437,14,8129,141
patternWeightCount-5,true,1.00,1896,935,1891,58,35521,233
patternWeightCount-6,true,1.00,1117,993,1111,34,20810,226
patternWeightCount-7,true,1.00,18,912,12,12,197,8
patternWeightCount-8,true,1.00,67,543,64,17,1169,476
patternWeightCount-9,true,1.00,16,845,12,1,189,46
patternWeightCount-10,true,1.00,23,914,17,3,284,82
patternWeightCount-11,true,1.00,16,809,11,1,192,42
patternWeightCount-12,true,1.00,10308,964,10305,313,201075,600
patternWeightCount-13,true,1.00,2718,645,2714,83,52167,37
patternWeightCount-14,true,1.00,10,654,6,1,107,13
patternWeightCount-15,true,1.00,86,988,80,3,1377,48
patternWeightCount-16,true,1.00,24386,948,24385,827,545221,494
patternWeightCount-17,true,1.00,58,880,52,13,955,41
patternWeightCount-18,true,1.00,15,764,9,1,144,31
patternWeightCount-19,true,1.00,18,789,13,1,216,95
patternWeightCount-20,true,1.00,10753,495,10752,355,204167,542
patternWeightCount-21,true,1.00,16,835,11,1,172,40
patternWeightCount-22,true,1.00,27,984,21,1,353,71
patternWeightCount-23,true,1.00,1778,977,1772,54,33737,326
patternWeightCount-24,true,1.00,16,783,11,1,191,49
patternWeightCount-25,true,1.00,13186,971,13183,431,268028,232
patternWeightCount-26,true,1.00,34,970,28,1,549,281
patternWeightCount-27,true,1.00,19910,983,19908,650,404381,501
patternWeightCount-28,true,1.00,20,926,15,1,271,72
patternWeightCount-29,true,1.00,13,781,9,1,120,18
patternWeightCount-30,true,1.00,26792,974,26792,941,525073,505
patternWeightCount-31,true,1.00,34,918,29,1,461,202
patternWeightCount-32,true,1.00,26,933,20,1,361,189
patternWeightCount-33,true,1.00,20,846,14,18,277,43
patternWeightCount-34,true,1.00,11140,766,11138,356,203043,466
patternWeightCount-35,true,1.00,15,726,10,1,167,56
patternWeightCount-36,true,1.00,1972,998,1966,60,35142,241
patternWeightCount-37,true,1.00,18,726,13,14,246,8
patternWeightCount-38,true,1.00,27975,952,27973,920,529138,562
patternWeightCount-39,true,1.00,5454,792,5450,167,97792,97
patternWeightCount-40,true,1.00,19,965,12,1,214,26
patternWeightCount-41,true,1.00,12,729,7,1,122,11
patternWeightCount-42,true,1.00,7090,970,7085,224,130274,523
patternWeightCount-43,true,1.00,24,979,18,1,300,69
patternWeightCount-44,true,1.00,151,982,145,5,2485,41
patternWeightCount-45,false,0.92,27951,902,27950,902,565694,508
patternWeightCount-46,false,0.96,22350,752,22348,752,434504,354
patternWeightCount-47,true,1.00,21,691,16,1,232,150
patternWeightCount-48,true,1.00,9,586,5,1,74,4
patternWeightCount-49,true,1.00,19,795,14,1,244,112
patternWeightCount-50,true,1.00,12,734,7,1,131,40
patternWeightCount-51,true,1.00,17,994,11,1,185,10
patternWeightCount-52,true,1.00,17,941,11,1,188,30
patternWeightCount-53,true,1.00,20601,756,20600,641,405341,599
patternWeightCount-54,true,1.00,12228,933,12224,411,227819,40
patternWeightCount-55,true,1.00,19,982,13,1,224,26
patternWeightCount-56,true,1.00,86,869,82,6,1414,316
patternWeightCount-57,true,1.00,13,741,8,1,141,42
patternWeightCount-58,true,1.00,15,705,10,3,187,52
patternWeightCount-59,true,1.00,12,753,7,1,114,13
patternWeightCount-60,true,1.00,72,1007,66,4,1210,217
patternWeightCount-61,false,0.02,7,30,7,30,183,8
patternWeightCount-62,true,1.00,20321,781,20321,693,423651,508
patternWeightCount-63,true,1.00,4928,1001,4923,166,89313,423
patternWeightCount-64,true,1.00,25,991,20,1,344,164
patternWeightCount-65,true,1.00,21854,932,21853,670,399224,307
patternWeightCount-66,true,1.00,60,994,54,4,999,71
patternWeightCount-67,true,1.00,15,864,9,1,154,32
patternWeightCount-68,true,1.00,8,563,4,1,69,3
patternWeightCount-69,true,1.00,31,944,25,1,432,263
patternWeightCount-70,true,1.00,16,775,12,2,190,66
patternWeightCount-71,true,1.00,22,861,17,1,293,143
patternWeightCount-72,false,0.85,22450,719,22448,719,416928,379
patternWeightCount-73,false,0.71,28830,999,28827,999,559473,523
patternWeightCount-74,true,1.00,8036,942,8032,250,145775,55
patternWeightCount-75,true,1.00,13,758,9,1,139,21
patternWeightCount-76,true,1.00,1035,785,1030,32,18653,22
patternWeightCount-77,true,1.00,12,719,7,1,127,16
patternWeightCount-78,false,0.81,26639,992,26639,992,516691,196
patternWeightCount-79,true,1.00,17,764,12,1,192,38
patternWeightCount-80,true,1.00,615,989,609,29,11907,334
patternWeightCount-81,true,1.00,24660,893,24659,772,478891,326
patternWeightCount-82,true,1.00,2466,692,2462,76,43819,259
patternWeightCount-83,true,1.00,17,896,11,1,191,34
patternWeightCount-84,true,1.00,25,822,19,1,336,167
patternWeightCount-85,true,1.00,17,847,12,1,202,67
patternWeightCount-86,false,0.99,25483,864,25482,864,495484,640
patternWeightCount-87,true,1.00,19905,783,19903,745,411228,642
patternWeightCount-88,true,1.00,1721,995,1715,52,28811,265
patternWeightCount-89,true,1.00,16,814,10,1,178,29
patternWeightCount-90,true,1.00,25106,973,25105,925,510851,642
patternWeightCount-91,true,1.00,18,865,12,1,202,40
patternWeightCount-92,true,1.00,27519,996,27518,884,506173,570
patternWeightCount-93,true,1.00,35,832,31,1,533,181
patternWeightCount-94,true,1.00,11,750,7,1,118,10
patternWeightCount-95,true,1.00,2623,837,2618,80,50436,53
patternWeightCount-96,true,1.00,13,691,9,1,133,32
patternWeightCount-97,true,1.00,16,814,11,1,187,49
patternWeightCount-98,true,1.00,18402,924,18401,908,427533,566
patternWeightCount-99,true,1.00,2359,966,2353,72,44317,283
patternWeightCount-100,true,1.00,12,631,9,1,130,21
