NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,20,344,13,1,406,111
notchParamRand-2,true,1.00,13,306,7,1,172,11
notchParamRand-3,true,1.00,20,331,13,1,478,112
notchParamRand-4,true,1.00,18,356,10,1,356,28
notchParamRand-5,true,1.00,13,302,6,1,187,11
notchParamRand-6,true,1.00,14,312,8,1,192,13
notchParamRand-7,true,1.00,13,306,7,1,174,7
notchParamRand-8,true,1.00,13,317,5,1,181,11
notchParamRand-9,true,1.00,15,318,11,1,221,13
notchParamRand-10,true,1.00,19,353,10,1,326,75
notchParamRand-11,true,1.00,14,308,7,1,161,3
notchParamRand-12,true,1.00,14,322,6,1,201,9
notchParamRand-13,true,1.00,21,335,14,1,541,138
notchParamRand-14,true,1.00,19,334,12,1,447,196
notchParamRand-15,true,1.00,15,318,8,1,225,20
notchParamRand-16,true,1.00,14,319,7,1,228,21
notchParamRand-17,true,1.00,13,306,6,1,165,7
notchParamRand-18,true,1.00,21,362,13,1,491,70
notchParamRand-19,true,1.00,14,315,10,1,184,13
notchParamRand-20,true,1.00,24,383,17,1,629,176
notchParamRand-21,true,1.00,14,315,7,1,173,5
notchParamRand-22,true,1.00,17,365,9,1,307,24
notchParamRand-23,true,1.00,29,400,19,1,799,332
notchParamRand-24,true,1.00,14,324,6,1,183,11
notchParamRand-25,true,1.00,14,320,7,1,203,43
notchParamRand-26,true,1.00,19,394,13,1,275,25
notchParamRand-27,true,1.00,15,322,9,1,204,24
notchParamRand-28,true,1.00,16,335,11,1,258,15
notchParamRand-29,true,1.00,13,302,6,1,168,7
notchParamRand-30,true,1.00,18,354,9,1,384,26
notchParamRand-31,true,1.00,15,317,7,1,220,9
notchParamRand-32,true,1.00,13,298,5,1,172,9
notchParamRand-33,true,1.00,15,318,7,1,270,26
notchParamRand-34,true,1.00,14,325,7,1,191,15
notchParamRand-35,true,1.00,15,337,7,1,214,11
notchParamRand-36,true,1.00,13,294,5,1,159,7
notchParamRand-37,true,1.00,14,314,9,1,203,15
notchParamRand-38,true,1.00,18,330,10,1,437,130
notchParamRand-39,true,1.00,18,359,9,1,320,28
notchParamRand-40,true,1.00,20,343,11,1,436,83
notchParamRand-41,true,1.00,20,294,13,1,148,1
notchParamRand-42,true,1.00,13,302,7,1,218,10
notchParamRand-43,true,1.00,13,302,6,1,166,13
notchParamRand-44,true,1.00,15,318,9,1,210,7
notchParamRand-45,true,1.00,18,321,12,1,347,76
notchParamRand-46,true,1.00,20,328,10,1,451,145
notchParamRand-47,true,1.00,15,332,8,1,232,15
notchParamRand-48,true,1.00,18,340,8,1,377,119
notchParamRand-49,true,1.00,15,314,8,1,222,15
notchParamRand-50,true,1.00,17,349,11,1,295,29
notchParamRand-51,true,1.00,14,314,8,1,188,8
notchParamRand-52,true,1.00,19,344,13,1,409,138
notchParamRand-53,true,1.00,15,318,8,1,221,11
notchParamRand-54,true,1.00,16,348,8,1,266,48
notchParamRand-55,true,1.00,23,335,15,1,592,114
notchParamRand-56,true,1.00,14,332,7,1,205,11
notchParamRand-57,true,1.00,16,318,9,1,287,20
notchParamRand-58,true,1.00,16,339,8,1,268,15
notchParamRand-59,true,1.00,16,323,8,1,223,20
notchParamRand-60,true,1.00,15,326,10,1,267,28
notchParamRand-61,true,1.00,14,313,8,1,190,11
notchParamRand-62,true,1.00,17,357,9,1,277,26
notchParamRand-63,true,1.00,19,330,12,1,436,144
notchParamRand-64,true,1.00,13,298,7,1,183,12
notchParamRand-65,true,1.00,18,343,11,1,363,26
notchParamRand-66,true,1.00,15,328,7,1,179,13
notchParamRand-67,true,1.00,14,317,7,1,190,15
notchParamRand-68,true,1.00,17,338,11,1,295,29
notchParamRand-69,true,1.00,13,302,5,1,174,13
notchParamRand-70,true,1.00,17,369,11,1,299,20
notchParamRand-71,true,1.00,15,321,8,1,205,9
notchParamRand-72,true,1.00,13,298,5,1,163,5
notchParamRand-73,true,1.00,15,324,9,1,198,17
notchParamRand-74,true,1.00,13,303,7,1,170,10
notchParamRand-75,true,1.00,14,294,7,1,154,3
notchParamRand-76,true,1.00,15,343,6,1,220,15
notchParamRand-77,true,1.00,19,354,10,1,377,26
notchParamRand-78,true,1.00,16,321,9,1,260,23
notchParamRand-79,true,1.00,14,313,8,1,188,7
notchParamRand-80,true,1.00,13,302,10,1,163,13
notchParamRand-81,true,1.00,15,310,8,1,198,14
notchParamRand-82,true,1.00,15,322,7,1,240,15
notchParamRand-83,true,1.00,16,340,10,1,284,28
notchParamRand-84,true,1.00,18,358,11,1,318,82
notchParamRand-85,true,1.00,13,294,11,1,148,1
notchParamRand-86,true,1.00,18,356,9,1,332,55
notchParamRand-87,true,1.00,20,354,12,1,452,148
notchParamRand-88,true,1.00,15,330,7,1,210,27
notchParamRand-89,true,1.00,14,314,9,1,218,18
notchParamRand-90,true,1.00,14,315,8,1,201,25
notchParamRand-91,true,1.00,13,305,8,1,155,1
notchParamRand-92,true,1.00,17,369,10,1,280,21
notchParamRand-93,true,1.00,14,321,10,1,186,7
notchParamRand-94,true,1.00,17,326,11,1,316,68
notchParamRand-95,true,1.00,14,326,5,1,240,15
notchParamRand-96,true,1.00,18,344,11,1,325,82
notchParamRand-97,true,1.00,19,350,11,1,377,102
notchParamRand-98,true,1.00,14,314,4,1,174,7
notchParamRand-99,true,1.00,14,312,6,1,213,15
notchParamRand-100,true,1.00,22,330,15,1,544,114
