NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,1857,689,1854,57,39791,474
ore-2,true,1.00,2845,652,2841,94,63014,572
ore-3,true,1.00,15,695,11,1,200,70
ore-4,true,1.00,2574,855,2570,116,57608,261
ore-5,true,1.00,409,839,404,14,8664,151
ore-6,true,1.00,11,767,6,1,117,15
ore-7,true,1.00,22892,906,22891,777,541602,778
ore-8,true,1.00,483,996,477,41,10700,360
ore-9,true,1.00,1408,994,1402,45,33207,540
ore-10,true,1.00,19,998,13,2,270,45
ore-11,true,1.00,64,931,59,3,1402,343
ore-12,true,1.00,61,960,55,3,1313,324
ore-13,true,1.00,100,993,93,6,2101,434
ore-14,true,1.00,15,991,9,1,179,9
ore-15,true,1.00,2212,956,2207,86,51923,643
ore-16,true,1.00,14,847,9,1,168,33
ore-17,true,1.00,32,909,26,1,580,326
ore-18,true,1.00,147,996,141,5,3059,106
ore-19,true,1.00,16,902,11,1,208,39
ore-20,true,1.00,24,991,18,1,387,205
ore-21,true,1.00,110,952,85,3,1681,148
ore-22,true,1.00,85,990,79,3,1373,179
ore-23,true,1.00,13,810,8,1,168,33
ore-24,true,1.00,290,958,285,18,6566,298
ore-25,true,1.00,62,995,56,2,1309,363
ore-26,true,1.00,27,981,22,1,413,299
ore-27,true,1.00,20,995,14,1,297,62
ore-28,true,1.00,416,929,410,14,9396,574
ore-29,true,1.00,64,800,59,30,1250,52
ore-30,true,1.00,12,863,7,1,142,19
ore-31,true,1.00,16,950,10,1,205,87
ore-32,true,1.00,137,993,131,6,2887,286
ore-33,true,1.00,10296,907,10292,315,230125,454
ore-34,true,1.00,29,993,23,1,446,213
ore-35,true,1.00,14,898,9,1,182,39
ore-36,true,1.00,8,599,5,1,91,6
ore-37,true,1.00,1575,790,1572,50,33708,457
ore-38,true,1.00,11,812,6,1,111,9
ore-39,true,1.00,14,882,9,1,183,27
ore-40,true,1.00,9751,995,9747,312,232144,500
ore-41,true,1.00,199,985,193,6,4156,529
ore-42,true,1.00,18,978,12,2,244,60
ore-43,true,1.00,18,881,12,2,275,65
ore-44,true,1.00,67,966,62,2,1399,291
ore-45,true,1.00,1355,997,1350,45,24687,439
ore-46,true,1.00,1886,939,1880,58,48309,667
ore-47,true,1.00,35,787,30,1,713,293
ore-48,true,1.00,379,988,373,12,8357,87
ore-49,true,1.00,16,972,10,1,201,57
ore-50,true,1.00,12,824,8,2,149,14
ore-51,true,1.00,26,843,22,1,511,163
ore-52,true,1.00,28,914,22,1,476,305
ore-53,true,1.00,5118,945,5114,171,122042,524
ore-54,true,1.00,11,714,7,1,121,26
ore-55,true,1.00,19,771,15,1,339,180
ore-56,true,1.00,9,563,6,1,112,16
ore-57,true,1.00,12,801,7,1,122,38
ore-58,true,1.00,18,983,13,1,281,102
ore-59,true,1.00,52,957,46,2,1052,407
ore-60,true,1.00,6243,960,6238,238,159477,325
ore-61,true,1.00,1793,895,1788,55,42419,508
ore-62,true,1.00,11,670,8,1,141,37
ore-63,true,1.00,22,891,17,1,336,149
ore-64,true,1.00,60,982,56,3,1210,256
ore-65,true,1.00,1430,821,1426,44,33508,81
ore-66,true,1.00,11,688,7,2,139,40
ore-67,true,1.00,11,737,7,2,134,8
ore-68,true,1.00,8865,964,8861,274,204768,513
ore-69,true,1.00,1254,929,1248,60,26883,352
ore-70,true,1.00,27,986,22,2,487,125
ore-71,false,0.71,15001,535,15001,535,395484,233
ore-72,true,1.00,52,940,46,2,945,113
ore-73,true,1.00,33,987,27,1,548,279
ore-74,true,1.00,24,907,20,1,389,192
ore-75,true,1.00,87,984,81,3,1788,92
ore-76,true,1.00,543,970,537,17,12372,171
ore-77,true,1.00,14,906,8,2,172,26
ore-78,true,1.00,11,744,7,1,127,12
ore-79,true,1.00,120,997,115,7,2452,382
ore-80,true,1.00,14,825,9,2,182,24
ore-81,true,1.00,11,803,7,1,126,22
ore-82,true,1.00,11,774,7,1,138,39
ore-83,true,1.00,546,994,539,48,11866,325
ore-84,true,1.00,31,857,25,1,506,122
ore-85,true,1.00,1314,919,1309,40,29483,305
ore-86,true,1.00,96,855,91,7,2166,172
ore-87,true,1.00,21,929,16,1,308,163
ore-88,true,1.00,48,947,43,2,962,221
ore-89,false,0.56,28835,999,28834,999,529856,62
ore-90,true,1.00,484,937,478,15,11218,249
ore-91,true,1.00,19,927,13,1,266,64
ore-92,true,1.00,16,993,10,1,225,45
ore-93,true,1.00,30,939,24,2,549,308
ore-94,true,1.00,15,733,10,2,224,51
ore-95,true,1.00,10,748,6,1,123,22
ore-96,true,1.00,10,692,5,1,109,26
ore-97,true,1.00,12,827,7,1,138,23
ore-98,true,1.00,79,945,73,3,1590,135
ore-99,true,1.00,1372,920,1366,42,29425,148
ore-100,true,1.00,11,643,7,2,159,20
