NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.26,265,223,262,223,2557,6
patternWeightCount-2,true,1.00,994,704,990,589,8803,21
patternWeightCount-3,false,0.06,33,77,33,77,299,3
patternWeightCount-4,false,0.09,21,35,21,35,203,7
patternWeightCount-5,false,0.30,483,229,480,229,4476,19
patternWeightCount-6,false,0.44,598,412,595,412,5564,9
patternWeightCount-7,false,0.19,413,171,412,171,3376,7
patternWeightCount-8,false,0.04,20,43,19,43,161,3
patternWeightCount-9,true,1.00,1136,826,1125,714,9999,16
patternWeightCount-10,false,0.42,971,999,967,999,7802,8
patternWeightCount-11,true,1.00,2062,818,2059,655,18645,15
patternWeightCount-12,false,0.29,1615,999,1608,999,12059,16
patternWeightCount-13,false,0.44,392,305,390,305,3510,17
patternWeightCount-14,false,0.71,1378,593,1377,593,12708,35
patternWeightCount-15,false,0.49,790,1008,783,1008,6823,17
patternWeightCount-16,false,0.28,850,999,842,999,6647,26
patternWeightCount-17,false,0.03,2,22,2,22,25,1
patternWeightCount-18,false,0.52,650,999,638,999,6438,12
patternWeightCount-19,false,0.18,673,999,665,999,5251,13
patternWeightCount-20,false,0.26,12258,432,12258,432,83479,156
patternWeightCount-21,false,0.70,1598,999,1593,999,12568,26
patternWeightCount-22,false,0.08,57,79,55,79,455,7
patternWeightCount-23,false,0.10,423,999,418,999,3388,10
patternWeightCount-24,false,0.17,87,141,84,141,855,8
patternWeightCount-25,false,0.17,122,116,122,116,1139,11
patternWeightCount-26,false,0.17,521,999,511,999,3942,7
patternWeightCount-27,false,0.18,158,230,157,230,1459,6
patternWeightCount-28,false,0.63,797,1008,790,1008,6978,15
patternWeightCount-29,false,0.32,597,999,595,999,4922,11
patternWeightCount-30,false,0.25,515,999,504,999,4485,5
patternWeightCount-31,false,0.21,638,999,633,999,4438,26
patternWeightCount-32,false,0.12,943,999,937,999,5956,6
patternWeightCount-33,false,0.00,487,999,481,999,2957,1
patternWeightCount-34,false,0.20,312,199,307,199,3006,19
patternWeightCount-35,false,0.14,248,152,247,152,2570,13
patternWeightCount-36,false,0.48,534,490,531,490,4943,16
patternWeightCount-37,true,1.00,1351,799,1346,550,12775,11
patternWeightCount-38,false,0.21,41,84,40,84,421,7
patternWeightCount-39,true,1.00,3496,730,3490,382,23348,83
patternWeightCount-40,false,0.05,22,68,22,68,220,4
patternWeightCount-41,false,0.27,404,999,397,999,4342,5
patternWeightCount-42,false,0.32,328,315,325,315,2799,12
patternWeightCount-43,false,0.11,320,999,315,999,2221,2
patternWeightCount-44,false,0.25,754,1008,750,1008,5686,9
patternWeightCount-45,false,0.21,597,999,593,999,4038,7
patternWeightCount-46,false,0.28,525,999,519,999,3818,10
patternWeightCount-47,false,0.18,559,201,556,201,4594,20
patternWeightCount-48,false,0.15,140,107,140,107,1133,11
patternWeightCount-49,true,1.00,535,669,529,457,4867,9
patternWeightCount-50,false,0.24,134,188,133,188,1239,5
patternWeightCount-51,false,0.29,262,235,259,235,2418,11
patternWeightCount-52,false,0.64,1202,575,1197,575,9960,18
patternWeightCount-53,false,0.07,515,999,509,999,3085,3
patternWeightCount-54,false,0.07,22,54,21,54,177,3
patternWeightCount-55,false,0.30,935,999,930,999,7561,7
patternWeightCount-56,false,0.19,70,75,70,75,668,9
patternWeightCount-57,false,0.16,391,999,384,999,2661,10
patternWeightCount-58,false,0.00,296,999,290,999,1978,0
