NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,10,313,8,1,1183,154
hopper-2,true,1.00,9,303,7,1,1253,224
hopper-3,false,0.28,2789,97,2789,97,456407,819
hopper-4,false,0.33,3073,107,3073,107,515728,445
hopper-5,true,1.00,15,331,13,1,1320,209
hopper-6,true,1.00,17,319,15,1,1777,211
hopper-7,false,0.89,9213,287,9211,287,1357480,719
hopper-8,false,0.47,4514,149,4512,149,685090,735
hopper-9,true,1.00,24,343,22,1,3151,1481
hopper-10,true,1.00,14,305,12,1,1477,279
hopper-11,true,1.00,12,311,10,1,1448,515
hopper-12,true,1.00,20,315,19,1,2742,379
hopper-13,false,0.43,4306,142,4306,142,681364,596
hopper-14,true,1.00,9,305,7,1,1257,232
hopper-15,true,1.00,10,307,8,1,1223,242
hopper-16,true,1.00,8,311,6,1,954,335
hopper-17,true,1.00,13,305,11,1,1743,192
hopper-18,true,1.00,9,305,7,1,1087,342
hopper-19,true,1.00,12,305,10,1,1488,239
hopper-20,true,1.00,9,320,7,1,1010,180
hopper-21,true,1.00,16,359,14,1,2083,222
hopper-22,false,0.38,3632,122,3632,122,597301,175
hopper-23,true,1.00,8,310,6,1,1029,130
hopper-24,true,1.00,15,315,13,1,1656,235
hopper-25,true,1.00,12,315,9,1,1157,240
hopper-26,true,1.00,8,305,6,1,828,109
hopper-27,true,1.00,20,303,18,1,2281,270
hopper-28,false,0.91,9630,297,9630,297,1443233,694
hopper-29,false,0.31,2842,99,2842,99,496015,624
hopper-30,true,1.00,14,325,11,1,1536,297
hopper-31,true,1.00,13,320,11,1,1448,178
hopper-32,true,1.00,11,303,9,1,1354,208
hopper-33,true,1.00,14,341,12,1,1729,244
hopper-34,false,0.34,3148,107,3148,107,512210,843
hopper-35,true,1.00,22,347,20,1,2890,698
hopper-36,true,1.00,15,303,13,1,1793,208
hopper-37,true,1.00,15,345,12,1,1822,194
hopper-38,true,1.00,14,346,12,1,1625,384
hopper-39,false,0.58,5759,186,5757,186,1025894,1391
hopper-40,true,1.00,10,311,8,1,1168,327
hopper-41,true,1.00,14,311,12,1,2081,656
hopper-42,true,1.00,12,320,9,1,1314,225
hopper-43,true,1.00,22,368,20,1,3577,1134
hopper-44,true,1.00,18,337,16,1,2147,456
hopper-45,false,0.47,6297,200,6297,200,1020693,1484
hopper-46,true,1.00,30,340,28,1,3397,693
hopper-47,true,1.00,11,321,10,1,1190,280
hopper-48,true,1.00,9,313,7,1,949,320
hopper-49,true,1.00,10,335,8,1,1291,193
hopper-50,false,0.66,6815,217,6815,217,1114402,672
hopper-51,false,0.39,3586,121,3586,121,587850,654
hopper-52,true,1.00,9,326,7,1,1142,332
hopper-53,true,1.00,19,356,16,1,2924,564
hopper-54,true,1.00,18,310,16,1,2117,360
hopper-55,true,1.00,15,358,13,1,1556,262
hopper-56,true,1.00,9,303,8,1,975,112
hopper-57,true,1.00,11,322,9,1,1343,325
hopper-58,false,0.62,6088,194,6088,194,1009113,824
hopper-59,true,1.00,10,309,8,1,1417,205
hopper-60,true,1.00,16,322,14,1,2459,380
hopper-61,false,0.86,8580,270,8579,270,1455500,4041
hopper-62,true,1.00,12,328,10,1,1710,266
hopper-63,false,0.26,2831,98,2831,98,475975,2727
hopper-64,true,1.00,8,297,6,1,884,153
hopper-65,true,1.00,18,324,16,1,2816,357
hopper-66,false,0.78,7810,247,7810,247,1293439,1570
hopper-67,true,1.00,11,318,9,1,1386,217
hopper-68,true,1.00,21,330,19,1,2302,564
hopper-69,true,1.00,18,364,16,1,2011,351
hopper-70,true,1.00,16,322,15,1,2193,389
hopper-71,true,1.00,16,311,14,1,2038,298
hopper-72,true,1.00,19,335,17,1,2465,1070
hopper-73,true,1.00,7,318,6,1,642,55
hopper-74,true,1.00,11,297,9,1,1553,353
hopper-75,true,1.00,9,316,7,1,1141,133
hopper-76,true,1.00,12,313,10,1,1540,243
hopper-77,true,1.00,13,334,11,1,1575,574
hopper-78,true,1.00,9,325,7,1,939,131
hopper-79,true,1.00,13,314,11,1,1577,254
hopper-80,true,1.00,9,297,7,1,1128,98
hopper-81,false,0.42,5092,165,5092,165,817731,4762
hopper-82,true,1.00,14,370,11,1,1884,243
hopper-83,true,1.00,7,311,5,1,751,55
hopper-84,true,1.00,11,305,9,1,1259,135
hopper-85,true,1.00,79,329,77,2,7816,1597
hopper-86,true,1.00,11,297,9,1,1382,257
hopper-87,true,1.00,10,303,8,1,1132,152
hopper-88,true,1.00,10,315,8,1,994,144
hopper-89,true,1.00,20,355,18,1,2799,657
hopper-90,true,1.00,10,297,8,1,1135,217
hopper-91,true,1.00,12,325,10,1,1542,265
hopper-92,true,1.00,15,301,13,1,1696,385
hopper-93,true,1.00,24,309,22,1,2573,338
hopper-94,false,0.68,6933,221,6933,221,1163325,3460
hopper-95,true,1.00,20,314,18,1,2954,759
hopper-96,true,1.00,15,299,13,1,2358,347
hopper-97,true,1.00,16,316,14,1,1945,230
hopper-98,true,1.00,13,335,11,1,1867,262
hopper-99,false,0.76,8468,266,8468,266,1306932,515
hopper-100,true,1.00,14,314,13,1,1868,494
