NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,7,326,5,1,216,41
notchParam-2,true,1.00,7,341,5,1,211,93
notchParam-3,true,1.00,6,327,4,1,102,4
notchParam-4,true,1.00,6,334,4,1,113,6
notchParam-5,true,1.00,6,349,4,1,138,25
notchParam-6,true,1.00,5,302,3,1,104,6
notchParam-7,true,1.00,8,357,6,1,240,91
notchParam-8,true,1.00,7,361,4,1,171,36
notchParam-9,true,1.00,7,349,4,1,162,28
notchParam-10,true,1.00,7,335,4,1,128,21
notchParam-11,true,1.00,5,302,3,1,108,7
notchParam-12,true,1.00,7,352,4,1,133,6
notchParam-13,true,1.00,5,310,3,1,104,19
notchParam-14,true,1.00,6,310,4,1,110,22
notchParam-15,true,1.00,6,318,4,1,181,40
notchParam-16,true,1.00,8,353,5,1,205,77
notchParam-17,true,1.00,5,319,3,1,116,17
notchParam-18,true,1.00,7,374,4,1,118,18
notchParam-19,true,1.00,6,345,4,1,108,5
notchParam-20,true,1.00,5,318,3,1,102,6
notchParam-21,true,1.00,6,329,4,1,94,4
notchParam-22,true,1.00,5,325,3,1,101,5
notchParam-23,true,1.00,9,423,6,1,209,21
notchParam-24,true,1.00,6,333,3,1,146,25
notchParam-25,true,1.00,5,310,3,1,128,17
notchParam-26,true,1.00,8,407,6,1,204,30
notchParam-27,true,1.00,6,327,4,1,108,7
notchParam-28,true,1.00,6,357,4,1,116,6
notchParam-29,true,1.00,5,302,3,1,105,6
notchParam-30,true,1.00,5,318,3,1,104,6
notchParam-31,true,1.00,8,342,6,1,195,35
notchParam-32,true,1.00,8,341,5,1,230,93
notchParam-33,true,1.00,5,302,3,1,91,6
notchParam-34,true,1.00,8,337,5,1,198,61
notchParam-35,true,1.00,8,349,6,1,245,111
notchParam-36,true,1.00,6,310,4,1,135,17
notchParam-37,true,1.00,5,310,4,1,83,2
notchParam-38,true,1.00,5,309,3,1,108,21
notchParam-39,true,1.00,6,317,4,1,123,23
notchParam-40,true,1.00,5,302,3,1,99,6
notchParam-41,true,1.00,7,347,4,1,124,23
notchParam-42,true,1.00,6,327,4,1,115,21
notchParam-43,true,1.00,6,319,5,1,111,6
notchParam-44,true,1.00,6,325,4,1,141,21
notchParam-45,true,1.00,6,333,4,1,158,20
notchParam-46,true,1.00,7,334,4,1,176,29
notchParam-47,true,1.00,5,312,3,1,95,6
notchParam-48,true,1.00,7,378,4,1,130,11
notchParam-49,true,1.00,5,337,3,1,118,11
notchParam-50,true,1.00,9,363,6,1,209,121
notchParam-51,true,1.00,6,319,3,1,103,6
notchParam-52,true,1.00,23,406,20,1,962,347
notchParam-53,true,1.00,9,373,6,1,268,67
notchParam-54,true,1.00,6,337,4,1,111,7
notchParam-55,true,1.00,10,369,7,1,219,69
notchParam-56,true,1.00,6,327,4,1,110,15
notchParam-57,true,1.00,6,317,4,1,137,19
notchParam-58,true,1.00,6,325,4,1,117,16
notchParam-59,true,1.00,6,389,4,1,149,25
notchParam-60,true,1.00,7,362,5,1,153,43
notchParam-61,true,1.00,7,401,5,1,180,21
notchParam-62,true,1.00,6,325,4,1,126,23
notchParam-63,true,1.00,6,318,3,1,110,6
notchParam-64,true,1.00,6,326,4,1,105,4
notchParam-65,true,1.00,6,343,4,1,152,18
notchParam-66,true,1.00,6,352,4,1,120,19
notchParam-67,true,1.00,6,330,4,1,132,22
notchParam-68,true,1.00,6,326,4,1,173,43
notchParam-69,true,1.00,6,318,4,1,117,20
notchParam-70,true,1.00,8,359,6,1,267,136
notchParam-71,true,1.00,7,381,4,1,139,6
notchParam-72,true,1.00,6,344,3,1,128,8
notchParam-73,true,1.00,6,323,4,1,125,9
notchParam-74,true,1.00,6,333,4,1,112,6
notchParam-75,true,1.00,6,345,4,1,121,7
notchParam-76,true,1.00,6,365,4,1,147,40
notchParam-77,true,1.00,6,326,4,1,126,19
notchParam-78,true,1.00,7,379,4,1,176,23
notchParam-79,true,1.00,6,328,4,1,130,19
notchParam-80,true,1.00,6,329,4,1,110,18
notchParam-81,true,1.00,6,325,4,1,116,6
notchParam-82,true,1.00,5,319,3,1,108,18
notchParam-83,true,1.00,6,309,3,1,110,21
notchParam-84,true,1.00,7,345,5,1,224,110
notchParam-85,true,1.00,8,358,6,1,239,94
notchParam-86,true,1.00,5,326,3,1,135,20
notchParam-87,true,1.00,5,294,4,1,88,6
notchParam-88,true,1.00,6,310,4,1,94,4
notchParam-89,true,1.00,6,310,3,1,107,19
notchParam-90,true,1.00,6,322,4,1,98,6
notchParam-91,true,1.00,6,334,4,1,142,17
notchParam-92,true,1.00,6,345,4,1,137,27
notchParam-93,true,1.00,6,336,4,1,158,31
notchParam-94,true,1.00,7,375,4,1,173,20
notchParam-95,true,1.00,9,412,6,1,220,48
notchParam-96,true,1.00,5,316,3,1,107,6
notchParam-97,true,1.00,5,310,3,1,109,6
notchParam-98,true,1.00,5,316,3,1,103,11
notchParam-99,true,1.00,14,381,11,1,517,272
notchParam-100,true,1.00,13,342,10,1,489,105
