NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,21,470,10,1,106,6
hopper-2,true,1.00,42,395,9,1,84,7
hopper-3,true,1.00,141,423,114,4,967,148
hopper-4,true,1.00,120,491,107,3,1802,323
hopper-5,true,1.00,30,436,19,1,285,165
hopper-6,true,1.00,26,395,12,1,74,4
hopper-7,true,1.00,16,367,7,1,74,6
hopper-8,true,1.00,18,389,8,1,78,5
hopper-9,true,1.00,17,339,5,1,58,5
hopper-10,true,1.00,18,405,8,1,86,8
hopper-11,true,1.00,41,418,25,1,89,9
hopper-12,true,1.00,40,479,13,1,116,12
hopper-13,true,1.00,24,377,6,1,81,9
hopper-14,true,1.00,27,367,6,1,81,5
hopper-15,true,1.00,33,353,25,1,70,6
hopper-16,true,1.00,58,492,45,2,763,48
hopper-17,true,1.00,17,380,6,1,77,6
hopper-18,true,1.00,17,390,8,1,76,8
hopper-19,true,1.00,22,455,11,1,100,9
hopper-20,true,1.00,19,425,10,1,80,6
hopper-21,true,1.00,47,596,33,1,498,272
hopper-22,true,1.00,50,395,41,2,699,155
hopper-23,true,1.00,15,367,5,1,65,3
hopper-24,true,1.00,16,367,8,1,79,7
hopper-25,true,1.00,17,404,7,1,73,4
hopper-26,true,1.00,14,353,6,1,61,5
hopper-27,true,1.00,15,367,9,1,69,4
hopper-28,true,1.00,18,381,10,1,112,29
hopper-29,true,1.00,17,408,7,1,75,10
hopper-30,true,1.00,17,404,8,1,86,11
hopper-31,true,1.00,16,387,8,1,71,6
hopper-32,true,1.00,16,381,6,1,84,8
hopper-33,true,1.00,16,378,7,1,80,9
hopper-34,true,1.00,26,531,14,1,194,65
hopper-35,true,1.00,18,434,8,1,84,8
hopper-36,true,1.00,19,408,7,1,84,8
hopper-37,true,1.00,19,429,7,1,87,13
hopper-38,true,1.00,34,348,27,1,419,224
hopper-39,true,1.00,47,329,37,2,657,259
hopper-40,true,1.00,18,420,16,1,89,7
hopper-41,true,1.00,19,436,7,1,94,8
hopper-42,true,1.00,15,339,7,1,66,6
hopper-43,true,1.00,3218,480,3207,101,59112,565
hopper-44,true,1.00,16,365,6,1,82,11
hopper-45,true,1.00,3452,420,3444,105,63296,437
hopper-46,true,1.00,51,397,39,2,854,42
hopper-47,true,1.00,29,521,16,1,282,167
hopper-48,true,1.00,23,494,11,1,134,45
hopper-49,true,1.00,16,364,6,1,67,3
hopper-50,true,1.00,47,462,34,1,603,188
hopper-51,true,1.00,35,339,28,1,454,212
hopper-52,true,1.00,17,362,8,1,92,8
hopper-53,false,0.69,19078,600,19077,600,350332,609
hopper-54,true,1.00,17,391,10,1,70,3
hopper-55,true,1.00,22,546,13,1,96,8
hopper-56,true,1.00,14,339,6,1,64,7
hopper-57,true,1.00,18,436,6,1,85,7
hopper-58,true,1.00,13,311,6,1,55,2
hopper-59,true,1.00,20,405,10,1,123,25
hopper-60,true,1.00,20,464,9,1,99,11
hopper-61,true,1.00,49,571,38,1,611,427
hopper-62,true,1.00,15,353,7,1,77,10
hopper-63,true,1.00,17,392,7,1,91,9
hopper-64,true,1.00,15,366,5,1,59,3
hopper-65,true,1.00,16,391,11,1,68,2
hopper-66,true,1.00,15,330,9,1,63,4
hopper-67,true,1.00,16,371,5,1,64,4
hopper-68,true,1.00,16,388,8,1,74,7
hopper-69,true,1.00,17,403,10,1,75,7
hopper-70,true,1.00,19,432,12,1,92,7
hopper-71,true,1.00,21,438,10,1,81,10
hopper-72,true,1.00,19,423,11,1,106,13
hopper-73,true,1.00,20,439,7,1,99,9
hopper-74,true,1.00,13,311,5,1,55,5
hopper-75,true,1.00,17,422,5,1,77,11
hopper-76,true,1.00,18,408,7,1,88,8
hopper-77,true,1.00,19,414,7,1,102,9
hopper-78,true,1.00,14,353,7,1,71,13
hopper-79,true,1.00,17,396,9,1,82,8
hopper-80,true,1.00,15,339,6,1,56,2
hopper-81,false,0.44,4359,150,4359,150,80647,442
hopper-82,true,1.00,100,408,87,3,1076,170
hopper-83,true,1.00,23,369,11,1,69,10
hopper-84,true,1.00,22,381,9,1,65,2
hopper-85,true,1.00,31,478,16,1,127,21
hopper-86,true,1.00,20,339,9,1,61,8
hopper-87,true,1.00,25,409,17,1,82,6
hopper-88,true,1.00,29,437,12,1,109,10
hopper-89,true,1.00,28,475,15,1,86,11
hopper-90,true,1.00,26,349,9,1,57,1
hopper-91,true,1.00,20,426,10,1,94,16
hopper-92,true,1.00,15,353,7,1,61,2
hopper-93,true,1.00,21,478,9,1,97,9
hopper-94,true,1.00,23,464,11,1,153,16
hopper-95,true,1.00,14,328,5,1,54,3
hopper-96,true,1.00,94,436,86,3,1779,168
hopper-97,true,1.00,20,432,11,1,87,7
hopper-98,true,1.00,16,367,6,1,73,5
hopper-99,true,1.00,26,489,13,1,156,36
hopper-100,true,1.00,15,367,7,1,76,5
