NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,2115,790,2111,64,28935,228
notch-2,true,1.00,9,507,6,1,103,32
notch-3,true,1.00,7164,963,7160,221,116299,522
notch-4,true,1.00,1880,654,1877,57,29213,370
notch-5,true,1.00,13753,738,13751,419,216378,482
notch-6,true,1.00,22,971,16,1,239,83
notch-7,true,1.00,5072,573,5070,154,71617,338
notch-8,true,1.00,794,970,788,24,11610,376
notch-9,true,1.00,70,836,65,2,975,292
notch-10,true,1.00,25103,998,25101,761,461725,387
notch-11,true,1.00,8711,993,8707,269,145772,572
notch-12,true,1.00,2576,647,2572,78,36973,436
notch-13,true,1.00,7785,574,7783,236,122391,526
notch-14,true,1.00,29952,986,29951,949,483137,625
notch-15,true,1.00,12146,974,12142,371,175202,494
notch-16,true,1.00,15052,657,15051,460,254181,517
notch-17,true,1.00,17254,992,17251,523,259271,419
notch-18,true,1.00,2202,991,2196,67,33209,301
notch-19,true,1.00,3359,493,3357,103,52619,499
notch-20,true,1.00,12245,964,12241,371,182843,476
notch-21,false,0.96,30298,999,30297,999,530005,598
notch-22,true,1.00,9639,998,9635,294,159703,508
notch-23,true,1.00,20560,984,20558,631,338306,449
notch-24,true,1.00,883,826,878,27,14080,567
notch-25,true,1.00,3929,841,3924,119,64974,506
notch-26,true,1.00,3125,591,3122,95,46364,458
notch-27,true,1.00,2668,786,2664,81,47897,527
notch-28,false,0.93,30220,1017,30218,1017,516822,513
notch-29,true,1.00,3633,863,3628,110,49771,433
notch-30,true,1.00,19504,993,19502,591,312964,422
notch-31,true,1.00,4453,907,4448,137,67997,417
notch-32,true,1.00,8788,569,8786,267,157140,428
notch-33,true,1.00,6913,477,6911,210,110306,509
notch-34,true,1.00,268,820,265,8,4310,378
notch-35,true,1.00,121,937,115,4,1846,210
notch-36,true,1.00,200,886,195,6,3361,260
notch-37,true,1.00,199,685,195,6,3332,361
notch-38,true,1.00,10655,592,10654,323,157176,471
notch-39,true,1.00,6032,754,6028,183,89989,428
notch-40,true,1.00,367,720,362,11,5469,301
notch-41,true,1.00,3818,706,3815,116,62045,510
notch-42,true,1.00,15803,988,15800,497,259250,445
notch-43,true,1.00,4278,400,4276,134,61226,409
notch-44,true,1.00,234,565,230,7,3794,398
notch-45,true,1.00,760,531,757,23,11622,415
notch-46,true,1.00,4052,568,4050,123,68067,266
notch-47,true,1.00,4903,558,4901,149,79239,495
notch-48,true,1.00,6699,990,6695,203,109607,305
notch-49,true,1.00,5282,850,5278,160,81495,451
notch-50,true,1.00,13,567,10,1,162,40
notch-51,true,1.00,4420,848,4416,134,79881,374
notch-52,true,1.00,9567,610,9565,295,148246,485
notch-53,true,1.00,13260,992,13256,403,199333,460
notch-54,true,1.00,130,859,125,4,2226,232
notch-55,true,1.00,135,786,131,4,2243,286
notch-56,true,1.00,29,645,25,1,440,192
notch-57,true,1.00,8938,974,8933,273,140482,486
notch-58,true,1.00,9401,630,9398,285,166428,350
notch-59,true,1.00,31,818,26,1,427,141
notch-60,true,1.00,17920,996,17918,546,279107,494
notch-61,true,1.00,9045,997,9041,274,120923,412
notch-62,true,1.00,4262,988,4256,132,70015,404
notch-63,true,1.00,39,994,32,1,528,239
notch-64,true,1.00,8571,830,8568,263,123338,454
notch-65,true,1.00,65,838,60,2,1018,442
notch-66,true,1.00,7592,760,7589,230,119277,323
notch-67,true,1.00,20823,995,20821,632,319817,530
notch-68,true,1.00,6964,421,6962,215,107875,434
notch-69,true,1.00,5046,982,5041,154,74342,424
notch-70,true,1.00,23,893,17,1,292,115
notch-71,true,1.00,12410,749,12407,380,205303,406
notch-72,true,1.00,4492,998,4487,136,75244,408
notch-73,true,1.00,6404,967,6400,198,98669,301
notch-74,true,1.00,131,843,125,4,1857,275
notch-75,false,0.99,29878,999,29877,999,533790,578
notch-76,true,1.00,9203,780,9200,279,153076,437
notch-77,true,1.00,8084,965,8080,246,128936,464
notch-78,true,1.00,32,887,27,1,444,82
notch-79,true,1.00,7323,510,7321,226,127683,522
notch-80,true,1.00,16559,817,16557,507,237553,463
notch-81,true,1.00,1687,997,1681,51,29303,243
notch-82,true,1.00,21582,984,21580,655,323936,493
notch-83,true,1.00,24773,991,24772,752,425774,490
notch-84,true,1.00,5504,750,5500,168,91119,496
notch-85,false,0.92,30608,993,30607,993,489410,536
notch-86,true,1.00,16666,972,16664,505,241169,460
notch-87,true,1.00,11584,764,11582,364,179709,507
notch-88,true,1.00,1414,652,1410,45,21470,447
notch-89,true,1.00,4558,988,4553,142,64449,272
notch-90,true,1.00,33,783,29,1,528,206
notch-91,true,1.00,9969,983,9965,303,156330,530
notch-92,true,1.00,1654,997,1649,50,30166,580
notch-93,true,1.00,4219,624,4216,134,62708,422
notch-94,true,1.00,26,988,20,1,333,79
notch-95,true,1.00,2445,984,2440,75,42039,518
notch-96,true,1.00,6669,944,6665,206,110923,549
notch-97,true,1.00,21947,985,21945,665,372637,486
notch-98,true,1.00,15134,869,15132,467,230552,417
notch-99,true,1.00,33,669,30,1,523,348
notch-100,true,1.00,2216,992,2210,67,37570,515
