NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,16,376,7,1,81,5
notch-2,true,1.00,18,396,9,1,88,5
notch-3,true,1.00,12,299,3,1,62,4
notch-4,true,1.00,13,313,6,1,66,4
notch-5,true,1.00,15,335,5,1,71,5
notch-6,true,1.00,16,387,5,1,89,7
notch-7,true,1.00,14,308,7,1,65,5
notch-8,true,1.00,17,378,10,1,109,30
notch-9,true,1.00,13,326,7,1,74,4
notch-10,true,1.00,18,392,8,1,86,7
notch-11,true,1.00,14,286,7,1,58,2
notch-12,true,1.00,12,281,3,1,54,10
notch-13,true,1.00,14,363,6,1,73,6
notch-14,true,1.00,16,360,10,1,84,5
notch-15,true,1.00,15,353,5,1,75,10
notch-16,true,1.00,15,345,8,1,79,5
notch-17,true,1.00,18,389,5,1,91,5
notch-18,true,1.00,18,424,7,1,91,5
notch-19,true,1.00,14,324,7,1,69,3
notch-20,true,1.00,16,343,5,1,73,5
notch-21,true,1.00,15,333,6,1,69,4
notch-22,true,1.00,13,246,5,1,46,1
notch-23,true,1.00,12,311,3,1,75,6
notch-24,true,1.00,14,327,5,1,65,4
notch-25,true,1.00,16,396,6,1,96,6
notch-26,true,1.00,10,270,5,1,57,4
notch-27,true,1.00,15,358,6,1,83,5
notch-28,true,1.00,16,358,10,1,96,7
notch-29,true,1.00,17,386,8,1,98,14
notch-30,true,1.00,11,283,5,1,55,2
notch-31,true,1.00,12,280,6,1,51,1
notch-32,true,1.00,12,274,6,1,61,4
notch-33,true,1.00,13,298,6,1,70,8
notch-34,true,1.00,15,349,7,1,72,4
notch-35,true,1.00,12,307,6,1,57,2
notch-36,true,1.00,16,348,8,1,96,20
notch-37,true,1.00,13,329,6,1,66,5
notch-38,true,1.00,18,396,6,1,96,16
notch-39,true,1.00,13,286,5,1,68,6
notch-40,true,1.00,13,308,7,1,75,5
notch-41,true,1.00,15,355,6,1,77,4
notch-42,true,1.00,13,298,6,1,59,4
notch-43,true,1.00,14,321,5,1,70,5
notch-44,true,1.00,12,274,5,1,58,6
notch-45,true,1.00,13,305,6,1,72,6
notch-46,true,1.00,13,299,10,1,63,5
notch-47,true,1.00,15,334,7,1,89,23
notch-48,true,1.00,16,376,8,1,97,16
notch-49,true,1.00,18,393,11,1,106,24
notch-50,true,1.00,18,399,7,1,111,40
notch-51,true,1.00,13,301,6,1,63,4
notch-52,true,1.00,13,329,6,1,70,3
notch-53,true,1.00,16,351,7,1,86,23
notch-54,true,1.00,16,393,5,1,101,14
notch-55,true,1.00,16,374,7,1,83,4
notch-56,true,1.00,12,295,6,1,63,3
notch-57,true,1.00,15,336,7,1,71,14
notch-58,true,1.00,18,395,7,1,117,31
notch-59,true,1.00,13,290,7,1,57,2
notch-60,true,1.00,15,344,4,1,76,5
notch-61,true,1.00,15,343,8,1,83,6
notch-62,true,1.00,17,368,7,1,102,25
notch-63,true,1.00,19,433,10,1,96,19
notch-64,true,1.00,12,297,6,1,60,4
notch-65,true,1.00,18,408,9,1,92,12
notch-66,true,1.00,14,327,7,1,60,4
notch-67,true,1.00,13,316,5,1,64,5
notch-68,true,1.00,13,320,5,1,70,7
notch-69,true,1.00,18,436,7,1,100,12
notch-70,true,1.00,17,402,7,1,98,6
notch-71,true,1.00,13,326,6,1,76,6
notch-72,true,1.00,12,300,4,1,64,5
notch-73,true,1.00,13,333,5,1,69,5
notch-74,true,1.00,12,283,9,1,58,7
notch-75,true,1.00,18,416,9,1,96,11
notch-76,true,1.00,16,374,8,1,91,7
notch-77,true,1.00,20,421,10,1,117,14
notch-78,true,1.00,14,341,7,1,81,6
notch-79,true,1.00,14,333,8,1,72,6
notch-80,true,1.00,11,282,5,1,59,7
notch-81,true,1.00,12,282,4,1,62,4
notch-82,true,1.00,18,420,9,1,98,7
notch-83,true,1.00,15,366,5,1,87,8
notch-84,true,1.00,13,306,5,1,68,7
notch-85,true,1.00,15,349,9,1,80,7
notch-86,true,1.00,12,271,5,1,57,4
notch-87,true,1.00,12,291,6,1,63,4
notch-88,true,1.00,16,377,9,1,87,5
notch-89,true,1.00,14,361,5,1,78,4
notch-90,true,1.00,15,362,10,1,78,5
notch-91,true,1.00,15,382,8,1,90,8
notch-92,true,1.00,17,362,8,1,96,20
notch-93,true,1.00,21,458,10,1,135,16
notch-94,true,1.00,14,349,8,1,75,5
notch-95,true,1.00,13,314,7,1,62,4
notch-96,true,1.00,14,313,7,1,71,5
notch-97,true,1.00,16,391,8,1,89,5
notch-98,true,1.00,17,351,8,1,74,5
notch-99,true,1.00,15,354,8,1,87,5
notch-100,true,1.00,15,352,9,1,76,12
