NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,45,731,41,2,664,301
notchParam-2,true,1.00,4525,397,4523,138,70089,112
notchParam-3,true,1.00,9,582,6,1,93,21
notchParam-4,true,1.00,11,595,7,1,114,50
notchParam-5,true,1.00,23,506,19,1,304,229
notchParam-6,true,1.00,9,486,6,1,92,24
notchParam-7,true,1.00,3868,558,3865,118,59835,136
notchParam-8,true,1.00,29,966,23,1,381,189
notchParam-9,true,1.00,6,415,3,1,52,6
notchParam-10,true,1.00,16,746,11,1,158,51
notchParam-11,true,1.00,5,334,3,1,43,2
notchParam-12,true,1.00,10,595,6,1,98,29
notchParam-13,true,1.00,7,443,5,1,63,28
notchParam-14,true,1.00,4,294,2,1,32,1
notchParam-15,true,1.00,28,487,25,1,389,177
notchParam-16,false,0.39,3828,129,3828,129,60799,188
notchParam-17,false,0.70,10164,321,10164,321,152601,457
notchParam-18,true,1.00,28,539,24,1,351,116
notchParam-19,true,1.00,10,540,7,1,109,51
notchParam-20,true,1.00,6,355,4,1,46,5
notchParam-21,true,1.00,7,452,4,1,50,4
notchParam-22,true,1.00,5,398,3,1,44,1
notchParam-23,false,0.46,8910,286,8910,286,139943,318
notchParam-24,true,1.00,4328,494,4326,132,71912,441
notchParam-25,true,1.00,15,591,12,1,189,76
notchParam-26,false,0.60,13299,418,13299,418,213478,123
notchParam-27,true,1.00,11,600,7,1,108,55
notchParam-28,true,1.00,7,465,4,1,67,9
notchParam-29,true,1.00,11,525,8,1,137,41
notchParam-30,true,1.00,5,354,3,1,39,3
notchParam-31,false,0.70,7128,229,7128,229,117330,284
notchParam-32,true,1.00,17723,669,17722,538,279157,496
notchParam-33,true,1.00,5,314,3,1,35,1
notchParam-34,true,1.00,7228,322,7227,220,118670,456
notchParam-35,false,0.39,7194,231,7194,231,107011,474
notchParam-36,true,1.00,43,573,40,2,618,45
notchParam-37,true,1.00,6,374,3,1,45,6
notchParam-38,true,1.00,5,327,3,1,38,5
notchParam-39,true,1.00,14226,661,14224,432,233496,507
notchParam-40,true,1.00,7,454,4,1,63,8
notchParam-41,true,1.00,8,509,5,1,79,11
notchParam-42,true,1.00,9,479,6,1,92,30
notchParam-43,true,1.00,27,806,22,1,340,212
notchParam-44,true,1.00,29,935,23,1,360,199
notchParam-45,true,1.00,6,415,3,1,53,2
notchParam-46,true,1.00,12,554,9,1,132,61
notchParam-47,true,1.00,4,314,2,1,34,1
notchParam-48,true,1.00,14,750,9,1,151,30
notchParam-49,true,1.00,6,428,4,1,57,6
notchParam-50,true,1.00,8,354,5,1,73,26
notchParam-51,true,1.00,5,353,3,1,42,3
notchParam-52,false,0.39,5478,179,5478,179,90120,503
notchParam-53,true,1.00,14488,541,14487,440,238211,481
notchParam-54,false,0.39,6468,209,6468,209,96561,482
notchParam-55,true,1.00,7,365,5,1,73,26
notchParam-56,true,1.00,4,305,2,1,32,1
notchParam-57,true,1.00,7,488,5,1,64,11
notchParam-58,true,1.00,6,398,3,1,44,2
notchParam-59,true,1.00,29,885,24,1,369,131
notchParam-60,true,1.00,13,663,9,1,153,28
notchParam-61,false,0.85,11451,360,11451,360,187931,336
notchParam-62,true,1.00,7096,340,7096,219,116238,437
notchParam-63,true,1.00,9,552,5,1,78,6
notchParam-64,true,1.00,7,464,4,1,72,16
notchParam-65,true,1.00,15,822,11,1,170,57
notchParam-66,true,1.00,6,366,3,1,44,3
notchParam-67,true,1.00,8121,507,8120,248,125277,144
notchParam-68,true,1.00,46,712,41,2,655,377
notchParam-69,true,1.00,8,491,5,1,68,3
notchParam-70,false,0.39,6435,208,6435,208,95397,474
notchParam-71,true,1.00,19,836,14,1,226,117
notchParam-72,true,1.00,6,436,3,1,49,1
notchParam-73,true,1.00,6,387,4,1,42,1
notchParam-74,true,1.00,6,417,4,1,53,14
notchParam-75,true,1.00,7,515,4,1,71,8
notchParam-76,true,1.00,26,775,22,1,370,131
notchParam-77,true,1.00,41,532,38,2,595,267
notchParam-78,true,1.00,16,927,10,1,155,35
notchParam-79,true,1.00,10,572,6,1,99,57
notchParam-80,true,1.00,13,738,8,1,123,54
notchParam-81,true,1.00,6,362,3,1,43,4
notchParam-82,true,1.00,10,545,6,1,87,32
notchParam-83,true,1.00,5,376,3,1,42,5
notchParam-84,true,1.00,15049,568,15048,457,229123,155
notchParam-85,true,1.00,4194,375,4193,128,65003,414
notchParam-86,false,0.46,7260,235,7260,235,119293,335
notchParam-87,true,1.00,5,354,2,1,39,1
notchParam-88,true,1.00,8,470,5,1,67,20
notchParam-89,true,1.00,6,354,3,1,43,9
notchParam-90,true,1.00,4,316,2,1,34,1
notchParam-91,true,1.00,7,455,4,1,58,2
notchParam-92,true,1.00,8,434,5,1,82,15
notchParam-93,true,1.00,7936,730,7933,241,133867,418
notchParam-94,false,0.47,9570,316,9570,316,162661,436
notchParam-95,false,0.21,3762,127,3762,127,57241,246
notchParam-96,true,1.00,9,474,6,1,102,55
notchParam-97,true,1.00,6,395,4,1,52,5
notchParam-98,true,1.00,5,371,3,1,43,1
notchParam-99,false,0.39,6864,221,6864,221,102002,445
notchParam-100,true,1.00,40,453,37,2,597,260
