NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,false,0.40,538,128,536,128,5292,40
ge-2,false,0.92,4409,999,4403,999,44603,62
ge-3,true,1.00,4819,264,4819,147,39938,222
ge-4,false,0.23,52,52,52,52,568,8
ge-5,true,1.00,410,398,408,13,3848,178
ge-6,false,0.73,12014,556,12013,556,107095,215
ge-7,true,1.00,7506,379,7505,236,67504,253
ge-8,false,0.54,3432,111,3432,111,25899,172
ge-9,true,1.00,1101,259,1099,225,13199,235
ge-10,true,1.00,25,367,23,22,296,30
ge-11,false,0.14,52,35,52,35,399,4
ge-12,true,1.00,3,210,1,1,12,1
ge-13,false,0.21,712,108,710,108,5347,9
ge-14,false,0.62,5496,932,5490,932,53387,173
ge-15,true,1.00,6486,376,6485,325,57962,223
ge-16,false,0.36,2951,393,2945,393,34198,186
ge-17,true,1.00,5706,506,5699,279,50276,164
ge-18,false,0.18,25,83,25,83,398,4
ge-19,true,1.00,1654,360,1648,221,19637,48
ge-20,false,0.36,14123,435,14123,435,103725,226
ge-21,true,1.00,4754,280,4753,150,39908,231
ge-22,true,1.00,300,238,298,10,2373,149
ge-23,false,0.82,5286,206,5286,206,40356,260
ge-24,false,0.24,2189,93,2189,93,17546,9
ge-25,true,1.00,8084,358,8083,281,82732,288
ge-26,true,1.00,3,230,1,1,14,2
ge-27,true,1.00,17,827,13,2,116,25
ge-28,true,1.00,8911,437,8910,280,68774,227
ge-29,false,0.41,6138,201,6138,201,52010,162
ge-30,false,0.43,602,101,601,101,5413,106
ge-31,false,0.29,723,106,723,106,5544,56
ge-32,false,0.51,4554,145,4554,145,33431,162
ge-33,true,1.00,10677,400,10676,347,111125,346
ge-34,true,1.00,78,283,75,93,795,52
ge-35,false,0.61,2889,252,2887,252,26960,93
ge-36,false,0.83,657,277,656,277,7254,48
ge-37,true,1.00,2411,263,2410,74,21951,142
ge-38,false,0.21,389,49,389,49,2857,8
ge-39,false,0.83,5851,284,5849,284,43172,133
ge-40,true,1.00,119,656,116,4,1375,139
ge-41,true,1.00,3,254,2,1,15,3
ge-42,false,0.40,481,124,480,124,5135,8
ge-43,false,0.87,3395,259,3393,259,38219,369
ge-44,false,0.38,1053,268,1052,268,12222,54
ge-45,false,0.40,248,124,248,124,2971,12
ge-46,false,0.14,50,34,50,34,372,3
ge-47,true,1.00,1475,306,1470,224,16159,206
ge-48,false,0.68,4845,241,4845,241,41715,135
ge-49,true,1.00,147,878,143,5,1290,49
ge-50,true,1.00,3970,318,3970,179,29092,116
ge-51,true,1.00,2051,316,2049,280,19902,104
ge-52,false,0.75,7367,312,7367,312,57313,263
ge-53,true,1.00,626,372,623,124,6097,140
ge-54,false,0.31,3281,108,3281,108,25955,71
ge-55,false,0.59,16227,961,16218,961,170925,357
ge-56,true,1.00,9820,562,9818,370,86874,183
ge-57,false,0.61,25095,976,25092,976,228979,262
ge-58,true,1.00,1400,359,1396,273,13594,17
ge-59,false,0.87,10084,803,10078,803,101355,295
ge-60,true,1.00,835,276,834,139,6475,87
ge-61,true,1.00,10925,477,10924,335,94587,254
ge-62,false,0.43,7573,612,7569,612,63283,152
ge-63,true,1.00,5302,982,5295,900,50082,252
ge-64,true,1.00,14790,629,14788,577,134014,335
ge-65,true,1.00,2838,435,2831,374,29720,250
ge-66,false,0.64,9805,990,9802,990,97661,240
ge-67,true,1.00,5258,566,5256,163,46847,259
ge-68,true,1.00,87,928,82,16,731,113
ge-69,true,1.00,15,249,14,7,121,19
ge-70,true,1.00,13147,555,13147,520,127972,308
ge-71,false,0.49,1021,174,1019,174,9675,86
ge-72,false,0.69,20336,805,20335,805,185965,180
ge-73,true,1.00,5936,238,5936,202,49230,163
ge-74,false,0.24,95,93,94,93,1136,8
ge-75,false,0.96,22059,846,22059,846,221108,310
ge-76,true,1.00,78,241,78,134,888,5
ge-77,false,0.49,70,139,70,139,1058,5
ge-78,false,0.61,8534,303,8534,303,81900,309
ge-79,false,0.54,3646,149,3646,149,31435,247
ge-80,false,0.88,10890,337,10890,337,92812,173
ge-81,true,1.00,19,590,15,1,122,110
ge-82,false,0.42,2706,89,2706,89,23073,122
ge-83,false,0.45,119,138,117,138,1373,7
ge-84,false,0.15,31,37,30,37,239,4
ge-85,true,1.00,10595,478,10594,322,82321,259
ge-86,false,0.98,24490,878,24489,878,210061,272
ge-87,false,0.14,50,34,50,34,385,3
ge-88,true,1.00,238,481,235,48,2198,53
ge-89,true,1.00,81,334,79,132,1084,10
ge-90,true,1.00,3,238,2,1,18,6
ge-91,true,1.00,15,272,14,1,106,21
ge-92,true,1.00,5,247,3,1,29,17
ge-93,true,1.00,19080,756,19076,705,163816,167
ge-94,false,0.81,5130,273,5127,273,41056,210
ge-95,false,0.56,1425,176,1425,176,15722,21
ge-96,true,1.00,2439,587,2436,558,23440,70
ge-97,true,1.00,10335,500,10335,424,86187,210
ge-98,true,1.00,3,199,2,1,11,1
ge-99,true,1.00,4,259,2,1,23,6
ge-100,true,1.00,31,199,29,36,324,4
