NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,17,859,12,1,190,63
patternOccur-2,true,1.00,30,990,23,1,441,287
patternOccur-3,true,1.00,743,997,737,23,13540,388
patternOccur-4,true,1.00,83,960,77,3,1428,141
patternOccur-5,true,1.00,18,933,12,1,193,29
patternOccur-6,true,1.00,76,959,69,4,1392,176
patternOccur-7,true,1.00,10981,869,10977,342,223501,235
patternOccur-8,true,1.00,5338,981,5333,181,106901,298
patternOccur-9,true,1.00,25318,989,25317,823,473917,325
patternOccur-10,true,1.00,10719,964,10716,440,206636,327
patternOccur-11,false,0.98,28391,987,28390,987,550302,427
patternOccur-12,true,1.00,2164,993,2158,72,42851,37
patternOccur-13,true,1.00,679,992,672,24,12565,231
patternOccur-14,true,1.00,25552,972,25549,938,547648,341
patternOccur-15,true,1.00,2775,690,2771,87,50418,437
patternOccur-16,true,1.00,24431,915,24428,898,490818,536
patternOccur-17,true,1.00,15,866,9,1,153,27
patternOccur-18,true,1.00,255,992,249,8,4504,270
patternOccur-19,false,0.89,28184,998,28183,998,572693,482
patternOccur-20,true,1.00,17,804,12,1,234,40
patternOccur-21,true,1.00,16,829,11,1,194,50
patternOccur-22,false,0.91,25131,999,25129,999,517210,346
patternOccur-23,true,1.00,23801,997,23799,778,439158,562
patternOccur-24,true,1.00,21,862,15,1,245,56
patternOccur-25,true,1.00,3150,900,3145,104,58768,190
patternOccur-26,true,1.00,11,780,6,1,99,4
patternOccur-27,false,0.99,26522,996,26520,996,523743,608
patternOccur-28,true,1.00,9182,864,9179,302,153461,279
patternOccur-29,true,1.00,15818,969,15815,486,307315,560
patternOccur-30,true,1.00,13,846,7,1,126,17
patternOccur-31,true,1.00,16721,962,16718,539,316997,452
patternOccur-32,true,1.00,3746,948,3741,115,68202,248
patternOccur-33,true,1.00,37,931,30,1,562,320
patternOccur-34,true,1.00,19,810,13,1,252,126
patternOccur-35,true,1.00,24,901,19,1,326,182
patternOccur-36,true,1.00,5020,967,5014,161,96762,421
patternOccur-37,true,1.00,24174,873,24173,829,460310,631
patternOccur-38,true,1.00,3813,680,3809,125,73780,22
patternOccur-39,true,1.00,3678,1001,3669,135,62267,387
patternOccur-40,true,1.00,1256,992,1249,48,24591,175
patternOccur-41,true,1.00,26,982,20,1,360,119
patternOccur-42,false,0.94,24502,999,24501,999,504151,476
patternOccur-43,true,1.00,16,792,11,1,170,52
patternOccur-44,true,1.00,20,766,15,1,252,110
patternOccur-45,true,1.00,23,823,17,1,318,82
patternOccur-46,true,1.00,1649,991,1643,50,28362,216
patternOccur-47,false,0.95,29616,1013,29615,1013,568515,552
patternOccur-48,true,1.00,16,888,10,1,161,19
patternOccur-49,true,1.00,14,788,10,1,148,8
patternOccur-50,true,1.00,162,1005,155,7,2790,110
patternOccur-51,true,1.00,16,995,9,1,173,20
patternOccur-52,true,1.00,3568,962,3562,108,71382,276
patternOccur-53,true,1.00,13,826,7,1,123,9
patternOccur-54,true,1.00,2987,932,2980,142,63706,348
patternOccur-55,true,1.00,32,893,27,1,481,268
patternOccur-56,true,1.00,1506,826,1502,46,32208,636
patternOccur-57,true,1.00,18,997,11,1,208,38
patternOccur-58,true,1.00,25055,896,25054,849,544214,553
patternOccur-59,true,1.00,19,912,13,1,212,55
patternOccur-60,false,0.94,27674,996,27674,996,550050,560
patternOccur-61,true,1.00,18,900,13,1,217,29
patternOccur-62,false,0.90,27395,1008,27393,1008,556652,646
patternOccur-63,true,1.00,31,999,24,1,422,240
patternOccur-64,true,1.00,5938,991,5933,206,112809,479
patternOccur-65,true,1.00,2894,829,2889,88,54069,394
patternOccur-66,true,1.00,1369,979,1363,43,26194,19
patternOccur-67,true,1.00,23503,858,23501,744,457103,419
patternOccur-68,true,1.00,17271,711,17270,536,306990,539
patternOccur-69,true,1.00,28258,980,28258,955,597932,645
patternOccur-70,false,0.93,28158,954,28157,954,555624,593
patternOccur-71,true,1.00,9194,998,9189,312,183938,513
patternOccur-72,true,1.00,22830,842,22828,805,459293,433
patternOccur-73,false,0.93,29365,998,29364,998,612021,200
patternOccur-74,true,1.00,27641,924,27639,872,567457,601
patternOccur-75,true,1.00,25,933,19,1,325,92
patternOccur-76,true,1.00,20,956,14,1,234,72
patternOccur-77,true,1.00,14,836,9,1,146,10
