NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,63,731,49,2,568,40
notchParam-2,true,1.00,4531,397,4523,138,57498,320
notchParam-3,true,1.00,23,582,12,1,91,18
notchParam-4,true,1.00,26,595,11,1,113,42
notchParam-5,true,1.00,37,506,24,1,292,217
notchParam-6,true,1.00,21,486,10,1,91,23
notchParam-7,true,1.00,3879,558,3869,118,48908,330
notchParam-8,true,1.00,55,966,35,1,369,182
notchParam-9,true,1.00,15,415,7,1,52,6
notchParam-10,true,1.00,34,746,18,1,158,51
notchParam-11,true,1.00,13,334,8,1,43,2
notchParam-12,true,1.00,24,595,9,1,96,28
notchParam-13,true,1.00,18,443,10,1,63,19
notchParam-14,true,1.00,11,294,5,1,32,1
notchParam-15,true,1.00,27,612,13,1,118,18
notchParam-16,false,0.39,3829,129,3828,129,50603,298
notchParam-17,false,0.70,10165,321,10164,321,127252,351
notchParam-18,true,1.00,45,539,35,1,346,211
notchParam-19,true,1.00,24,540,11,1,108,43
notchParam-20,true,1.00,14,355,7,1,46,5
notchParam-21,true,1.00,18,452,7,1,50,4
notchParam-22,true,1.00,18,468,9,1,59,7
notchParam-23,true,1.00,8990,894,8980,275,116463,320
notchParam-24,true,1.00,8132,609,8124,247,111104,376
notchParam-25,true,1.00,31,591,25,1,186,60
notchParam-26,false,0.60,13300,418,13300,418,173437,128
notchParam-27,true,1.00,26,600,14,1,107,54
notchParam-28,true,1.00,18,465,7,1,66,9
notchParam-29,true,1.00,24,525,13,1,135,39
notchParam-30,true,1.00,14,354,5,1,39,3
notchParam-31,false,0.70,7129,229,7129,229,95802,406
notchParam-32,true,1.00,17734,669,17731,538,200571,390
notchParam-33,true,1.00,12,314,5,1,35,1
notchParam-34,true,1.00,7198,320,7194,219,85176,335
notchParam-35,false,0.39,7592,243,7591,243,94184,349
notchParam-36,true,1.00,58,573,45,2,567,45
notchParam-37,true,1.00,15,374,6,1,45,6
notchParam-38,true,1.00,13,327,6,1,38,5
notchParam-39,true,1.00,12904,621,12898,392,150304,406
notchParam-40,true,1.00,18,454,9,1,63,8
notchParam-41,true,1.00,20,509,7,1,78,11
notchParam-42,true,1.00,20,479,10,1,88,21
notchParam-43,true,1.00,48,806,33,1,331,127
notchParam-44,true,1.00,53,935,29,1,351,148
notchParam-45,true,1.00,16,434,8,1,53,2
notchParam-46,true,1.00,26,554,13,1,132,58
notchParam-47,true,1.00,11,314,3,1,34,1
notchParam-48,true,1.00,33,750,16,1,149,36
notchParam-49,true,1.00,16,428,8,1,55,9
notchParam-50,true,1.00,16,354,9,1,73,26
notchParam-51,true,1.00,13,353,8,1,42,3
notchParam-52,false,0.39,5479,179,5479,179,74817,393
notchParam-53,true,1.00,14491,541,14490,440,188467,381
notchParam-54,false,0.39,6865,221,6864,221,87501,354
notchParam-55,true,1.00,16,365,10,1,73,26
notchParam-56,true,1.00,11,305,5,1,32,1
notchParam-57,true,1.00,19,488,8,1,64,11
notchParam-58,true,1.00,14,398,5,1,44,2
notchParam-59,true,1.00,51,885,36,1,367,129
notchParam-60,true,1.00,29,663,16,1,149,28
notchParam-61,false,0.85,11452,360,11451,360,160118,311
notchParam-62,false,0.70,7460,246,7460,246,103812,359
notchParam-63,true,1.00,21,552,14,1,78,6
notchParam-64,true,1.00,18,464,6,1,72,16
notchParam-65,true,1.00,36,822,18,1,169,47
notchParam-66,true,1.00,14,366,9,1,44,3
notchParam-67,true,1.00,8127,507,8120,248,105383,320
notchParam-68,true,1.00,63,712,49,2,586,45
notchParam-69,true,1.00,20,491,7,1,68,3
notchParam-70,false,0.39,6833,220,6833,220,84755,354
notchParam-71,true,1.00,41,836,23,1,220,114
notchParam-72,true,1.00,16,436,11,1,49,1
notchParam-73,true,1.00,15,387,5,1,42,1
notchParam-74,true,1.00,16,417,6,1,53,14
notchParam-75,true,1.00,20,515,9,1,71,6
notchParam-76,true,1.00,49,775,33,1,355,106
notchParam-77,true,1.00,54,532,40,2,501,215
notchParam-78,true,1.00,38,927,18,1,151,35
notchParam-79,true,1.00,24,572,13,1,98,47
notchParam-80,true,1.00,31,738,18,1,123,54
notchParam-81,true,1.00,13,362,4,1,43,4
notchParam-82,true,1.00,21,545,11,1,86,30
notchParam-83,true,1.00,14,376,6,1,42,5
notchParam-84,true,1.00,16380,608,16377,497,195584,304
notchParam-85,true,1.00,4200,375,4195,128,54454,320
notchParam-86,false,0.46,7261,235,7260,235,100778,313
notchParam-87,true,1.00,13,354,6,1,39,1
notchParam-88,true,1.00,18,470,7,1,65,18
notchParam-89,true,1.00,13,354,5,1,43,9
notchParam-90,true,1.00,11,316,5,1,35,1
notchParam-91,true,1.00,17,455,7,1,58,2
notchParam-92,true,1.00,17,434,9,1,82,15
notchParam-93,true,1.00,7950,730,7942,241,98283,379
notchParam-94,false,0.47,9571,316,9570,316,137324,380
notchParam-95,false,0.21,3764,127,3763,127,40906,330
notchParam-96,true,1.00,42,474,20,1,97,50
notchParam-97,true,1.00,28,395,10,1,52,5
notchParam-98,true,1.00,26,371,13,1,43,1
notchParam-99,false,0.39,6732,217,6732,217,82966,354
notchParam-100,true,1.00,52,453,43,2,512,239
