NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,5,383,3,1,55,5
notchParamRand-2,true,1.00,6,461,4,1,58,14
notchParamRand-3,true,1.00,6,409,4,1,68,10
notchParamRand-4,true,1.00,10,528,7,1,140,76
notchParamRand-5,true,1.00,6,452,3,1,58,8
notchParamRand-6,true,1.00,8,478,5,1,83,23
notchParamRand-7,true,1.00,6,407,3,1,53,10
notchParamRand-8,true,1.00,4,351,3,1,48,10
notchParamRand-9,true,1.00,6,399,4,1,60,11
notchParamRand-10,true,1.00,8,561,5,1,95,10
notchParamRand-11,true,1.00,7,490,4,1,68,12
notchParamRand-12,true,1.00,5,413,3,1,51,4
notchParamRand-13,true,1.00,15,681,12,1,268,149
notchParamRand-14,true,1.00,6,446,4,1,72,11
notchParamRand-15,true,1.00,4,364,2,1,45,3
notchParamRand-16,true,1.00,6,444,3,1,56,2
notchParamRand-17,true,1.00,4,302,3,1,36,1
notchParamRand-18,true,1.00,12,645,8,1,164,103
notchParamRand-19,true,1.00,6,413,4,1,59,6
notchParamRand-20,true,1.00,13,756,8,1,169,42
notchParamRand-21,true,1.00,6,408,3,1,51,6
notchParamRand-22,true,1.00,9,558,5,1,98,22
notchParamRand-23,true,1.00,12,758,9,1,156,33
notchParamRand-24,true,1.00,6,470,4,1,65,10
notchParamRand-25,true,1.00,6,357,3,1,47,3
notchParamRand-26,true,1.00,6,450,3,1,67,6
notchParamRand-27,true,1.00,5,338,3,1,43,4
notchParamRand-28,true,1.00,8,553,5,1,80,10
notchParamRand-29,true,1.00,5,329,3,1,41,2
notchParamRand-30,true,1.00,16,714,12,1,261,98
notchParamRand-31,true,1.00,4,367,2,1,48,3
notchParamRand-32,true,1.00,6,418,3,1,63,12
notchParamRand-33,true,1.00,6,471,3,1,71,6
notchParamRand-34,true,1.00,4,322,3,1,43,4
notchParamRand-35,true,1.00,4,294,2,1,35,1
notchParamRand-36,true,1.00,6,416,3,1,58,8
notchParamRand-37,true,1.00,6,430,3,1,53,10
notchParamRand-38,true,1.00,6,496,3,1,69,10
notchParamRand-39,true,1.00,138,504,135,5,3158,245
notchParamRand-40,true,1.00,10,596,7,1,136,23
notchParamRand-41,true,1.00,4,311,3,1,36,1
notchParamRand-42,true,1.00,8,588,5,1,83,3
notchParamRand-43,true,1.00,4,294,2,1,34,1
notchParamRand-44,true,1.00,7,527,4,1,70,17
notchParamRand-45,true,1.00,6,480,3,1,60,4
notchParamRand-46,true,1.00,6,443,4,1,59,10
notchParamRand-47,true,1.00,10,705,7,1,112,13
notchParamRand-48,true,1.00,5,434,3,1,62,3
notchParamRand-49,true,1.00,8,632,5,1,83,10
notchParamRand-50,true,1.00,8,552,5,1,87,26
notchParamRand-51,true,1.00,4,347,2,1,44,2
notchParamRand-52,true,1.00,5,382,3,1,50,2
notchParamRand-53,true,1.00,5,437,3,1,66,12
notchParamRand-54,true,1.00,76,643,72,3,1841,101
notchParamRand-55,true,1.00,8,502,5,1,100,10
notchParamRand-56,true,1.00,7,551,4,1,79,8
notchParamRand-57,true,1.00,8,409,6,1,132,38
notchParamRand-58,true,1.00,11,750,7,1,109,21
notchParamRand-59,true,1.00,8,517,6,1,114,45
notchParamRand-60,true,1.00,5,409,3,1,59,4
notchParamRand-61,true,1.00,8,644,5,1,83,14
notchParamRand-62,true,1.00,7,516,3,1,73,3
notchParamRand-63,true,1.00,22,928,16,1,382,155
notchParamRand-64,true,1.00,4,330,2,1,44,3
notchParamRand-65,true,1.00,27,893,22,1,423,190
notchParamRand-66,true,1.00,15,885,10,1,187,106
notchParamRand-67,true,1.00,6,487,4,1,60,12
notchParamRand-68,true,1.00,11,585,8,1,188,55
notchParamRand-69,true,1.00,5,416,3,1,50,12
notchParamRand-70,true,1.00,5,393,3,1,55,5
notchParamRand-71,true,1.00,6,476,4,1,61,4
notchParamRand-72,true,1.00,6,358,4,1,72,25
notchParamRand-73,true,1.00,6,422,3,1,59,3
notchParamRand-74,true,1.00,5,416,3,1,50,12
notchParamRand-75,true,1.00,6,434,4,1,54,14
notchParamRand-76,true,1.00,7,551,4,1,77,10
notchParamRand-77,true,1.00,5,377,3,1,54,6
notchParamRand-78,true,1.00,18,623,15,1,335,153
notchParamRand-79,true,1.00,6,448,4,1,62,3
notchParamRand-80,true,1.00,7,464,4,1,73,18
notchParamRand-81,true,1.00,4,294,2,1,35,1
notchParamRand-82,true,1.00,7,570,4,1,81,4
notchParamRand-83,true,1.00,5,412,3,1,57,4
notchParamRand-84,true,1.00,4,321,3,1,40,1
notchParamRand-85,true,1.00,4,294,2,1,34,1
notchParamRand-86,true,1.00,8,644,5,1,92,15
notchParamRand-87,true,1.00,13,748,9,1,208,96
notchParamRand-88,true,1.00,6,392,4,1,54,6
notchParamRand-89,true,1.00,7,515,4,1,65,6
notchParamRand-90,true,1.00,5,375,3,1,54,8
notchParamRand-91,true,1.00,5,322,3,1,50,9
notchParamRand-92,true,1.00,12,830,8,1,146,19
notchParamRand-93,true,1.00,9,583,5,1,90,16
notchParamRand-94,true,1.00,7,544,4,1,78,8
notchParamRand-95,true,1.00,7,489,4,1,73,7
notchParamRand-96,true,1.00,6,452,3,1,66,3
notchParamRand-97,true,1.00,9,569,6,1,122,28
notchParamRand-98,true,1.00,4,312,3,1,45,2
notchParamRand-99,true,1.00,5,427,3,1,56,4
notchParamRand-100,true,1.00,5,382,3,1,56,4
