NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,18836,609,18835,609,918773,1531
patternCount-2,true,1.00,14,653,10,1,330,20
patternCount-3,true,1.00,14121,628,14119,435,556093,505
patternCount-4,true,1.00,14,707,9,1,337,42
patternCount-5,true,1.00,10,583,7,1,218,25
patternCount-6,true,1.00,8,469,5,1,146,6
patternCount-7,true,1.00,11,652,7,1,235,22
patternCount-8,true,1.00,32,699,27,1,1115,321
patternCount-9,true,1.00,12,607,7,1,245,13
patternCount-10,true,1.00,12,647,8,1,263,20
patternCount-11,true,1.00,17,767,12,1,420,58
patternCount-12,true,1.00,15,725,12,1,371,32
patternCount-13,true,1.00,13,663,9,1,277,16
patternCount-14,true,1.00,10,507,7,1,226,33
patternCount-15,true,1.00,12,605,8,1,282,37
patternCount-16,true,1.00,11,532,8,1,229,15
patternCount-17,true,1.00,11,589,7,1,251,45
patternCount-18,true,1.00,10,532,7,1,206,13
patternCount-19,true,1.00,11,620,7,1,241,13
patternCount-20,true,1.00,11,611,7,1,247,17
patternCount-21,true,1.00,10,500,6,1,177,10
patternCount-22,true,1.00,15,666,10,1,345,59
patternCount-23,true,1.00,22,746,17,1,752,217
patternCount-24,true,1.00,13,588,9,1,344,26
patternCount-25,true,1.00,14,670,9,1,319,60
patternCount-26,true,1.00,15,603,11,1,390,124
patternCount-27,true,1.00,11,622,7,1,256,35
patternCount-28,true,1.00,12,636,8,1,252,16
patternCount-29,true,1.00,11,588,7,1,245,12
patternCount-30,true,1.00,9,547,6,1,193,10
patternCount-31,true,1.00,21,905,15,1,489,53
patternCount-32,true,1.00,16,758,12,1,372,16
patternCount-33,true,1.00,19,807,14,1,489,42
patternCount-34,true,1.00,18,746,13,1,430,25
patternCount-35,true,1.00,11,605,7,1,238,15
patternCount-36,true,1.00,21,855,15,1,496,73
patternCount-37,true,1.00,12,539,9,1,287,29
patternCount-38,true,1.00,17,760,13,1,407,14
patternCount-39,true,1.00,16,667,12,1,418,88
patternCount-40,true,1.00,15,671,11,1,393,45
patternCount-41,true,1.00,11,550,7,1,257,17
patternCount-42,true,1.00,10,613,6,1,214,14
patternCount-43,true,1.00,10,539,7,1,194,19
patternCount-44,true,1.00,13,647,9,1,295,22
patternCount-45,true,1.00,13,640,9,1,289,18
patternCount-46,true,1.00,14,649,9,1,342,82
patternCount-47,true,1.00,15,671,11,1,323,21
patternCount-48,true,1.00,10,555,6,1,215,16
patternCount-49,true,1.00,15,710,10,1,342,26
patternCount-50,true,1.00,31,889,25,1,968,324
patternCount-51,true,1.00,13,547,9,1,309,32
patternCount-52,true,1.00,11,603,7,1,244,31
patternCount-53,true,1.00,51,551,48,2,2131,329
patternCount-54,true,1.00,10,544,7,1,210,23
patternCount-55,true,1.00,466,952,460,14,20379,644
patternCount-56,true,1.00,10,533,6,1,202,18
patternCount-57,true,1.00,13,630,9,1,290,55
patternCount-58,true,1.00,15,672,11,1,397,64
patternCount-59,true,1.00,12,624,8,1,275,21
patternCount-60,true,1.00,15,680,11,1,366,20
patternCount-61,true,1.00,13,633,9,1,293,24
patternCount-62,true,1.00,11,569,7,1,265,34
patternCount-63,true,1.00,9,543,5,1,179,9
patternCount-64,true,1.00,12,626,8,1,283,29
patternCount-65,true,1.00,10,535,6,1,197,12
patternCount-66,true,1.00,12,624,7,1,263,33
patternCount-67,true,1.00,13,642,10,1,336,50
patternCount-68,true,1.00,13,657,9,1,306,25
patternCount-69,true,1.00,8,491,5,1,161,9
patternCount-70,true,1.00,9,535,5,1,176,12
patternCount-71,true,1.00,14,670,9,1,305,26
patternCount-72,true,1.00,13,616,9,1,307,44
patternCount-73,true,1.00,21,837,15,1,542,60
patternCount-74,true,1.00,21256,809,21255,650,1031698,1485
patternCount-75,true,1.00,17,649,13,1,468,180
patternCount-76,true,1.00,9,534,6,1,193,8
patternCount-77,true,1.00,13,659,9,1,301,26
patternCount-78,true,1.00,9,549,6,1,202,18
patternCount-79,true,1.00,14,658,10,1,409,62
patternCount-80,true,1.00,15,706,11,1,360,13
patternCount-81,true,1.00,12,566,8,1,277,75
patternCount-82,true,1.00,10,571,6,1,210,19
patternCount-83,true,1.00,11,523,7,1,235,25
patternCount-84,true,1.00,12,622,9,1,291,39
patternCount-85,true,1.00,12,653,8,1,277,34
patternCount-86,true,1.00,11,558,7,1,225,21
patternCount-87,true,1.00,11,613,7,1,262,25
patternCount-88,true,1.00,10,559,7,1,205,13
patternCount-89,true,1.00,9,556,6,1,198,14
patternCount-90,true,1.00,10,563,7,1,203,10
patternCount-91,true,1.00,19,722,15,1,484,74
patternCount-92,true,1.00,11,601,6,1,205,14
patternCount-93,true,1.00,777,773,771,24,36364,650
patternCount-94,true,1.00,12,687,8,1,254,32
patternCount-95,true,1.00,12,650,7,1,254,17
patternCount-96,true,1.00,20,761,15,1,468,31
patternCount-97,true,1.00,12,584,8,1,307,95
patternCount-98,true,1.00,11,604,7,1,243,18
patternCount-99,true,1.00,12,640,9,1,277,24
patternCount-100,true,1.00,12,601,8,1,276,29
