NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,6,293,3,1,234,20
ge-2,true,1.00,4,250,3,1,168,11
ge-3,true,1.00,4,241,2,1,173,11
ge-4,true,1.00,7,253,5,1,294,25
ge-5,true,1.00,4,199,2,1,142,7
ge-6,true,1.00,6,275,4,1,258,64
ge-7,true,1.00,4,222,3,1,127,7
ge-8,true,1.00,4,216,2,1,143,18
ge-9,true,1.00,4,210,3,1,181,13
ge-10,true,1.00,9,199,7,1,143,12
ge-11,true,1.00,5,235,3,1,174,13
ge-12,true,1.00,7,225,6,1,215,59
ge-13,true,1.00,4,258,3,1,178,9
ge-14,true,1.00,5,236,3,1,149,7
ge-15,true,1.00,5,223,4,1,269,50
ge-16,true,1.00,4,277,2,1,174,7
ge-17,true,1.00,4,232,3,1,162,7
ge-18,true,1.00,23,301,20,1,1381,975
ge-19,true,1.00,5,246,3,1,175,13
ge-20,true,1.00,4,224,3,1,141,11
ge-21,true,1.00,4,199,3,1,113,5
ge-22,true,1.00,4,214,2,1,139,15
ge-23,true,1.00,8,215,6,1,324,149
ge-24,true,1.00,6,245,5,1,265,82
ge-25,true,1.00,6,210,4,1,271,78
ge-26,true,1.00,3,199,2,1,125,15
ge-27,true,1.00,3,219,2,1,127,6
ge-28,true,1.00,3,207,2,1,129,11
ge-29,true,1.00,5,219,3,1,153,11
ge-30,true,1.00,8,260,7,1,480,165
ge-31,true,1.00,8,268,6,1,393,116
ge-32,true,1.00,4,225,3,1,145,10
ge-33,true,1.00,4,239,2,1,156,9
ge-34,true,1.00,5,218,3,1,216,47
ge-35,true,1.00,5,247,3,1,203,42
ge-36,true,1.00,25,264,23,1,1541,1111
ge-37,true,1.00,6,206,5,1,309,117
ge-38,true,1.00,5,233,3,1,256,40
ge-39,true,1.00,5,233,3,1,227,62
ge-40,true,1.00,3,199,2,1,115,6
ge-41,true,1.00,5,199,4,1,253,64
ge-42,true,1.00,6,250,5,1,328,121
ge-43,true,1.00,4,245,3,1,193,16
ge-44,true,1.00,5,234,4,1,275,70
ge-45,true,1.00,5,241,3,1,168,7
ge-46,true,1.00,5,252,3,1,199,25
ge-47,true,1.00,4,217,3,1,185,15
ge-48,true,1.00,8,253,6,1,380,82
ge-49,true,1.00,4,209,3,1,135,7
ge-50,true,1.00,27,264,25,1,1389,1160
ge-51,true,1.00,4,219,3,1,169,13
ge-52,true,1.00,6,259,4,1,197,12
ge-53,true,1.00,4,234,3,1,145,11
ge-54,true,1.00,9,270,7,1,350,123
ge-55,true,1.00,4,233,3,1,203,22
ge-56,true,1.00,6,257,4,1,313,76
ge-57,true,1.00,6,222,4,1,280,78
ge-58,true,1.00,5,271,3,1,178,12
ge-59,true,1.00,4,214,3,1,206,30
ge-60,true,1.00,4,211,3,1,178,23
ge-61,true,1.00,4,207,2,1,130,16
ge-62,true,1.00,6,211,2,1,138,8
ge-63,true,1.00,5,206,4,1,217,22
ge-64,true,1.00,5,262,3,1,154,9
ge-65,true,1.00,5,235,4,1,224,21
ge-66,true,1.00,11,251,9,1,728,228
ge-67,true,1.00,5,234,3,1,148,11
ge-68,true,1.00,5,228,3,1,147,8
ge-69,true,1.00,5,199,3,1,134,15
ge-70,true,1.00,6,231,4,1,300,115
ge-71,true,1.00,5,238,4,1,199,15
ge-72,true,1.00,4,275,2,1,173,8
ge-73,true,1.00,5,199,4,1,153,15
ge-74,true,1.00,7,264,5,1,405,129
ge-75,true,1.00,5,248,4,1,204,25
ge-76,true,1.00,5,221,4,1,220,17
ge-77,true,1.00,4,250,3,1,189,12
ge-78,true,1.00,9,268,8,1,580,355
ge-79,true,1.00,4,234,3,1,155,22
ge-80,true,1.00,4,229,2,1,123,7
ge-81,true,1.00,4,225,2,1,124,7
ge-82,true,1.00,5,257,4,1,158,19
ge-83,true,1.00,7,276,5,1,190,20
ge-84,true,1.00,7,223,5,1,371,154
ge-85,true,1.00,4,199,3,1,154,19
ge-86,true,1.00,5,222,3,1,283,80
ge-87,true,1.00,5,240,4,1,259,56
ge-88,true,1.00,5,233,3,1,211,31
ge-89,true,1.00,6,250,5,1,254,48
ge-90,true,1.00,3,199,2,1,126,9
ge-91,true,1.00,4,199,2,1,138,15
ge-92,true,1.00,4,203,3,1,140,9
ge-93,true,1.00,4,203,3,1,127,9
ge-94,true,1.00,6,223,4,1,296,96
ge-95,true,1.00,5,273,3,1,177,26
ge-96,true,1.00,5,248,3,1,242,29
ge-97,true,1.00,4,231,3,1,142,16
ge-98,true,1.00,3,199,2,1,104,3
ge-99,true,1.00,4,199,2,1,115,6
ge-100,true,1.00,4,207,2,1,127,13
