NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,20,925,15,1,252,45
notch-2,true,1.00,10,597,6,1,104,23
notch-3,true,1.00,8,590,4,1,76,6
notch-4,true,1.00,8,527,5,1,93,18
notch-5,true,1.00,22,861,17,1,291,61
notch-6,true,1.00,10,613,6,1,105,18
notch-7,true,1.00,10,384,7,1,110,56
notch-8,true,1.00,8,544,5,1,84,13
notch-9,true,1.00,6,386,3,1,50,2
notch-10,true,1.00,17,618,14,1,259,171
notch-11,true,1.00,63,959,58,2,1150,224
notch-12,true,1.00,9,507,6,1,92,21
notch-13,true,1.00,13,816,8,1,129,44
notch-14,true,1.00,24,841,19,1,333,195
notch-15,true,1.00,15,988,10,1,159,22
notch-16,true,1.00,25,867,20,1,303,170
notch-17,true,1.00,9,505,6,1,109,30
notch-18,true,1.00,28,862,23,1,398,231
notch-19,true,1.00,56,807,52,2,854,285
notch-20,true,1.00,7,531,4,1,67,7
notch-21,true,1.00,8,562,4,1,80,10
notch-22,true,1.00,7,482,4,1,64,6
notch-23,true,1.00,14,815,9,1,150,28
notch-24,true,1.00,11,624,7,1,126,16
notch-25,true,1.00,10,695,6,1,115,15
notch-26,true,1.00,13,625,10,1,173,62
notch-27,true,1.00,8,581,5,1,75,12
notch-28,true,1.00,12,664,9,1,133,21
notch-29,true,1.00,20,899,15,1,288,84
notch-30,true,1.00,19,849,14,1,203,43
notch-31,true,1.00,8,563,4,1,80,13
notch-32,true,1.00,9,613,6,1,100,15
notch-33,true,1.00,10,658,6,1,101,10
notch-34,true,1.00,12,555,9,1,150,81
notch-35,true,1.00,11,673,7,1,107,9
notch-36,true,1.00,11,719,7,1,111,8
notch-37,true,1.00,13,851,8,1,125,14
notch-38,true,1.00,12,810,7,1,125,23
notch-39,true,1.00,12,691,9,1,134,12
notch-40,true,1.00,19,909,14,1,233,83
notch-41,true,1.00,23,577,19,1,330,141
notch-42,true,1.00,15,745,11,1,164,33
notch-43,true,1.00,8,564,5,1,82,16
notch-44,true,1.00,9,628,5,1,88,11
notch-45,true,1.00,9,572,5,1,92,8
notch-46,true,1.00,10,573,7,1,124,30
notch-47,true,1.00,46,492,43,2,774,123
notch-48,true,1.00,8,566,5,1,84,6
notch-49,true,1.00,11,736,7,1,111,12
notch-50,true,1.00,9,594,6,1,105,51
notch-51,true,1.00,9,607,6,1,93,9
notch-52,true,1.00,28,984,22,1,344,147
notch-53,true,1.00,16,577,12,1,193,52
notch-54,true,1.00,10,568,7,1,136,28
notch-55,true,1.00,10,666,6,1,107,24
notch-56,true,1.00,16,609,13,1,234,167
notch-57,true,1.00,8,549,5,1,88,6
notch-58,true,1.00,13,738,9,1,172,24
notch-59,true,1.00,12,799,7,1,128,14
notch-60,true,1.00,8,492,6,1,120,37
notch-61,true,1.00,8,545,5,1,84,11
notch-62,true,1.00,53,984,47,2,827,100
notch-63,true,1.00,17,844,12,1,191,56
notch-64,true,1.00,14,611,11,1,156,76
notch-65,true,1.00,15,801,10,1,181,65
notch-66,true,1.00,12,819,8,1,130,28
notch-67,true,1.00,10,626,6,1,97,5
notch-68,true,1.00,10,649,6,1,100,22
notch-69,true,1.00,15,990,10,1,162,27
notch-70,true,1.00,12,798,8,1,142,41
notch-71,true,1.00,8,599,6,1,80,15
notch-72,true,1.00,13,767,9,1,142,14
notch-73,true,1.00,10,509,7,1,108,31
notch-74,true,1.00,13,512,10,1,192,62
notch-75,true,1.00,9,535,6,1,108,13
notch-76,true,1.00,11,745,7,1,125,18
notch-77,true,1.00,18,811,14,1,240,82
notch-78,true,1.00,22,991,17,1,315,111
notch-79,true,1.00,11,690,7,1,125,18
notch-80,true,1.00,8,558,5,1,87,16
notch-81,true,1.00,8,569,5,1,91,6
notch-82,true,1.00,10,607,6,1,101,12
notch-83,true,1.00,13,735,9,1,150,27
notch-84,true,1.00,8,581,6,1,86,5
notch-85,true,1.00,26,706,22,1,349,184
notch-86,true,1.00,12,639,8,1,135,30
notch-87,true,1.00,9,578,6,1,106,10
notch-88,true,1.00,9,545,6,1,115,36
notch-89,true,1.00,21,709,17,1,267,114
notch-90,true,1.00,14,771,10,1,178,30
notch-91,true,1.00,13,743,8,1,132,28
notch-92,true,1.00,13,747,9,1,150,36
notch-93,true,1.00,23,819,18,1,306,168
notch-94,true,1.00,7,529,5,1,76,5
notch-95,true,1.00,9,620,6,1,88,6
notch-96,true,1.00,9,581,5,1,96,9
notch-97,true,1.00,10,720,6,1,101,9
notch-98,true,1.00,12,673,8,1,126,19
notch-99,true,1.00,10,700,6,1,108,12
notch-100,true,1.00,6,364,4,1,70,18
