NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,23159,942,23158,763,160782,275
notchParamRand-2,true,1.00,104,375,102,4,682,30
notchParamRand-3,false,0.28,9999,319,9999,319,62699,198
notchParamRand-4,false,0.20,233,117,232,117,1823,14
notchParamRand-5,true,1.00,21,483,18,1,151,44
notchParamRand-6,true,1.00,9107,495,9106,313,70593,183
notchParamRand-7,true,1.00,141,438,138,6,1052,8
notchParamRand-8,true,1.00,1263,463,1260,39,8211,44
notchParamRand-9,true,1.00,10953,683,10951,450,79019,191
notchParamRand-10,false,0.12,104,43,103,43,939,8
notchParamRand-11,true,1.00,10,493,7,1,41,13
notchParamRand-12,true,1.00,2884,459,2882,147,19297,98
notchParamRand-13,true,1.00,1930,462,1928,410,16813,88
notchParamRand-14,false,0.83,22413,975,22411,975,170977,226
notchParamRand-15,true,1.00,622,534,619,42,5122,191
notchParamRand-16,true,1.00,116,858,111,15,748,88
notchParamRand-17,true,1.00,23,613,20,5,173,18
notchParamRand-18,false,0.19,3842,364,3839,364,27159,172
notchParamRand-19,false,0.41,28320,988,28318,988,207224,206
notchParamRand-20,true,1.00,347,520,345,256,3226,33
notchParamRand-21,true,1.00,28,434,24,14,231,10
notchParamRand-22,true,1.00,381,390,377,266,4042,9
notchParamRand-23,false,0.64,10804,558,10802,558,86432,206
notchParamRand-24,true,1.00,40,484,37,14,277,6
notchParamRand-25,true,1.00,11,523,6,1,40,8
notchParamRand-26,false,0.23,416,172,415,172,3687,15
notchParamRand-27,true,1.00,434,382,432,14,2951,14
notchParamRand-28,true,1.00,3085,403,3083,111,28190,261
notchParamRand-29,true,1.00,31,294,29,19,244,8
notchParamRand-30,false,0.50,228,236,226,236,2060,12
notchParamRand-31,true,1.00,1308,559,1305,141,11442,228
notchParamRand-32,true,1.00,22,506,19,2,168,27
notchParamRand-33,true,1.00,1609,534,1606,391,16142,137
notchParamRand-34,true,1.00,16268,716,16266,527,127007,265
notchParamRand-35,true,1.00,5756,493,5752,302,46296,308
notchParamRand-36,true,1.00,8,554,5,1,33,9
notchParamRand-37,true,1.00,10,562,6,1,46,6
notchParamRand-38,true,1.00,6800,680,6799,623,56657,186
notchParamRand-39,true,1.00,1231,474,1228,421,12863,78
notchParamRand-40,false,0.30,7699,290,7699,290,54415,203
