NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,5,310,3,1,130,8
notchParam-2,true,1.00,6,341,4,1,152,44
notchParam-3,true,1.00,4,327,2,1,94,2
notchParam-4,true,1.00,5,334,3,1,104,4
notchParam-5,true,1.00,5,341,3,1,131,15
notchParam-6,true,1.00,4,310,2,1,96,3
notchParam-7,true,1.00,7,357,4,1,195,51
notchParam-8,true,1.00,5,361,3,1,141,25
notchParam-9,true,1.00,5,349,3,1,127,13
notchParam-10,true,1.00,5,335,3,1,114,13
notchParam-11,true,1.00,5,310,3,1,100,7
notchParam-12,true,1.00,5,376,3,1,136,12
notchParam-13,true,1.00,5,310,3,1,93,10
notchParam-14,true,1.00,4,302,3,1,94,10
notchParam-15,true,1.00,5,318,3,1,126,29
notchParam-16,true,1.00,5,353,3,1,150,40
notchParam-17,true,1.00,6,335,4,1,139,34
notchParam-18,true,1.00,8,435,7,1,204,71
notchParam-19,true,1.00,5,336,3,1,118,18
notchParam-20,true,1.00,4,318,2,1,101,4
notchParam-21,true,1.00,5,329,3,1,97,4
notchParam-22,true,1.00,5,349,3,1,108,9
notchParam-23,true,1.00,7,455,5,1,181,11
notchParam-24,true,1.00,5,333,3,1,124,18
notchParam-25,true,1.00,5,310,3,1,109,10
notchParam-26,true,1.00,7,407,4,1,181,11
notchParam-27,true,1.00,5,327,4,1,105,3
notchParam-28,true,1.00,6,373,4,1,115,10
notchParam-29,true,1.00,4,302,2,1,93,3
notchParam-30,true,1.00,5,334,3,1,100,4
notchParam-31,true,1.00,6,342,4,1,160,24
notchParam-32,true,1.00,6,341,4,1,164,51
notchParam-33,true,1.00,4,302,3,1,88,3
notchParam-34,true,1.00,6,337,4,1,157,40
notchParam-35,true,1.00,6,349,4,1,164,43
notchParam-36,true,1.00,5,310,3,1,112,6
notchParam-37,true,1.00,4,310,3,1,85,4
notchParam-38,true,1.00,5,309,3,1,103,11
notchParam-39,true,1.00,5,318,3,1,138,36
notchParam-40,true,1.00,4,302,2,1,94,3
notchParam-41,true,1.00,5,363,3,1,132,36
notchParam-42,true,1.00,5,327,3,1,108,11
notchParam-43,true,1.00,5,328,3,1,107,9
notchParam-44,true,1.00,5,325,3,1,124,12
notchParam-45,true,1.00,6,372,4,1,157,17
notchParam-46,true,1.00,6,358,4,1,156,17
notchParam-47,true,1.00,5,312,3,1,89,4
notchParam-48,true,1.00,6,394,4,1,139,11
notchParam-49,true,1.00,5,337,3,1,120,11
notchParam-50,true,1.00,15,403,12,1,470,205
notchParam-51,true,1.00,5,335,4,1,118,13
notchParam-52,true,1.00,25,446,23,1,1222,627
notchParam-53,true,1.00,7,373,5,1,206,43
notchParam-54,true,1.00,4,337,2,1,100,3
notchParam-55,true,1.00,10,357,7,1,255,101
notchParam-56,true,1.00,5,327,3,1,102,12
notchParam-57,true,1.00,4,317,2,1,122,15
notchParam-58,true,1.00,5,325,3,1,102,11
notchParam-59,true,1.00,6,389,3,1,127,14
notchParam-60,true,1.00,6,388,4,1,171,60
notchParam-61,true,1.00,5,393,3,1,143,15
notchParam-62,true,1.00,5,325,3,1,112,15
notchParam-63,true,1.00,4,318,3,1,99,3
notchParam-64,true,1.00,5,326,3,1,99,3
notchParam-65,true,1.00,5,343,3,1,137,13
notchParam-66,true,1.00,5,336,3,1,106,9
notchParam-67,true,1.00,5,330,3,1,112,13
notchParam-68,true,1.00,8,380,6,1,249,52
notchParam-69,true,1.00,6,334,4,1,116,10
notchParam-70,true,1.00,7,359,5,1,208,90
notchParam-71,true,1.00,6,381,4,1,127,5
notchParam-72,true,1.00,5,344,3,1,115,7
notchParam-73,true,1.00,6,374,5,1,140,11
notchParam-74,true,1.00,5,357,3,1,119,16
notchParam-75,true,1.00,5,337,3,1,111,6
notchParam-76,true,1.00,5,365,3,1,125,21
notchParam-77,true,1.00,5,326,3,1,111,9
notchParam-78,true,1.00,5,364,3,1,136,16
notchParam-79,true,1.00,5,320,3,1,116,10
notchParam-80,true,1.00,6,380,4,1,119,11
notchParam-81,true,1.00,4,325,2,1,107,6
notchParam-82,true,1.00,4,326,3,1,100,16
notchParam-83,true,1.00,5,310,3,1,101,6
notchParam-84,true,1.00,6,345,5,1,155,51
notchParam-85,true,1.00,5,358,3,1,165,36
notchParam-86,true,1.00,5,326,3,1,117,12
notchParam-87,true,1.00,4,294,2,1,83,3
notchParam-88,true,1.00,5,310,3,1,95,5
notchParam-89,true,1.00,5,318,3,1,99,13
notchParam-90,true,1.00,5,322,3,1,93,5
notchParam-91,true,1.00,6,358,4,1,136,11
notchParam-92,true,1.00,5,345,3,1,122,14
notchParam-93,true,1.00,5,336,3,1,136,12
notchParam-94,true,1.00,5,375,3,1,143,14
notchParam-95,true,1.00,14,428,12,1,531,293
notchParam-96,true,1.00,4,316,3,1,97,3
notchParam-97,true,1.00,5,310,3,1,96,5
notchParam-98,true,1.00,5,316,3,1,102,7
notchParam-99,true,1.00,11,381,9,1,430,212
notchParam-100,true,1.00,6,326,4,1,163,24
