NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.80,14368,551,14368,551,312581,595
patternCount-2,true,1.00,10,576,6,1,101,8
patternCount-3,true,1.00,17790,743,17790,721,373554,605
patternCount-4,true,1.00,27,998,21,2,430,211
patternCount-5,true,1.00,28,863,22,1,403,123
patternCount-6,true,1.00,12,593,8,2,128,22
patternCount-7,true,1.00,153,902,147,83,3533,169
patternCount-8,true,1.00,18608,741,18608,686,402168,440
patternCount-9,true,1.00,13,596,9,1,173,49
patternCount-10,true,1.00,11,665,6,1,101,10
patternCount-11,false,0.96,20100,760,20099,760,452015,764
patternCount-12,true,1.00,12,619,8,1,160,47
patternCount-13,true,1.00,33,918,26,3,542,300
patternCount-14,true,1.00,21,958,14,1,277,41
patternCount-15,true,1.00,29,783,24,1,142,25
patternCount-16,true,1.00,36,735,12,1,201,50
patternCount-17,true,1.00,17,626,6,1,84,11
patternCount-18,true,1.00,34,769,13,1,250,67
patternCount-19,true,1.00,60,852,55,2,667,180
patternCount-20,true,1.00,197,859,191,6,3756,271
patternCount-21,true,1.00,19,885,12,1,222,68
patternCount-22,false,0.94,19688,778,19688,778,428831,670
patternCount-23,false,0.81,22396,1005,22394,1005,521052,685
patternCount-24,false,0.86,17807,999,17805,999,412525,687
patternCount-25,true,1.00,15,606,11,1,197,54
patternCount-26,true,1.00,32,495,27,11,595,27
patternCount-27,true,1.00,13,730,8,1,165,23
patternCount-28,true,1.00,11,632,7,1,110,10
patternCount-29,true,1.00,166,619,162,17,3184,34
patternCount-30,true,1.00,17,979,11,1,197,62
patternCount-31,true,1.00,18,645,14,1,269,78
patternCount-32,true,1.00,458,730,453,17,9516,409
patternCount-33,true,1.00,14912,841,14909,769,335043,500
patternCount-34,true,1.00,242,968,235,25,5051,279
patternCount-35,true,1.00,2263,823,2258,83,45971,499
patternCount-36,true,1.00,11,566,6,1,114,13
patternCount-37,true,1.00,20,670,15,1,313,96
patternCount-38,true,1.00,5773,834,5770,328,128639,555
patternCount-39,true,1.00,10,583,6,1,104,20
patternCount-40,false,0.96,21846,994,21845,994,475729,724
patternCount-41,true,1.00,22448,986,22448,840,510081,683
patternCount-42,true,1.00,258,970,252,8,5472,279
patternCount-43,true,1.00,14,680,9,1,171,32
patternCount-44,true,1.00,9,505,5,1,91,20
patternCount-45,true,1.00,3008,995,3002,127,59204,220
patternCount-46,true,1.00,15,840,10,3,189,14
patternCount-47,true,1.00,11084,906,11080,560,247511,662
patternCount-48,true,1.00,12,758,7,1,147,27
patternCount-49,true,1.00,22,830,16,1,355,80
patternCount-50,true,1.00,17855,854,17853,646,397028,635
patternCount-51,true,1.00,22,882,16,4,322,45
patternCount-52,true,1.00,11,559,7,1,133,23
patternCount-53,false,0.94,25817,967,25814,967,577488,694
patternCount-54,true,1.00,19,917,13,1,229,84
patternCount-55,false,0.73,12331,547,12331,547,286253,625
patternCount-56,true,1.00,881,893,875,33,19679,255
patternCount-57,true,1.00,8840,696,8838,299,178730,288
patternCount-58,true,1.00,17364,772,17363,595,348468,579
patternCount-59,true,1.00,2384,998,2378,99,52516,356
patternCount-60,true,1.00,19,793,14,4,287,26
patternCount-61,true,1.00,25,754,20,1,430,222
patternCount-62,true,1.00,16,819,11,1,192,44
patternCount-63,true,1.00,19,963,15,1,231,65
patternCount-64,true,1.00,55,794,50,4,1061,558
patternCount-65,true,1.00,10,597,6,1,123,23
patternCount-66,true,1.00,6445,749,6441,203,141464,95
patternCount-67,true,1.00,17,689,12,1,234,67
patternCount-68,true,1.00,15,724,10,1,176,25
patternCount-69,true,1.00,10,634,6,1,111,40
patternCount-70,true,1.00,17,895,11,1,199,54
patternCount-71,true,1.00,177,656,173,6,3837,565
patternCount-72,true,1.00,26094,990,26091,940,550080,620
patternCount-73,true,1.00,8968,935,8963,296,188476,329
patternCount-74,false,0.76,16741,869,16739,869,363152,492
patternCount-75,true,1.00,14,708,9,1,179,46
patternCount-76,true,1.00,552,994,546,23,11309,223
patternCount-77,true,1.00,201,988,194,19,3852,324
patternCount-78,true,1.00,17150,806,17148,552,375168,615
patternCount-79,true,1.00,24841,978,24839,915,501769,690
patternCount-80,true,1.00,13154,816,13152,504,296571,708
patternCount-81,true,1.00,13,732,8,1,164,32
patternCount-82,true,1.00,8,594,4,1,71,10
patternCount-83,true,1.00,21,760,17,19,328,80
patternCount-84,true,1.00,14,732,8,2,160,27
patternCount-85,true,1.00,4424,674,4420,194,86928,302
patternCount-86,true,1.00,16,662,11,1,217,83
patternCount-87,true,1.00,7054,771,7050,346,143742,107
patternCount-88,true,1.00,2133,879,2129,67,46090,421
patternCount-89,true,1.00,12,715,7,1,124,15
patternCount-90,true,1.00,26,846,21,1,392,264
patternCount-91,true,1.00,8048,982,8042,291,182272,299
patternCount-92,true,1.00,23,976,16,1,292,71
patternCount-93,true,1.00,16819,880,16815,752,364675,480
patternCount-94,true,1.00,603,833,598,33,13075,565
patternCount-95,true,1.00,25,904,18,1,384,84
patternCount-96,true,1.00,21,884,16,1,307,48
patternCount-97,false,0.84,15031,516,15031,516,328352,596
patternCount-98,true,1.00,23,740,18,21,388,30
patternCount-99,true,1.00,17,901,11,1,213,39
patternCount-100,true,1.00,11,559,7,1,111,32
