NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,17,717,11,1,219,39
ore-2,true,1.00,79,642,74,3,1652,154
ore-3,true,1.00,11,561,7,1,127,14
ore-4,true,1.00,37,923,30,1,618,123
ore-5,true,1.00,14,604,9,1,191,36
ore-6,true,1.00,14,783,8,1,155,14
ore-7,true,1.00,20,695,15,1,350,73
ore-8,true,1.00,12,608,8,2,154,5
ore-9,true,1.00,12,600,8,1,150,18
ore-10,true,1.00,15,750,10,1,197,21
ore-11,true,1.00,12,628,8,1,151,18
ore-12,true,1.00,14,661,9,1,188,19
ore-13,true,1.00,32,781,27,1,205,23
ore-14,true,1.00,14,663,9,1,184,13
ore-15,true,1.00,4629,618,4626,145,128469,498
ore-16,true,1.00,19,754,14,1,281,91
ore-17,true,1.00,12,531,8,1,159,53
ore-18,true,1.00,17,847,12,1,227,18
ore-19,true,1.00,9,565,5,1,106,10
ore-20,true,1.00,20,741,15,1,295,84
ore-21,true,1.00,12,659,7,1,150,9
ore-22,true,1.00,13,672,8,1,158,18
ore-23,true,1.00,28,702,23,1,549,344
ore-24,true,1.00,17,721,12,1,233,45
ore-25,true,1.00,16,714,11,1,222,33
ore-26,true,1.00,11,575,7,1,133,10
ore-27,true,1.00,17,638,12,1,264,56
ore-28,true,1.00,22,757,17,1,358,90
ore-29,true,1.00,25,730,20,2,483,212
ore-30,true,1.00,10,525,6,1,124,13
ore-31,true,1.00,13,644,10,1,173,38
ore-32,true,1.00,15,668,11,1,205,19
ore-33,true,1.00,18,730,13,1,257,53
ore-34,true,1.00,11,569,7,1,125,13
ore-35,true,1.00,24,722,19,1,446,313
ore-36,true,1.00,12,600,8,1,171,30
ore-37,true,1.00,212,719,207,7,4826,167
ore-38,true,1.00,13,641,8,1,165,17
ore-39,true,1.00,14,694,9,1,179,20
ore-40,true,1.00,29,851,24,1,494,136
ore-41,true,1.00,13,642,9,1,161,27
ore-42,true,1.00,16,654,12,1,255,59
ore-43,true,1.00,24,680,19,1,402,166
ore-44,true,1.00,21,620,17,1,443,305
ore-45,true,1.00,5652,663,5649,173,109337,166
ore-46,true,1.00,11,541,7,1,137,13
ore-47,true,1.00,13,683,9,1,176,60
ore-48,true,1.00,12,592,8,1,142,12
ore-49,true,1.00,11,622,7,1,132,9
ore-50,true,1.00,11,583,7,1,134,27
ore-51,true,1.00,14,653,9,1,180,24
ore-52,true,1.00,13,667,8,1,171,15
ore-53,true,1.00,11,572,6,1,118,13
ore-54,true,1.00,12,563,7,1,149,11
ore-55,true,1.00,12,615,8,1,142,9
ore-56,true,1.00,12,653,7,1,137,17
ore-57,true,1.00,14,708,9,1,184,28
ore-58,true,1.00,27,718,22,1,488,230
ore-59,true,1.00,30,920,24,1,471,112
ore-60,true,1.00,10,547,6,1,127,9
ore-61,true,1.00,15,698,10,1,178,32
ore-62,true,1.00,11,553,7,1,138,14
ore-63,true,1.00,302,750,296,9,6874,407
ore-64,true,1.00,8,488,5,1,96,3
ore-65,true,1.00,22,732,18,1,373,212
ore-66,true,1.00,13,673,8,1,162,22
ore-67,true,1.00,10,566,6,1,116,8
ore-68,true,1.00,14,738,9,1,170,8
ore-69,true,1.00,26,847,20,3,487,194
ore-70,true,1.00,62,852,56,2,1203,421
ore-71,true,1.00,11,600,7,1,155,21
ore-72,true,1.00,11,610,7,1,134,14
ore-73,true,1.00,14,692,10,1,176,15
ore-74,true,1.00,12,652,8,1,148,32
ore-75,true,1.00,17,789,11,1,223,26
ore-76,true,1.00,15,733,10,1,218,18
ore-77,true,1.00,13,701,8,1,167,15
ore-78,true,1.00,11,591,9,1,141,23
ore-79,true,1.00,20,717,15,1,320,97
ore-80,true,1.00,13,681,8,1,170,24
ore-81,true,1.00,23,876,17,1,348,72
ore-82,true,1.00,14,672,9,1,190,17
ore-83,true,1.00,14,639,9,1,189,49
ore-84,true,1.00,64,764,59,2,1311,305
ore-85,true,1.00,18,670,13,1,275,166
ore-86,true,1.00,13,598,9,1,165,41
ore-87,true,1.00,11,582,7,1,144,11
ore-88,true,1.00,12,650,7,1,145,10
ore-89,true,1.00,3987,750,3983,122,82251,295
ore-90,true,1.00,35,798,30,1,736,318
ore-91,true,1.00,76,540,72,3,1693,238
ore-92,true,1.00,11,588,6,1,128,17
ore-93,true,1.00,18,792,13,1,255,69
ore-94,true,1.00,21,651,16,1,325,55
ore-95,true,1.00,11,570,7,1,131,6
ore-96,true,1.00,14,646,10,1,189,19
ore-97,true,1.00,9,538,7,1,97,6
ore-98,true,1.00,17,709,12,1,235,49
ore-99,true,1.00,15,728,9,1,173,23
ore-100,true,1.00,16,715,11,1,244,39
