NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,12673,564,12669,384,289056,762
notchParam-2,false,0.28,3036,93,3036,93,64129,17
notchParam-3,true,1.00,16,366,6,1,133,20
notchParam-4,true,1.00,103,486,95,3,1997,281
notchParam-5,true,1.00,3838,580,3830,116,90023,680
notchParam-6,true,1.00,111,435,102,3,2387,676
notchParam-7,true,1.00,23898,767,23897,725,543679,821
notchParam-8,true,1.00,16,361,9,1,126,15
notchParam-9,true,1.00,145,436,134,4,3110,398
notchParam-10,true,1.00,15,335,10,1,111,12
notchParam-11,true,1.00,12,310,6,1,97,3
notchParam-12,true,1.00,16,384,9,1,133,12
notchParam-13,true,1.00,13,317,7,1,93,11
notchParam-14,true,1.00,12,302,4,1,90,8
notchParam-15,true,1.00,14,318,9,1,130,19
notchParam-16,true,1.00,16,353,8,1,134,26
notchParam-17,true,1.00,11055,358,11055,336,241505,420
notchParam-18,true,1.00,42,585,30,1,547,379
notchParam-19,true,1.00,14654,493,14652,445,326585,781
notchParam-20,false,0.19,2146,65,2146,65,49456,10
notchParam-21,true,1.00,3774,406,3768,115,81917,226
notchParam-22,true,1.00,34,453,24,1,443,200
notchParam-23,true,1.00,28,524,15,1,303,131
notchParam-24,true,1.00,19,420,9,1,180,48
notchParam-25,true,1.00,15,349,6,1,126,11
notchParam-26,true,1.00,28,422,16,1,333,68
notchParam-27,true,1.00,18972,848,18966,575,418639,762
notchParam-28,true,1.00,15,373,5,1,114,10
notchParam-29,true,1.00,27,393,17,1,343,243
notchParam-30,true,1.00,9439,320,9438,287,199560,251
notchParam-31,true,1.00,3580,441,3571,109,79321,299
notchParam-32,true,1.00,13333,434,13332,405,296181,537
notchParam-33,false,0.61,6139,186,6139,186,132517,104
notchParam-34,true,1.00,14,337,8,1,136,26
notchParam-35,false,0.29,3135,96,3135,96,66305,6
notchParam-36,true,1.00,16,366,9,1,135,30
notchParam-37,true,1.00,2813,302,2809,86,58976,7
notchParam-38,true,1.00,3582,403,3573,109,75651,299
notchParam-39,true,1.00,1610,398,1603,49,36899,666
notchParam-40,true,1.00,20,350,14,1,215,124
notchParam-41,true,1.00,111,580,96,3,2177,429
notchParam-42,true,1.00,16633,522,16633,505,356675,577
notchParam-43,true,1.00,15,328,6,1,105,9
notchParam-44,true,1.00,24,406,15,1,291,102
notchParam-45,true,1.00,1056,478,1044,32,25288,456
notchParam-46,true,1.00,16,365,8,1,138,27
notchParam-47,true,1.00,13,312,6,1,88,3
notchParam-48,true,1.00,28,458,15,1,345,205
notchParam-49,true,1.00,9400,434,9398,285,198050,432
notchParam-50,true,1.00,6090,601,6082,184,134615,500
notchParam-51,true,1.00,9869,351,9869,300,213548,676
notchParam-52,true,1.00,3107,446,3102,94,68032,551
notchParam-53,true,1.00,17,373,9,1,184,32
notchParam-54,true,1.00,26,413,17,1,409,213
notchParam-55,true,1.00,22,357,15,1,240,116
notchParam-56,true,1.00,13,327,6,1,95,6
notchParam-57,true,1.00,13,317,6,1,116,15
notchParam-58,true,1.00,18,390,11,1,164,62
notchParam-59,true,1.00,16,389,6,1,123,9
notchParam-60,true,1.00,19,413,10,1,181,60
notchParam-61,true,1.00,17,401,10,1,141,10
notchParam-62,true,1.00,17428,550,17427,529,360404,741
notchParam-63,true,1.00,138,516,124,4,2828,365
notchParam-64,true,1.00,20,399,11,1,178,52
notchParam-65,true,1.00,16,375,7,1,128,22
notchParam-66,true,1.00,24,344,16,1,306,114
notchParam-67,true,1.00,11691,734,11679,354,262982,741
notchParam-68,true,1.00,13933,458,13933,423,279848,590
notchParam-69,true,1.00,6355,525,6346,193,137008,679
notchParam-70,false,0.60,6338,192,6338,192,132283,115
notchParam-71,true,1.00,7167,479,7162,217,168173,645
notchParam-72,true,1.00,26,463,15,1,256,100
notchParam-73,true,1.00,76,494,64,2,1403,591
notchParam-74,true,1.00,25,413,14,1,262,125
notchParam-75,true,1.00,43,576,30,1,568,207
notchParam-76,true,1.00,15,365,8,1,120,12
notchParam-77,true,1.00,15,358,8,1,125,18
notchParam-78,true,1.00,21,424,13,1,192,74
notchParam-79,true,1.00,45,455,36,1,723,616
notchParam-80,true,1.00,20,440,12,1,172,44
notchParam-81,true,1.00,10444,511,10441,317,242108,816
notchParam-82,true,1.00,13,319,7,1,92,8
notchParam-83,true,1.00,14,309,7,1,95,12
notchParam-84,true,1.00,18,373,10,1,169,33
notchParam-85,true,1.00,23,422,13,1,268,135
notchParam-86,true,1.00,14,326,9,1,114,12
notchParam-87,true,1.00,4154,425,4147,126,83884,290
notchParam-88,true,1.00,20092,776,20088,609,440788,730
notchParam-89,true,1.00,13,310,7,1,91,8
notchParam-90,true,1.00,14,322,7,1,90,3
notchParam-91,true,1.00,45,518,35,1,646,312
notchParam-92,true,1.00,21,393,14,1,217,92
notchParam-93,true,1.00,2455,549,2444,74,57433,657
notchParam-94,true,1.00,19,405,11,1,182,41
notchParam-95,true,1.00,47,651,37,1,683,256
notchParam-96,true,1.00,14,316,4,1,96,3
notchParam-97,true,1.00,17,366,9,1,140,44
notchParam-98,true,1.00,6014,342,6010,183,130547,32
notchParam-99,true,1.00,27,441,16,1,319,163
notchParam-100,true,1.00,11058,371,11055,336,245776,746
