NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,9,344,6,1,414,105
notchParamRand-2,true,1.00,5,306,3,1,175,9
notchParamRand-3,true,1.00,8,331,6,1,503,108
notchParamRand-4,true,1.00,7,356,5,1,371,51
notchParamRand-5,true,1.00,5,302,3,1,193,9
notchParamRand-6,true,1.00,6,312,4,1,203,12
notchParamRand-7,true,1.00,6,306,4,1,183,11
notchParamRand-8,true,1.00,5,317,3,1,181,11
notchParamRand-9,true,1.00,6,328,4,1,215,12
notchParamRand-10,true,1.00,10,356,7,1,490,236
notchParamRand-11,true,1.00,5,308,3,1,161,3
notchParamRand-12,true,1.00,6,322,4,1,205,9
notchParamRand-13,true,1.00,9,338,7,1,584,153
notchParamRand-14,true,1.00,8,334,6,1,445,182
notchParamRand-15,true,1.00,6,318,4,1,243,30
notchParamRand-16,true,1.00,5,319,3,1,237,20
notchParamRand-17,true,1.00,5,306,3,1,165,7
notchParamRand-18,true,1.00,11,348,9,1,622,152
notchParamRand-19,true,1.00,5,315,3,1,189,15
notchParamRand-20,true,1.00,12,383,10,1,747,224
notchParamRand-21,true,1.00,5,315,3,1,173,5
notchParamRand-22,true,1.00,7,365,5,1,329,24
notchParamRand-23,true,1.00,14,375,11,1,634,170
notchParamRand-24,true,1.00,5,324,3,1,187,9
notchParamRand-25,true,1.00,6,320,4,1,203,43
notchParamRand-26,true,1.00,7,394,5,1,277,25
notchParamRand-27,true,1.00,6,322,3,1,204,24
notchParamRand-28,true,1.00,6,335,4,1,279,22
notchParamRand-29,true,1.00,5,302,4,1,168,7
notchParamRand-30,true,1.00,8,354,6,1,393,44
notchParamRand-31,true,1.00,6,317,4,1,228,18
notchParamRand-32,true,1.00,5,298,3,1,168,6
notchParamRand-33,true,1.00,6,318,4,1,272,26
notchParamRand-34,true,1.00,6,325,3,1,194,15
notchParamRand-35,true,1.00,6,337,3,1,218,9
notchParamRand-36,true,1.00,5,294,3,1,159,7
notchParamRand-37,true,1.00,6,314,4,1,218,14
notchParamRand-38,true,1.00,8,326,6,1,405,83
notchParamRand-39,true,1.00,7,359,5,1,329,51
notchParamRand-40,true,1.00,9,352,7,1,530,103
notchParamRand-41,true,1.00,5,294,3,1,148,1
notchParamRand-42,true,1.00,6,302,4,1,245,11
notchParamRand-43,true,1.00,5,302,3,1,170,12
notchParamRand-44,true,1.00,6,318,4,1,222,10
