NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,13149,530,13147,398,1157594,2226
patternCount-2,true,1.00,8,432,5,1,294,13
patternCount-3,true,1.00,11,438,8,1,489,66
patternCount-4,true,1.00,9,465,5,1,323,12
patternCount-5,true,1.00,9,480,6,1,373,47
patternCount-6,true,1.00,9,470,6,1,286,8
patternCount-7,true,1.00,9,471,5,1,354,16
patternCount-8,true,1.00,15,441,12,1,1022,282
patternCount-9,true,1.00,8,454,6,1,332,12
patternCount-10,true,1.00,7,423,5,1,260,7
patternCount-11,true,1.00,18,564,14,1,906,197
patternCount-12,true,1.00,14,472,11,1,724,306
patternCount-13,true,1.00,7,405,4,1,260,9
patternCount-14,true,1.00,10,440,7,1,460,151
patternCount-15,true,1.00,11,520,7,1,489,97
patternCount-16,true,1.00,8,412,5,1,315,31
patternCount-17,true,1.00,10,483,7,1,418,43
patternCount-18,true,1.00,7,424,4,1,300,15
patternCount-19,true,1.00,8,442,5,1,347,28
patternCount-20,true,1.00,13,527,9,1,588,111
patternCount-21,true,1.00,10,486,7,1,431,88
patternCount-22,true,1.00,14,549,10,1,753,140
patternCount-23,false,0.98,14278,450,14278,450,1276892,2608
patternCount-24,true,1.00,67,493,63,2,4276,1012
patternCount-25,true,1.00,8,425,5,1,279,17
patternCount-26,true,1.00,8,439,5,1,305,10
patternCount-27,true,1.00,14,488,10,1,613,109
patternCount-28,true,1.00,9,504,5,1,339,21
patternCount-29,true,1.00,9,448,5,1,340,20
patternCount-30,true,1.00,10,493,8,1,483,146
patternCount-31,true,1.00,10,445,7,1,425,102
patternCount-32,true,1.00,8,464,5,1,312,10
patternCount-33,true,1.00,8,397,5,1,316,27
patternCount-34,true,1.00,8,387,6,1,300,16
patternCount-35,true,1.00,17,578,13,1,902,240
patternCount-36,true,1.00,9,436,6,1,329,11
patternCount-37,true,1.00,7,363,5,1,250,15
patternCount-38,true,1.00,8,382,5,1,338,31
patternCount-39,true,1.00,13,473,10,1,706,406
patternCount-40,true,1.00,14,536,10,1,735,134
patternCount-41,true,1.00,10,435,8,1,518,53
patternCount-42,true,1.00,10,492,7,1,441,132
patternCount-43,true,1.00,12,494,10,1,591,145
patternCount-44,true,1.00,11,484,8,1,478,177
patternCount-45,true,1.00,9,466,6,1,314,12
patternCount-46,true,1.00,8,447,5,1,309,15
patternCount-47,true,1.00,11,500,7,1,405,28
patternCount-48,true,1.00,9,471,6,1,393,87
patternCount-49,true,1.00,8,420,5,1,287,12
patternCount-50,true,1.00,10978,576,10976,330,860590,1049
patternCount-51,true,1.00,12,407,10,1,652,358
patternCount-52,true,1.00,7,441,4,1,266,5
patternCount-53,true,1.00,11,479,8,1,512,46
patternCount-54,true,1.00,12,542,8,1,608,131
patternCount-55,true,1.00,10263,428,10263,312,878942,1583
patternCount-56,true,1.00,9,439,6,1,341,33
patternCount-57,true,1.00,10,494,6,1,386,71
patternCount-58,true,1.00,297,554,293,9,21609,1140
patternCount-59,true,1.00,12,478,9,1,564,118
patternCount-60,true,1.00,8,430,5,1,310,14
patternCount-61,true,1.00,8,439,5,1,267,8
patternCount-62,true,1.00,8,491,5,1,332,18
patternCount-63,true,1.00,9,511,6,1,369,23
patternCount-64,true,1.00,11,510,7,1,508,177
patternCount-65,true,1.00,7,401,4,1,248,12
patternCount-66,true,1.00,10,494,6,1,439,57
patternCount-67,true,1.00,8,457,5,1,336,25
patternCount-68,true,1.00,13,441,11,1,668,137
patternCount-69,true,1.00,8,504,5,1,354,17
patternCount-70,true,1.00,11,491,8,1,489,93
patternCount-71,true,1.00,8,476,5,1,347,23
patternCount-72,true,1.00,15849,579,15847,479,1216289,1365
patternCount-73,true,1.00,12,468,8,1,569,246
patternCount-74,true,1.00,14,471,11,1,723,74
patternCount-75,true,1.00,10,429,7,1,438,81
patternCount-76,true,1.00,11,486,7,1,468,144
patternCount-77,true,1.00,23,489,21,1,1594,1138
patternCount-78,true,1.00,10,489,6,1,403,21
patternCount-79,true,1.00,33,553,30,1,2332,1089
patternCount-80,true,1.00,10,474,7,1,410,24
patternCount-81,true,1.00,11,520,7,1,458,56
patternCount-82,true,1.00,11,512,7,1,513,174
patternCount-83,true,1.00,8,414,5,1,292,17
patternCount-84,true,1.00,10,461,8,1,439,144
patternCount-85,true,1.00,9,469,5,1,342,14
patternCount-86,true,1.00,13,484,10,1,635,174
patternCount-87,true,1.00,10,519,8,1,461,125
patternCount-88,true,1.00,10,432,8,1,480,142
patternCount-89,true,1.00,11,470,8,1,464,165
patternCount-90,true,1.00,9,481,5,1,323,18
patternCount-91,true,1.00,16,529,12,1,871,174
patternCount-92,true,1.00,8,447,4,1,282,9
patternCount-93,true,1.00,65,543,62,2,4432,1389
patternCount-94,true,1.00,8,462,5,1,313,15
patternCount-95,true,1.00,9,483,6,1,310,9
patternCount-96,true,1.00,7,360,4,1,249,15
patternCount-97,true,1.00,8,448,5,1,329,19
patternCount-98,true,1.00,10,473,7,1,479,147
patternCount-99,true,1.00,8,444,5,1,280,10
patternCount-100,true,1.00,12,481,9,1,562,103
