NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.89,22545,961,22543,961,501561,281
patternWeightCount-2,true,1.00,12,902,7,1,151,18
patternWeightCount-3,true,1.00,89,995,83,3,1512,153
patternWeightCount-4,true,1.00,12,734,7,1,128,37
patternWeightCount-5,false,0.78,26851,998,26849,998,561679,532
patternWeightCount-6,true,1.00,13571,959,13568,449,290722,441
patternWeightCount-7,true,1.00,18,954,12,13,216,34
patternWeightCount-8,true,1.00,2657,965,2652,107,53227,520
patternWeightCount-9,true,1.00,3739,866,3734,114,74114,83
patternWeightCount-10,true,1.00,19,929,14,12,291,31
patternWeightCount-11,true,1.00,37,777,33,4,717,38
patternWeightCount-12,true,1.00,19522,992,19520,683,418460,209
patternWeightCount-13,true,1.00,8,612,4,1,76,6
patternWeightCount-14,true,1.00,18,986,12,1,234,91
patternWeightCount-15,true,1.00,6046,770,6043,184,121901,53
patternWeightCount-16,true,1.00,21432,817,21431,742,565629,113
patternWeightCount-17,false,0.03,1,22,1,22,58,1
patternWeightCount-18,true,1.00,16362,774,16361,549,376843,203
patternWeightCount-19,true,1.00,9,655,5,1,77,5
patternWeightCount-20,true,1.00,31,581,27,1,619,393
patternWeightCount-21,true,1.00,14,940,8,1,143,38
patternWeightCount-22,false,0.08,327,91,327,91,6858,20
patternWeightCount-23,true,1.00,9,785,5,1,94,5
patternWeightCount-24,false,0.17,900,97,900,97,20424,68
patternWeightCount-25,true,1.00,15953,999,15949,916,351536,265
patternWeightCount-26,true,1.00,18257,987,18255,627,438527,111
patternWeightCount-27,true,1.00,15386,988,15382,500,327136,223
patternWeightCount-28,true,1.00,15,940,10,1,202,39
patternWeightCount-29,true,1.00,10,807,6,1,111,11
patternWeightCount-30,false,0.88,24415,808,24415,808,498185,580
patternWeightCount-31,false,0.21,12878,1008,12877,1008,222844,432
patternWeightCount-32,true,1.00,14,883,9,1,186,55
patternWeightCount-33,false,0.02,5,26,5,26,88,3
patternWeightCount-34,false,0.94,26682,999,26681,999,585570,558
patternWeightCount-35,true,1.00,16998,745,16997,546,388080,444
patternWeightCount-36,true,1.00,180,939,175,16,3402,165
patternWeightCount-37,true,1.00,7941,766,7938,267,159317,18
patternWeightCount-38,true,1.00,23170,812,23169,779,533788,354
patternWeightCount-39,true,1.00,1637,914,1632,65,38264,33
patternWeightCount-40,true,1.00,12,846,7,1,126,10
patternWeightCount-41,true,1.00,754,904,750,29,16230,271
patternWeightCount-42,false,0.93,25273,944,25271,944,528270,440
patternWeightCount-43,true,1.00,1851,973,1846,60,40268,408
patternWeightCount-44,true,1.00,16177,918,16174,510,341622,505
patternWeightCount-45,true,1.00,19720,699,19720,660,424472,490
patternWeightCount-46,false,0.96,25551,943,25551,943,567391,372
patternWeightCount-47,true,1.00,11059,695,11057,347,215918,126
patternWeightCount-48,true,1.00,9,720,5,1,89,6
patternWeightCount-49,true,1.00,8224,637,8222,265,176054,361
patternWeightCount-50,true,1.00,73,789,68,42,1742,15
patternWeightCount-51,true,1.00,16,983,9,1,176,25
patternWeightCount-52,true,1.00,17977,987,17975,548,400873,233
patternWeightCount-53,true,1.00,18125,736,18123,603,389272,687
patternWeightCount-54,true,1.00,1945,995,1940,96,42976,183
patternWeightCount-55,true,1.00,11,851,6,1,121,14
patternWeightCount-56,true,1.00,7239,903,7234,272,160291,559
patternWeightCount-57,true,1.00,9,647,5,1,106,15
patternWeightCount-58,true,1.00,236,981,230,9,5131,409
patternWeightCount-59,true,1.00,11,742,8,1,135,31
patternWeightCount-60,true,1.00,25151,937,25149,818,524377,221
patternWeightCount-61,false,0.02,6,31,6,31,208,6
patternWeightCount-62,false,0.91,26820,999,26819,999,542197,461
