NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,12,313,10,1,1273,175
hopper-2,true,1.00,11,303,9,1,1305,288
hopper-3,false,0.28,2804,97,2804,97,415047,793
hopper-4,false,0.33,3103,107,3102,107,452118,632
hopper-5,true,1.00,15,331,13,1,1449,241
hopper-6,true,1.00,19,319,16,1,1941,265
hopper-7,false,0.89,9170,287,9170,287,1235513,1009
hopper-8,false,0.47,4544,149,4543,149,633625,924
hopper-9,true,1.00,29,343,27,1,3501,1650
hopper-10,true,1.00,16,305,14,1,1619,308
hopper-11,true,1.00,14,311,12,1,1557,450
hopper-12,true,1.00,25,315,22,1,3168,408
hopper-13,false,0.43,4326,143,4326,143,646535,997
hopper-14,true,1.00,12,305,10,1,1410,276
hopper-15,true,1.00,12,307,10,1,1369,278
hopper-16,true,1.00,10,311,8,1,1011,385
hopper-17,true,1.00,17,305,15,1,2007,255
hopper-18,true,1.00,12,305,11,1,1178,442
hopper-19,true,1.00,15,305,13,1,1629,263
hopper-20,true,1.00,11,320,8,1,1097,212
hopper-21,true,1.00,19,359,16,1,2327,240
hopper-22,false,0.38,3640,122,3640,122,539523,321
hopper-23,true,1.00,10,310,8,1,1122,147
hopper-24,true,1.00,14,311,12,1,1736,271
hopper-25,true,1.00,12,315,10,1,1245,239
hopper-26,true,1.00,9,305,8,1,893,109
hopper-27,true,1.00,22,303,19,1,2613,297
hopper-28,false,0.91,9499,297,9499,297,1314182,928
hopper-29,false,0.31,2852,99,2852,99,438601,871
hopper-30,true,1.00,15,325,13,1,1702,331
hopper-31,true,1.00,13,340,11,1,1484,387
hopper-32,true,1.00,13,303,11,1,1459,214
hopper-33,true,1.00,15,341,13,1,1866,296
hopper-34,false,0.34,3163,107,3163,107,456951,1049
hopper-35,true,1.00,24,347,21,1,3145,718
hopper-36,true,1.00,16,303,13,1,1987,242
hopper-37,true,1.00,17,345,15,1,2136,257
hopper-38,true,1.00,14,346,12,1,1637,335
hopper-39,false,0.57,6343,203,6343,203,991000,1982
hopper-40,true,1.00,12,311,9,1,1222,203
hopper-41,true,1.00,16,311,14,1,2082,620
hopper-42,true,1.00,14,320,11,1,1443,221
hopper-43,true,1.00,26,368,24,1,3771,1240
hopper-44,true,1.00,21,337,19,1,2320,485
hopper-45,false,0.46,5582,180,5582,180,829337,3494
hopper-46,true,1.00,28,340,26,1,3367,568
hopper-47,true,1.00,12,321,10,1,1281,309
hopper-48,true,1.00,9,313,7,1,936,191
hopper-49,true,1.00,12,335,10,1,1440,218
hopper-50,false,0.66,6815,217,6814,217,998926,773
hopper-51,false,0.39,3595,121,3595,121,531741,971
hopper-52,true,1.00,12,326,10,1,1271,360
hopper-53,true,1.00,23,356,21,1,3139,581
hopper-54,true,1.00,18,310,15,1,2250,402
hopper-55,true,1.00,15,358,13,1,1690,302
hopper-56,true,1.00,10,303,8,1,1059,124
hopper-57,true,1.00,12,322,10,1,1391,325
hopper-58,false,0.62,6058,194,6058,194,907071,940
hopper-59,true,1.00,15,309,13,1,1632,269
hopper-60,true,1.00,22,322,19,1,2729,410
hopper-61,false,0.86,9249,290,9249,290,1415055,3501
hopper-62,true,1.00,15,328,12,1,1833,266
hopper-63,false,0.26,2860,99,2860,99,441556,2346
hopper-64,true,1.00,10,297,8,1,982,191
hopper-65,true,1.00,22,324,20,1,3109,298
hopper-66,false,0.78,7950,251,7950,251,1188163,1625
hopper-67,true,1.00,12,318,10,1,1491,205
hopper-68,true,1.00,23,330,20,1,2742,802
hopper-69,true,1.00,18,364,15,1,2093,365
hopper-70,true,1.00,20,322,17,1,2442,456
hopper-71,true,1.00,20,311,18,1,2239,220
hopper-72,true,1.00,19,335,17,1,2560,987
hopper-73,true,1.00,7,318,5,1,684,63
hopper-74,true,1.00,15,297,13,1,1782,226
hopper-75,true,1.00,12,316,10,1,1242,148
hopper-76,true,1.00,15,313,14,1,1674,291
hopper-77,true,1.00,16,334,14,1,1647,458
hopper-78,true,1.00,19,325,17,1,1024,135
hopper-79,true,1.00,22,314,19,1,1733,300
hopper-80,true,1.00,21,297,17,1,1280,126
hopper-81,false,0.42,5129,165,5129,165,735833,3032
hopper-82,true,1.00,16,370,14,1,2006,354
hopper-83,true,1.00,8,311,6,1,781,84
hopper-84,true,1.00,13,305,10,1,1327,139
hopper-85,true,1.00,210,329,208,6,22481,1470
hopper-86,true,1.00,13,297,11,1,1530,268
hopper-87,true,1.00,10,303,8,1,1309,166
hopper-88,true,1.00,10,315,8,1,1061,144
hopper-89,true,1.00,26,355,24,1,3053,677
hopper-90,true,1.00,14,297,12,1,1232,232
hopper-91,true,1.00,17,325,14,1,1762,328
hopper-92,true,1.00,19,301,17,1,1865,448
hopper-93,true,1.00,29,309,27,1,2879,265
hopper-94,false,0.68,6960,221,6959,221,1030253,3404
hopper-95,true,1.00,23,314,20,1,3194,796
hopper-96,true,1.00,22,299,20,1,2665,368
hopper-97,true,1.00,20,316,18,1,2121,275
hopper-98,true,1.00,15,335,13,1,1899,262
hopper-99,false,0.80,8569,276,8568,276,1220577,3775
hopper-100,true,1.00,16,314,14,1,2016,366
