NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,16019,504,16017,504,1413989,2474
patternCount-2,true,1.00,8,432,5,1,315,15
patternCount-3,true,1.00,12,438,9,1,650,153
patternCount-4,true,1.00,10,522,7,1,457,128
patternCount-5,true,1.00,9,480,6,1,389,84
patternCount-6,true,1.00,9,470,5,1,306,22
patternCount-7,true,1.00,8,463,5,1,353,15
patternCount-8,true,1.00,9,441,6,1,440,54
patternCount-9,true,1.00,9,454,6,1,352,15
patternCount-10,true,1.00,7,423,4,1,277,13
patternCount-11,true,1.00,19,570,15,1,1081,212
patternCount-12,true,1.00,16,470,13,1,865,426
patternCount-13,true,1.00,8,383,5,1,371,65
patternCount-14,true,1.00,10,442,7,1,500,146
patternCount-15,true,1.00,10,542,7,1,411,53
patternCount-16,true,1.00,8,412,5,1,333,31
patternCount-17,true,1.00,10,527,7,1,437,93
patternCount-18,true,1.00,7,424,4,1,300,16
patternCount-19,true,1.00,8,430,6,1,381,28
patternCount-20,true,1.00,14,525,10,1,708,138
patternCount-21,true,1.00,11,474,7,1,539,187
patternCount-22,true,1.00,11,535,8,1,538,102
patternCount-23,false,0.98,14566,460,14566,460,1387718,2516
patternCount-24,true,1.00,36,493,32,1,2831,1248
patternCount-25,true,1.00,8,427,6,1,341,31
patternCount-26,true,1.00,8,433,5,1,314,10
patternCount-27,true,1.00,11,482,7,1,516,90
patternCount-28,true,1.00,9,504,6,1,352,21
patternCount-29,true,1.00,12,464,9,1,625,265
patternCount-30,true,1.00,10,497,7,1,428,128
patternCount-31,true,1.00,10,433,7,1,467,67
patternCount-32,true,1.00,8,422,5,1,323,19
patternCount-33,true,1.00,8,397,5,1,389,30
patternCount-34,true,1.00,8,387,5,1,332,22
patternCount-35,true,1.00,11,494,8,1,520,182
patternCount-36,true,1.00,9,436,6,1,355,16
patternCount-37,true,1.00,7,363,6,1,275,34
patternCount-38,true,1.00,8,374,6,1,361,55
patternCount-39,true,1.00,8,449,5,1,304,18
patternCount-40,true,1.00,18,570,14,1,949,119
patternCount-41,true,1.00,9,445,6,1,384,36
patternCount-42,true,1.00,10,488,7,1,426,110
patternCount-43,true,1.00,12,540,8,1,550,137
patternCount-44,true,1.00,11,502,7,1,501,172
patternCount-45,true,1.00,30,524,26,1,1990,1680
patternCount-46,true,1.00,10,505,7,1,467,96
patternCount-47,true,1.00,10,492,6,1,397,32
patternCount-48,true,1.00,10,499,6,1,448,90
patternCount-49,true,1.00,7,420,5,1,313,12
patternCount-50,true,1.00,10,520,6,1,495,75
patternCount-51,true,1.00,16,447,13,1,970,503
patternCount-52,true,1.00,7,437,5,1,302,18
patternCount-53,true,1.00,11,471,8,1,607,70
patternCount-54,true,1.00,15,580,11,1,711,125
patternCount-55,true,1.00,9878,424,9877,308,913742,1863
patternCount-56,true,1.00,8,454,5,1,318,21
patternCount-57,true,1.00,9,494,6,1,383,71
patternCount-58,false,0.85,14882,466,14882,466,1162814,2168
patternCount-59,true,1.00,11,462,8,1,563,127
patternCount-60,true,1.00,9,442,7,1,360,23
patternCount-61,true,1.00,8,439,5,1,340,76
patternCount-62,true,1.00,9,491,6,1,354,20
patternCount-63,true,1.00,9,511,6,1,385,23
patternCount-64,true,1.00,11,506,8,1,512,183
patternCount-65,true,1.00,8,401,5,1,263,12
patternCount-66,true,1.00,11,504,7,1,452,111
patternCount-67,true,1.00,14,511,11,1,756,350
patternCount-68,true,1.00,18,419,15,1,1013,561
patternCount-69,true,1.00,9,506,6,1,370,17
patternCount-70,true,1.00,9,465,6,1,372,33
patternCount-71,true,1.00,10,488,7,1,477,127
patternCount-72,true,1.00,14735,541,14734,447,1195204,2346
patternCount-73,true,1.00,12,468,9,1,580,246
patternCount-74,true,1.00,16,459,13,1,994,124
patternCount-75,true,1.00,17,429,14,1,980,564
patternCount-76,true,1.00,11,504,8,1,511,152
patternCount-77,true,1.00,11,437,8,1,506,116
patternCount-78,true,1.00,12,503,7,1,445,35
patternCount-79,true,1.00,7040,561,7037,213,628258,1305
patternCount-80,true,1.00,10,454,6,1,437,52
patternCount-81,true,1.00,10,540,7,1,445,32
patternCount-82,true,1.00,13,522,9,1,677,278
patternCount-83,true,1.00,8,424,5,1,308,18
patternCount-84,true,1.00,19,511,15,1,1017,497
patternCount-85,true,1.00,10,485,6,1,426,60
patternCount-86,true,1.00,13,526,10,1,668,301
patternCount-87,true,1.00,10,553,7,1,484,126
patternCount-88,true,1.00,14,432,11,1,871,168
patternCount-89,true,1.00,10,462,7,1,489,157
patternCount-90,true,1.00,9,487,5,1,313,12
patternCount-91,true,1.00,15,509,11,1,739,136
patternCount-92,true,1.00,7,447,4,1,287,13
patternCount-93,true,1.00,14,511,8,1,553,120
patternCount-94,true,1.00,8,461,5,1,311,16
patternCount-95,true,1.00,9,483,6,1,322,10
patternCount-96,true,1.00,7,360,5,1,304,21
patternCount-97,false,0.87,16522,516,16520,516,1408103,2327
patternCount-98,true,1.00,11,505,7,1,497,131
patternCount-99,true,1.00,9,444,6,1,359,74
patternCount-100,true,1.00,19,481,16,1,1190,815
