NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,12,701,8,1,202,20
patternWeightCount-2,true,1.00,8,542,5,1,113,7
patternWeightCount-3,true,1.00,9,523,6,1,129,10
patternWeightCount-4,true,1.00,11,631,7,1,158,29
patternWeightCount-5,true,1.00,14,786,8,1,201,36
patternWeightCount-6,true,1.00,13,706,8,1,201,30
patternWeightCount-7,true,1.00,11,664,7,1,143,6
patternWeightCount-8,true,1.00,8,511,4,1,105,6
patternWeightCount-9,true,1.00,9,581,5,1,126,7
patternWeightCount-10,true,1.00,10,605,6,1,130,9
patternWeightCount-11,true,1.00,10,590,6,1,153,15
patternWeightCount-12,true,1.00,12,754,7,1,163,15
patternWeightCount-13,true,1.00,10,633,6,1,145,13
patternWeightCount-14,true,1.00,10,680,6,1,139,5
patternWeightCount-15,true,1.00,15,667,11,1,270,23
patternWeightCount-16,true,1.00,15,765,10,1,280,41
patternWeightCount-17,true,1.00,11,679,6,1,158,22
patternWeightCount-18,true,1.00,9,528,5,1,120,12
patternWeightCount-19,true,1.00,9,594,5,1,114,5
patternWeightCount-20,true,1.00,6809,582,6806,212,209152,97
patternWeightCount-21,true,1.00,12,690,7,1,164,15
patternWeightCount-22,true,1.00,13,743,8,1,190,17
patternWeightCount-23,true,1.00,13,772,8,1,204,40
patternWeightCount-24,true,1.00,9,499,7,1,150,30
patternWeightCount-25,true,1.00,14,778,9,1,219,23
patternWeightCount-26,true,1.00,12,669,7,1,150,9
patternWeightCount-27,true,1.00,18,972,12,1,273,28
patternWeightCount-28,true,1.00,11,650,7,1,158,13
patternWeightCount-29,true,1.00,11,539,8,1,165,52
patternWeightCount-30,true,1.00,15626,744,15624,480,517800,151
patternWeightCount-31,true,1.00,29,704,25,1,673,534
patternWeightCount-32,true,1.00,10,620,6,1,148,8
patternWeightCount-33,true,1.00,9,582,6,1,129,11
patternWeightCount-34,true,1.00,12,588,9,1,198,37
patternWeightCount-35,true,1.00,9,516,5,1,119,5
patternWeightCount-36,true,1.00,9,587,6,1,136,18
patternWeightCount-37,true,1.00,11,695,6,1,142,5
patternWeightCount-38,true,1.00,18,803,13,1,327,73
patternWeightCount-39,true,1.00,11,584,7,1,167,46
patternWeightCount-40,true,1.00,13,674,9,1,213,34
patternWeightCount-41,true,1.00,12,648,8,1,199,60
patternWeightCount-42,true,1.00,23435,824,23434,720,612618,493
patternWeightCount-43,true,1.00,10,567,6,1,135,7
patternWeightCount-44,true,1.00,15,703,11,1,277,114
patternWeightCount-45,true,1.00,22,833,17,1,457,198
patternWeightCount-46,true,1.00,15,703,10,1,276,55
patternWeightCount-47,true,1.00,7,499,4,1,91,2
patternWeightCount-48,true,1.00,9,539,6,1,121,7
patternWeightCount-49,true,1.00,10,612,8,1,131,9
patternWeightCount-50,true,1.00,11,685,7,1,171,9
patternWeightCount-51,true,1.00,26,916,20,1,514,221
patternWeightCount-52,true,1.00,10,634,6,1,141,7
patternWeightCount-53,true,1.00,3700,743,3695,112,115733,924
patternWeightCount-54,true,1.00,12,709,8,1,182,20
patternWeightCount-55,true,1.00,12,604,8,1,192,29
patternWeightCount-56,true,1.00,10,606,6,1,141,13
patternWeightCount-57,true,1.00,8,565,5,1,113,5
patternWeightCount-58,true,1.00,13,724,8,3,198,19
patternWeightCount-59,true,1.00,9,550,5,1,115,6
patternWeightCount-60,true,1.00,16,804,11,1,252,41
patternWeightCount-61,true,1.00,11,571,8,3,219,43
patternWeightCount-62,true,1.00,14,703,9,1,239,39
patternWeightCount-63,true,1.00,10,622,7,1,151,14
patternWeightCount-64,true,1.00,11,602,7,1,163,21
patternWeightCount-65,true,1.00,12,667,7,1,168,26
patternWeightCount-66,true,1.00,10,600,6,1,142,8
patternWeightCount-67,true,1.00,4194,711,4190,127,104383,762
patternWeightCount-68,true,1.00,7627,536,7625,232,188280,26
patternWeightCount-69,true,1.00,13,708,8,1,200,30
patternWeightCount-70,true,1.00,15,696,11,1,258,120
patternWeightCount-71,true,1.00,13,729,9,1,204,25
patternWeightCount-72,true,1.00,18716,705,18715,578,604956,1003
patternWeightCount-73,true,1.00,9077,793,9074,283,291775,895
patternWeightCount-74,true,1.00,10,555,6,1,152,19
patternWeightCount-75,true,1.00,12,665,8,1,200,33
patternWeightCount-76,true,1.00,10,625,6,1,144,11
patternWeightCount-77,true,1.00,13,689,9,1,210,30
patternWeightCount-78,true,1.00,1970,916,1965,62,53359,471
patternWeightCount-79,true,1.00,8,488,6,1,116,17
patternWeightCount-80,true,1.00,11,643,7,1,143,12
patternWeightCount-81,true,1.00,21,791,16,1,403,142
patternWeightCount-82,true,1.00,7,476,4,1,93,3
patternWeightCount-83,true,1.00,10,615,7,1,148,9
patternWeightCount-84,true,1.00,9,615,5,1,117,5
patternWeightCount-85,true,1.00,10,584,6,1,146,18
patternWeightCount-86,true,1.00,13,611,9,1,225,97
patternWeightCount-87,true,1.00,18520,739,18518,643,683311,1049
patternWeightCount-88,true,1.00,11,609,8,1,175,29
patternWeightCount-89,true,1.00,10,610,6,1,132,9
patternWeightCount-90,true,1.00,13,734,8,1,211,17
patternWeightCount-91,true,1.00,11,607,7,1,180,27
patternWeightCount-92,true,1.00,15,728,10,1,265,23
patternWeightCount-93,true,1.00,24,655,20,1,582,341
patternWeightCount-94,true,1.00,10,594,6,1,128,16
patternWeightCount-95,true,1.00,14,700,10,1,232,66
patternWeightCount-96,true,1.00,9,622,5,1,130,17
patternWeightCount-97,true,1.00,10,573,6,1,152,22
patternWeightCount-98,true,1.00,17290,756,17289,599,563681,616
patternWeightCount-99,true,1.00,20,861,15,1,333,95
patternWeightCount-100,true,1.00,10,603,6,1,140,15
