NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,21,772,17,1,355,181
ore-2,true,1.00,10,714,5,1,104,4
ore-3,true,1.00,22,980,16,1,339,84
ore-4,true,1.00,216,975,210,9,4944,336
ore-5,true,1.00,21,979,16,1,316,62
ore-6,true,1.00,443,922,438,14,10785,519
ore-7,true,1.00,17,851,12,1,262,63
ore-8,true,1.00,20,792,15,1,266,149
ore-9,true,1.00,12,822,7,1,148,49
ore-10,true,1.00,18,880,12,3,264,20
ore-11,true,1.00,56,905,51,2,1039,68
ore-12,true,1.00,13,587,9,1,219,90
ore-13,true,1.00,18,890,13,1,274,71
ore-14,true,1.00,17,930,11,1,231,42
ore-15,true,1.00,88,947,82,3,1948,520
ore-16,true,1.00,22,974,15,1,354,77
ore-17,true,1.00,113,861,108,4,2271,107
ore-18,true,1.00,10,709,6,1,129,16
ore-19,true,1.00,12,816,8,1,139,24
ore-20,true,1.00,11,770,6,1,129,28
ore-21,true,1.00,28,987,21,1,436,237
ore-22,true,1.00,11,622,7,1,137,17
ore-23,true,1.00,13,866,8,1,190,31
ore-24,true,1.00,26,987,20,1,416,117
ore-25,true,1.00,10,637,6,1,105,10
ore-26,true,1.00,70,882,65,2,1363,587
ore-27,true,1.00,25,756,20,1,428,132
ore-28,true,1.00,17,995,11,1,241,50
ore-29,true,1.00,26,846,22,3,454,147
ore-30,true,1.00,8,618,4,1,83,5
ore-31,true,1.00,14,766,9,1,187,15
ore-32,true,1.00,13,873,8,1,164,17
ore-33,true,1.00,16,838,11,1,232,81
ore-34,true,1.00,17,995,11,1,225,43
ore-35,true,1.00,48,911,42,2,1031,326
ore-36,true,1.00,13,732,8,1,205,81
ore-37,true,1.00,11,677,7,1,135,16
ore-38,true,1.00,10,733,6,1,117,8
ore-39,true,1.00,46,816,41,2,923,185
ore-40,true,1.00,17572,985,17569,569,427012,461
ore-41,true,1.00,14,911,9,1,188,52
ore-42,true,1.00,12,700,8,1,161,29
ore-43,true,1.00,11,595,7,3,147,9
ore-44,true,1.00,338,991,332,13,8222,213
ore-45,false,0.96,28615,999,28614,999,600864,694
ore-46,true,1.00,27,675,23,1,578,259
ore-47,true,1.00,420,998,414,17,10159,238
ore-48,true,1.00,11,701,7,1,130,10
ore-49,true,1.00,9,627,5,1,93,6
ore-50,true,1.00,15,812,10,3,210,14
ore-51,true,1.00,15,887,10,1,212,54
ore-52,true,1.00,15,929,9,1,189,24
ore-53,true,1.00,15,780,10,1,220,28
ore-54,true,1.00,34,840,29,1,760,475
ore-55,true,1.00,17,818,11,1,250,45
ore-56,true,1.00,12,727,8,1,169,13
ore-57,true,1.00,19,881,13,1,270,71
ore-58,true,1.00,15,690,10,1,212,65
ore-59,true,1.00,12080,998,12076,378,297502,692
ore-60,true,1.00,77,838,72,9,1756,104
ore-61,true,1.00,15,954,10,1,192,17
ore-62,true,1.00,11,703,7,1,154,23
ore-63,true,1.00,18,764,14,1,288,169
ore-64,true,1.00,13,580,9,3,195,22
ore-65,true,1.00,11,734,6,1,139,20
ore-66,true,1.00,14,787,9,3,207,15
ore-67,true,1.00,15,819,11,3,221,54
ore-68,true,1.00,12,784,7,1,146,14
ore-69,true,1.00,856,862,851,52,18996,303
ore-70,true,1.00,87,963,81,3,1787,241
ore-71,true,1.00,14210,829,14208,463,366234,496
ore-72,true,1.00,18,912,12,2,253,71
ore-73,true,1.00,24,746,19,1,398,142
ore-74,true,1.00,25,734,20,1,449,336
ore-75,true,1.00,71,991,65,2,1384,385
ore-76,true,1.00,16,737,11,1,273,66
ore-77,true,1.00,22,795,8,1,180,30
ore-78,true,1.00,14,635,9,1,186,47
ore-79,true,1.00,11,744,7,1,147,38
ore-80,true,1.00,10,655,6,2,128,7
ore-81,true,1.00,19,897,14,2,270,22
ore-82,true,1.00,278,656,275,12,6711,229
ore-83,true,1.00,19,981,12,3,262,21
ore-84,true,1.00,223,773,218,7,4879,540
ore-85,true,1.00,16,812,11,1,230,113
ore-86,true,1.00,9,629,6,1,114,13
ore-87,true,1.00,44,765,40,2,849,138
ore-88,true,1.00,16,826,11,1,242,98
ore-89,false,0.56,22675,707,22675,707,448632,328
ore-90,true,1.00,16,807,12,1,244,35
ore-91,true,1.00,19,776,15,1,325,70
ore-92,true,1.00,16,926,12,1,217,92
ore-93,true,1.00,14,804,9,1,204,36
ore-94,true,1.00,19,927,13,1,265,56
ore-95,true,1.00,21,984,14,1,314,68
ore-96,true,1.00,12,763,7,1,132,21
ore-97,true,1.00,15,837,9,1,203,49
ore-98,true,1.00,417,998,410,13,9908,107
ore-99,true,1.00,115,960,109,4,2486,235
ore-100,true,1.00,17,833,12,3,275,39
