NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7,538,4,1,67,6
Mario-2,true,1.00,12,543,8,1,115,45
Mario-3,true,1.00,10,563,6,1,109,28
Mario-4,false,0.95,217435,6666,217434,6666,3660949,486
Mario-5,true,1.00,15,952,8,1,129,30
Mario-6,true,1.00,12,491,9,1,171,53
Mario-7,true,1.00,28,941,21,1,337,98
Mario-8,true,1.00,9241,413,9241,292,149169,406
Mario-9,true,1.00,11,617,6,1,100,20
Mario-10,true,1.00,34,689,30,1,627,565
Mario-11,true,1.00,6376,637,6373,201,117964,116
Mario-12,true,1.00,132,1250,124,4,1938,235
Mario-13,true,1.00,12,509,9,1,183,43
Mario-14,true,1.00,10,581,6,1,95,10
Mario-15,true,1.00,70090,2214,70090,2165,1233149,617
