NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,15874,768,15872,522,463309,678
patternCount-2,true,1.00,14,690,9,1,221,25
patternCount-3,true,1.00,27196,942,27194,891,723091,772
patternCount-4,true,1.00,16,721,11,1,263,67
patternCount-5,true,1.00,13,745,9,1,199,38
patternCount-6,true,1.00,19,665,16,1,348,122
patternCount-7,true,1.00,24,947,18,1,404,135
patternCount-8,true,1.00,16542,583,16542,547,481557,534
patternCount-9,true,1.00,32,852,26,1,570,231
patternCount-10,true,1.00,17,643,12,1,285,90
patternCount-11,true,1.00,22143,822,22142,710,628920,811
patternCount-12,true,1.00,22,785,17,1,382,51
patternCount-13,true,1.00,29,685,24,1,531,144
patternCount-14,true,1.00,14,658,10,1,209,31
patternCount-15,true,1.00,19,719,15,1,335,130
patternCount-16,true,1.00,14,572,10,1,219,55
patternCount-17,true,1.00,16,635,12,1,288,78
patternCount-18,true,1.00,20,747,15,1,346,50
patternCount-19,true,1.00,12,590,8,1,194,31
patternCount-20,true,1.00,21,743,16,1,360,130
patternCount-21,true,1.00,21,889,15,1,360,80
patternCount-22,true,1.00,34,942,28,1,729,244
patternCount-23,true,1.00,21751,858,21749,782,686662,918
patternCount-24,true,1.00,27525,996,27524,919,791532,933
patternCount-25,true,1.00,14,615,10,1,235,42
patternCount-26,true,1.00,22,754,17,1,427,156
patternCount-27,true,1.00,19,726,14,1,310,95
patternCount-28,true,1.00,17,816,13,1,274,58
patternCount-29,true,1.00,12,534,8,1,202,74
patternCount-30,true,1.00,10,606,7,1,137,22
patternCount-31,true,1.00,18,726,13,1,304,36
patternCount-32,true,1.00,14,578,10,1,208,23
patternCount-33,true,1.00,2229,739,2225,75,55823,443
patternCount-34,true,1.00,26,818,21,1,466,90
patternCount-35,true,1.00,36,756,31,1,776,344
patternCount-36,true,1.00,87,746,82,3,2068,195
patternCount-37,true,1.00,34,736,29,1,655,318
patternCount-38,true,1.00,38,963,31,1,746,130
patternCount-39,true,1.00,20,788,15,1,352,63
patternCount-40,true,1.00,21670,899,21668,740,606880,875
patternCount-41,true,1.00,16,765,11,1,257,24
patternCount-42,true,1.00,10,613,6,1,131,12
patternCount-43,true,1.00,12,691,8,1,178,32
patternCount-44,true,1.00,25,755,20,1,461,148
patternCount-45,true,1.00,19,741,15,1,318,73
patternCount-46,true,1.00,13,601,9,1,199,40
patternCount-47,true,1.00,23,832,18,1,409,71
patternCount-48,true,1.00,20,803,15,1,327,47
patternCount-49,true,1.00,21,856,15,1,335,43
patternCount-50,true,1.00,726,990,720,24,17822,258
patternCount-51,true,1.00,22,627,17,1,423,100
patternCount-52,true,1.00,20,791,15,1,363,139
patternCount-53,true,1.00,996,810,991,31,25028,519
patternCount-54,true,1.00,32,859,26,1,666,258
patternCount-55,true,1.00,23935,931,23935,819,679624,763
patternCount-56,true,1.00,12,589,8,1,175,27
patternCount-57,true,1.00,19,886,13,1,290,59
patternCount-58,true,1.00,756,968,750,23,18779,209
patternCount-59,true,1.00,24,729,19,1,456,146
patternCount-60,true,1.00,16,676,12,1,273,54
patternCount-61,true,1.00,14,625,10,1,237,48
patternCount-62,true,1.00,19,696,14,1,335,118
patternCount-63,true,1.00,18,765,14,1,312,77
patternCount-64,true,1.00,15,722,11,1,231,27
patternCount-65,true,1.00,20,757,16,1,371,61
patternCount-66,true,1.00,10,556,6,1,124,6
patternCount-67,true,1.00,17,779,12,1,292,66
patternCount-68,true,1.00,14,645,10,1,227,62
patternCount-69,true,1.00,9,527,5,1,138,17
patternCount-70,true,1.00,11,609,7,1,152,23
patternCount-71,true,1.00,21,840,16,1,377,58
patternCount-72,true,1.00,16905,707,16904,525,440036,780
patternCount-73,true,1.00,18,781,12,1,310,63
patternCount-74,true,1.00,22866,917,22865,864,632057,901
patternCount-75,true,1.00,14,643,10,1,209,54
patternCount-76,true,1.00,14,701,9,1,214,20
patternCount-77,true,1.00,16,774,11,1,241,57
patternCount-78,true,1.00,25,748,21,1,505,265
patternCount-79,true,1.00,20,733,15,1,386,186
patternCount-80,true,1.00,20,817,14,1,327,46
patternCount-81,true,1.00,28,940,23,1,537,218
patternCount-82,true,1.00,10,610,6,1,136,15
patternCount-83,true,1.00,15,630,11,1,263,29
patternCount-84,true,1.00,18,516,14,1,335,87
patternCount-85,true,1.00,13,701,9,1,202,43
patternCount-86,true,1.00,12,657,7,1,165,28
patternCount-87,true,1.00,28,843,23,1,553,129
patternCount-88,true,1.00,20,777,15,1,347,112
patternCount-89,true,1.00,17,741,12,1,299,45
patternCount-90,true,1.00,22,591,18,1,436,167
patternCount-91,true,1.00,31,920,25,1,600,160
patternCount-92,true,1.00,10,619,7,1,134,15
patternCount-93,true,1.00,24975,933,24972,874,661401,792
patternCount-94,true,1.00,17,721,12,1,265,52
patternCount-95,true,1.00,18,633,14,1,351,205
patternCount-96,true,1.00,33,974,26,1,597,178
patternCount-97,true,1.00,14,593,10,1,235,60
patternCount-98,true,1.00,25,752,20,1,489,89
patternCount-99,true,1.00,33,778,28,1,669,211
patternCount-100,true,1.00,14,693,9,1,195,31
