NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,128,663,116,4,1337,278
ge-2,true,1.00,13,305,6,1,39,4
ge-3,true,1.00,38,355,30,1,298,192
ge-4,true,1.00,38,543,23,1,218,135
ge-5,true,1.00,19,199,7,1,21,1
ge-6,true,1.00,50,474,29,1,116,46
ge-7,true,1.00,27,304,10,1,37,9
ge-8,true,1.00,19,229,7,1,25,3
ge-9,true,1.00,39,389,20,1,82,21
ge-10,true,1.00,23,258,11,1,30,3
ge-11,true,1.00,23,262,10,1,36,3
ge-12,true,1.00,22,239,8,1,26,1
ge-13,true,1.00,715,417,696,21,4418,154
ge-14,true,1.00,38,393,17,1,66,13
ge-15,true,1.00,20,239,7,1,29,2
ge-16,true,1.00,1953,551,1941,59,20724,125
ge-17,true,1.00,15,388,7,1,52,4
ge-18,true,1.00,31,599,17,1,173,38
ge-19,true,1.00,87,546,79,3,937,224
ge-20,true,1.00,12,278,3,1,38,5
ge-21,true,1.00,20,419,9,1,93,42
ge-22,true,1.00,9,217,3,1,23,1
ge-23,true,1.00,43,535,32,1,354,258
ge-24,true,1.00,56,943,38,1,364,210
ge-25,true,1.00,11,259,7,1,33,5
ge-26,true,1.00,7,199,3,1,21,1
ge-27,true,1.00,10,253,5,1,28,2
ge-28,true,1.00,9,239,4,1,29,2
ge-29,true,1.00,11,261,5,1,33,6
ge-30,true,1.00,37,796,16,1,178,92
ge-31,true,1.00,45,657,32,1,333,180
ge-32,true,1.00,18,319,12,1,98,68
ge-33,true,1.00,13,314,5,1,39,3
ge-34,true,1.00,13,339,4,1,39,2
ge-35,true,1.00,18,379,8,1,85,46
ge-36,true,1.00,44,719,29,1,317,194
ge-37,true,1.00,11,239,8,1,37,4
ge-38,true,1.00,14,358,7,1,53,5
ge-39,true,1.00,28,579,14,1,134,97
ge-40,true,1.00,8,199,6,1,22,1
ge-41,true,1.00,11,265,5,1,31,5
ge-42,true,1.00,37,394,28,1,322,177
ge-43,true,1.00,17,324,10,1,89,59
ge-44,true,1.00,25,561,8,1,101,48
ge-45,true,1.00,27,581,13,1,125,93
ge-46,true,1.00,35,764,19,1,171,54
ge-47,true,1.00,13,329,3,1,41,5
ge-48,true,1.00,14,342,6,1,54,10
ge-49,true,1.00,8,219,4,1,25,1
ge-50,true,1.00,43,657,31,1,317,156
ge-51,true,1.00,18,359,9,1,89,41
ge-52,true,1.00,27,554,14,1,118,44
ge-53,true,1.00,11,273,5,1,30,2
ge-54,true,1.00,13,331,6,1,44,7
ge-55,true,1.00,33,664,18,1,172,101
ge-56,true,1.00,15,358,4,1,46,6
ge-57,true,1.00,23,482,13,1,113,27
ge-58,true,1.00,38,883,17,1,144,30
ge-59,true,1.00,37,409,28,1,379,287
ge-60,true,1.00,10,239,5,1,30,2
ge-61,true,1.00,10,239,4,1,27,2
ge-62,true,1.00,27,575,12,1,139,38
ge-63,true,1.00,13,318,3,1,41,2
ge-64,true,1.00,20,349,13,1,113,51
ge-65,true,1.00,19,440,13,1,71,28
ge-66,true,1.00,260,398,252,8,3444,271
ge-67,true,1.00,15,285,8,1,78,42
ge-68,true,1.00,18,370,9,1,84,50
ge-69,true,1.00,14,309,8,1,65,11
ge-70,true,1.00,14,299,7,1,63,13
ge-71,true,1.00,36,600,23,1,251,86
ge-72,true,1.00,41,772,25,1,238,174
ge-73,true,1.00,9,238,3,1,28,2
ge-74,true,1.00,34,721,20,1,187,57
ge-75,true,1.00,42,662,24,1,319,99
ge-76,true,1.00,23,557,12,1,87,15
ge-77,true,1.00,12,299,6,1,40,3
ge-78,true,1.00,2432,399,2424,74,32459,116
ge-79,true,1.00,12,287,4,1,35,3
ge-80,true,1.00,55,259,50,2,575,155
ge-81,true,1.00,13,232,8,1,68,43
ge-82,true,1.00,5074,343,5069,154,64052,234
ge-83,true,1.00,16668,568,16666,506,229385,273
ge-84,true,1.00,35,397,25,1,320,235
ge-85,true,1.00,43,400,36,1,418,146
ge-86,true,1.00,20,360,11,1,136,31
ge-87,true,1.00,22,443,11,1,104,33
ge-88,true,1.00,11,285,5,1,33,4
ge-89,true,1.00,29,584,14,1,126,42
ge-90,true,1.00,8,199,4,1,22,1
ge-91,true,1.00,20,455,10,1,83,20
ge-92,true,1.00,8,199,3,1,22,1
ge-93,true,1.00,18,296,14,1,112,80
ge-94,true,1.00,13,299,5,1,48,8
ge-95,true,1.00,660,644,649,20,8508,85
ge-96,true,1.00,19,435,8,1,78,14
ge-97,true,1.00,17,321,9,1,77,39
ge-98,true,1.00,7,199,2,1,21,1
ge-99,true,1.00,11,258,5,1,40,11
ge-100,true,1.00,8,219,3,1,24,1
