NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,6,342,4,1,164,48
notchParamRand-2,true,1.00,6,302,4,1,90,7
notchParamRand-3,true,1.00,6,334,4,1,168,29
notchParamRand-4,true,1.00,8,382,6,1,232,29
notchParamRand-5,true,1.00,5,294,3,1,84,3
notchParamRand-6,true,1.00,6,344,4,1,106,9
notchParamRand-7,true,1.00,5,315,3,1,86,3
notchParamRand-8,true,1.00,6,330,3,1,115,17
notchParamRand-9,true,1.00,5,319,3,1,113,7
notchParamRand-10,true,1.00,7,378,5,1,153,17
notchParamRand-11,true,1.00,5,312,4,1,84,5
notchParamRand-12,true,1.00,5,329,3,1,106,9
notchParamRand-13,true,1.00,7,367,5,1,231,26
notchParamRand-14,true,1.00,6,334,4,1,117,17
notchParamRand-15,true,1.00,6,342,4,1,115,7
notchParamRand-16,true,1.00,5,294,3,1,101,7
notchParamRand-17,true,1.00,6,303,4,1,83,3
notchParamRand-18,true,1.00,8,375,6,1,233,26
notchParamRand-19,true,1.00,6,347,4,1,103,17
notchParamRand-20,true,1.00,9,432,6,1,220,43
notchParamRand-21,true,1.00,5,319,3,1,90,3
notchParamRand-22,true,1.00,7,377,4,1,154,14
notchParamRand-23,true,1.00,6,352,4,1,167,32
notchParamRand-24,true,1.00,6,351,4,1,119,34
notchParamRand-25,true,1.00,5,320,3,1,86,3
notchParamRand-26,true,1.00,7,362,4,1,133,15
notchParamRand-27,true,1.00,6,294,3,1,88,7
notchParamRand-28,true,1.00,6,354,4,1,133,11
notchParamRand-29,true,1.00,5,294,3,1,79,3
notchParamRand-30,true,1.00,8,397,5,1,248,44
notchParamRand-31,true,1.00,5,317,3,1,108,7
notchParamRand-32,true,1.00,5,314,3,1,95,6
notchParamRand-33,true,1.00,6,342,4,1,161,17
notchParamRand-34,true,1.00,6,325,4,1,120,22
notchParamRand-35,true,1.00,5,332,3,1,105,11
notchParamRand-36,true,1.00,5,294,3,1,81,3
notchParamRand-37,true,1.00,5,304,3,1,97,7
notchParamRand-38,true,1.00,8,375,5,1,213,38
notchParamRand-39,true,1.00,7,365,5,1,170,35
notchParamRand-40,true,1.00,7,382,5,1,212,24
notchParamRand-41,true,1.00,9,302,3,1,78,2
notchParamRand-42,true,1.00,6,310,4,1,120,9
notchParamRand-43,true,1.00,4,294,3,1,85,7
notchParamRand-44,true,1.00,6,326,3,1,121,19
notchParamRand-45,true,1.00,6,331,4,1,118,12
notchParamRand-46,true,1.00,6,326,4,1,127,17
notchParamRand-47,true,1.00,6,371,4,1,157,16
notchParamRand-48,true,1.00,6,337,3,1,149,29
notchParamRand-49,true,1.00,5,294,3,1,108,7
notchParamRand-50,true,1.00,7,369,5,1,192,26
notchParamRand-51,true,1.00,6,310,4,1,107,19
notchParamRand-52,true,1.00,6,319,4,1,126,17
notchParamRand-53,true,1.00,6,342,4,1,145,20
notchParamRand-54,true,1.00,8,388,7,1,187,37
notchParamRand-55,true,1.00,7,359,5,1,157,16
notchParamRand-56,true,1.00,7,342,5,1,142,17
notchParamRand-57,true,1.00,6,310,4,1,132,22
notchParamRand-58,true,1.00,6,323,4,1,124,7
notchParamRand-59,true,1.00,6,310,4,1,113,8
notchParamRand-60,true,1.00,6,320,4,1,121,17
notchParamRand-61,true,1.00,5,313,3,1,97,7
notchParamRand-62,true,1.00,6,332,4,1,113,7
notchParamRand-63,true,1.00,5,318,3,1,144,26
notchParamRand-64,true,1.00,5,294,3,1,101,8
notchParamRand-65,true,1.00,9,413,7,1,286,50
notchParamRand-66,true,1.00,6,351,4,1,116,33
notchParamRand-67,true,1.00,5,294,3,1,92,7
notchParamRand-68,true,1.00,7,356,4,1,167,23
notchParamRand-69,true,1.00,5,294,3,1,91,7
notchParamRand-70,true,1.00,6,342,4,1,160,19
notchParamRand-71,true,1.00,7,345,4,1,126,13
notchParamRand-72,true,1.00,4,294,2,1,82,3
notchParamRand-73,true,1.00,5,334,3,1,103,6
notchParamRand-74,true,1.00,5,303,4,1,83,3
notchParamRand-75,true,1.00,5,294,3,1,81,3
notchParamRand-76,true,1.00,7,390,4,1,158,17
notchParamRand-77,true,1.00,7,351,4,1,144,24
notchParamRand-78,true,1.00,6,326,4,1,148,26
notchParamRand-79,true,1.00,6,318,4,1,106,11
notchParamRand-80,true,1.00,5,338,3,1,105,21
notchParamRand-81,true,1.00,5,310,3,1,114,26
notchParamRand-82,true,1.00,5,313,3,1,109,7
notchParamRand-83,true,1.00,7,357,4,1,152,17
notchParamRand-84,true,1.00,5,303,3,1,100,7
notchParamRand-85,true,1.00,5,294,3,1,75,1
notchParamRand-86,true,1.00,7,393,5,1,162,15
notchParamRand-87,true,1.00,7,351,4,1,181,21
notchParamRand-88,true,1.00,6,319,4,1,92,6
notchParamRand-89,true,1.00,6,336,4,1,104,7
notchParamRand-90,true,1.00,6,356,4,1,130,26
notchParamRand-91,true,1.00,5,312,3,1,82,4
notchParamRand-92,true,1.00,7,384,4,1,172,18
notchParamRand-93,true,1.00,5,320,3,1,98,7
notchParamRand-94,true,1.00,6,358,4,1,181,25
notchParamRand-95,true,1.00,5,294,3,1,124,7
notchParamRand-96,true,1.00,7,355,5,1,160,30
notchParamRand-97,true,1.00,7,356,5,1,157,26
notchParamRand-98,true,1.00,5,294,3,1,78,3
notchParamRand-99,true,1.00,5,304,3,1,95,6
notchParamRand-100,true,1.00,7,341,5,1,183,24
