NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,12,655,7,1,307,35
patternWeightCount-2,true,1.00,8,492,4,1,174,5
patternWeightCount-3,true,1.00,10,551,6,1,196,26
patternWeightCount-4,true,1.00,10,599,6,1,205,18
patternWeightCount-5,true,1.00,14,732,9,1,355,56
patternWeightCount-6,true,1.00,11,599,6,1,218,28
patternWeightCount-7,true,1.00,10,571,7,1,185,17
patternWeightCount-8,true,1.00,8,494,5,1,157,11
patternWeightCount-9,true,1.00,10,569,7,1,171,6
patternWeightCount-10,true,1.00,11,626,6,1,226,24
patternWeightCount-11,true,1.00,9,539,5,1,150,6
patternWeightCount-12,true,1.00,11,654,6,1,228,24
patternWeightCount-13,true,1.00,10,511,6,1,216,56
patternWeightCount-14,true,1.00,13,648,9,1,291,43
patternWeightCount-15,true,1.00,13,583,8,1,306,76
patternWeightCount-16,true,1.00,13,649,8,1,335,35
patternWeightCount-17,true,1.00,11,633,7,1,261,60
patternWeightCount-18,true,1.00,8,473,5,1,142,12
patternWeightCount-19,true,1.00,9,593,5,1,171,12
patternWeightCount-20,true,1.00,10,479,7,1,247,53
patternWeightCount-21,true,1.00,14,695,9,1,318,57
patternWeightCount-22,true,1.00,14,680,10,1,345,58
patternWeightCount-23,true,1.00,9,559,6,1,201,18
patternWeightCount-24,true,1.00,10,528,6,1,222,35
patternWeightCount-25,true,1.00,12,644,8,1,301,23
patternWeightCount-26,true,1.00,11,629,7,1,244,12
patternWeightCount-27,true,1.00,14,681,9,1,336,80
patternWeightCount-28,true,1.00,12,602,7,1,232,24
patternWeightCount-29,true,1.00,10,531,6,1,198,17
patternWeightCount-30,true,1.00,21,768,16,1,653,148
patternWeightCount-31,true,1.00,19,487,15,1,746,374
patternWeightCount-32,true,1.00,9,514,5,1,171,10
patternWeightCount-33,true,1.00,11,657,6,1,235,16
patternWeightCount-34,true,1.00,12,652,8,1,276,69
patternWeightCount-35,true,1.00,12,575,9,1,406,101
patternWeightCount-36,true,1.00,14,623,9,1,319,124
patternWeightCount-37,true,1.00,9,550,5,1,152,4
patternWeightCount-38,true,1.00,19352,714,19351,588,981243,1689
patternWeightCount-39,true,1.00,10,465,6,1,240,96
patternWeightCount-40,true,1.00,10,569,6,1,196,14
patternWeightCount-41,true,1.00,11,637,6,1,242,44
patternWeightCount-42,false,0.92,17693,557,17693,557,860308,1598
patternWeightCount-43,true,1.00,11,564,7,1,250,34
patternWeightCount-44,true,1.00,13,585,10,1,368,137
patternWeightCount-45,true,1.00,15,695,10,1,378,51
patternWeightCount-46,true,1.00,1281,640,1278,39,62961,1330
patternWeightCount-47,true,1.00,8,523,5,1,161,12
patternWeightCount-48,true,1.00,12,634,8,1,232,50
patternWeightCount-49,true,1.00,7,467,4,1,135,9
patternWeightCount-50,true,1.00,8,507,5,1,136,3
patternWeightCount-51,true,1.00,11,606,7,1,279,60
patternWeightCount-52,true,1.00,13,661,8,1,311,70
patternWeightCount-53,true,1.00,22,772,16,1,711,324
patternWeightCount-54,true,1.00,17,759,11,1,423,70
patternWeightCount-55,true,1.00,10,499,7,1,235,48
patternWeightCount-56,true,1.00,12,614,8,1,311,44
patternWeightCount-57,true,1.00,11,551,7,1,225,52
patternWeightCount-58,true,1.00,11,596,7,1,229,31
patternWeightCount-59,true,1.00,10,589,6,1,198,15
patternWeightCount-60,true,1.00,13,666,9,1,305,37
patternWeightCount-61,true,1.00,8,464,5,1,162,10
patternWeightCount-62,true,1.00,23,701,19,1,707,357
patternWeightCount-63,true,1.00,9,548,5,1,211,15
patternWeightCount-64,true,1.00,10,588,6,1,216,13
patternWeightCount-65,true,1.00,13,652,8,1,325,56
patternWeightCount-66,true,1.00,10,559,6,1,220,17
patternWeightCount-67,true,1.00,9,493,6,1,151,8
patternWeightCount-68,true,1.00,5582,507,5580,170,215424,165
patternWeightCount-69,true,1.00,12,598,7,1,259,44
patternWeightCount-70,true,1.00,14,628,10,1,333,109
patternWeightCount-71,true,1.00,10,585,6,1,247,30
patternWeightCount-72,true,1.00,390,643,386,12,19030,371
patternWeightCount-73,true,1.00,14,632,10,1,364,33
patternWeightCount-74,true,1.00,10,567,6,1,207,14
patternWeightCount-75,true,1.00,13,629,9,1,270,67
patternWeightCount-76,true,1.00,9,573,5,1,178,10
patternWeightCount-77,true,1.00,11,613,7,1,251,55
patternWeightCount-78,true,1.00,12,666,8,1,288,31
patternWeightCount-79,true,1.00,9,492,5,1,204,28
patternWeightCount-80,true,1.00,12,687,8,1,262,24
patternWeightCount-81,true,1.00,70,800,65,2,3105,955
patternWeightCount-82,true,1.00,9,540,5,1,155,17
patternWeightCount-83,true,1.00,12,596,9,1,248,60
patternWeightCount-84,true,1.00,11,593,7,1,211,18
patternWeightCount-85,true,1.00,12,600,7,1,279,44
patternWeightCount-86,false,0.99,16538,523,16538,523,938826,1025
patternWeightCount-87,true,1.00,53,671,49,2,2423,310
patternWeightCount-88,true,1.00,12,578,8,1,283,79
patternWeightCount-89,true,1.00,10,518,6,1,226,23
patternWeightCount-90,true,1.00,8732,745,8728,267,424967,554
patternWeightCount-91,true,1.00,10,555,6,1,218,20
patternWeightCount-92,true,1.00,12,634,7,1,282,30
patternWeightCount-93,true,1.00,9,564,5,1,219,31
patternWeightCount-94,true,1.00,16,675,11,1,386,125
patternWeightCount-95,true,1.00,10,576,7,1,219,36
patternWeightCount-96,true,1.00,10,556,6,1,212,56
patternWeightCount-97,true,1.00,11,556,7,1,281,59
patternWeightCount-98,true,1.00,28,697,25,1,1220,453
patternWeightCount-99,true,1.00,10,568,6,1,213,16
patternWeightCount-100,true,1.00,9,496,5,1,199,22
