NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,18585,701,18585,701,521671,778
patternCount-2,true,1.00,7475,911,7471,340,223335,613
patternCount-3,true,1.00,977,930,971,61,27534,229
patternCount-4,true,1.00,26,970,21,3,477,58
patternCount-5,true,1.00,1324,855,1318,113,40431,169
patternCount-6,true,1.00,31,808,26,3,594,158
patternCount-7,true,1.00,15,800,10,2,209,28
patternCount-8,true,1.00,23847,914,23847,879,605281,683
patternCount-9,true,1.00,6086,988,6081,307,166335,612
patternCount-10,true,1.00,11,703,7,1,131,8
patternCount-11,true,1.00,25668,998,25666,973,639609,557
patternCount-12,true,1.00,20,996,14,1,350,65
patternCount-13,true,1.00,43,463,40,4,1151,232
patternCount-14,true,1.00,13,611,10,1,195,34
patternCount-15,true,1.00,14,722,9,1,215,105
patternCount-16,true,1.00,27,749,22,3,565,108
patternCount-17,true,1.00,13,733,8,1,185,22
patternCount-18,true,1.00,31,884,26,1,676,479
patternCount-19,true,1.00,60,903,54,4,1572,341
patternCount-20,true,1.00,10111,817,10108,319,270417,772
patternCount-21,true,1.00,15,777,11,1,230,54
patternCount-22,true,1.00,22702,861,22701,827,509933,377
patternCount-23,false,0.81,15506,702,15503,702,427977,865
patternCount-24,false,0.79,14931,816,14927,816,428543,816
patternCount-25,true,1.00,33,793,28,1,764,229
patternCount-26,true,1.00,12,618,9,3,205,13
patternCount-27,true,1.00,10554,645,10553,431,259118,695
patternCount-28,true,1.00,220,859,215,8,5779,279
patternCount-29,true,1.00,3507,675,3504,147,95525,346
patternCount-30,true,1.00,27,917,22,1,476,282
patternCount-31,false,0.79,14592,607,14592,607,412469,730
patternCount-32,true,1.00,9170,711,9168,521,251723,659
patternCount-33,true,1.00,13744,766,13741,604,389671,763
patternCount-34,true,1.00,14037,939,14034,702,412653,723
patternCount-35,true,1.00,16,617,13,1,284,35
patternCount-36,true,1.00,9781,527,9780,327,266296,315
patternCount-37,true,1.00,4088,446,4086,149,119048,860
patternCount-38,true,1.00,5333,650,5330,587,170830,825
patternCount-39,true,1.00,2442,968,2436,74,65835,807
patternCount-40,false,0.85,13533,592,13532,592,390066,486
patternCount-41,true,1.00,25,972,19,1,464,181
patternCount-42,true,1.00,4549,651,4546,154,120484,548
patternCount-43,true,1.00,47,728,43,5,1210,167
patternCount-44,true,1.00,35,960,29,1,759,275
patternCount-45,true,1.00,4722,614,4720,163,131783,498
patternCount-46,true,1.00,106,909,100,32,2970,556
patternCount-47,true,1.00,9852,908,9847,351,294320,818
patternCount-48,true,1.00,36,795,31,1,700,297
patternCount-49,true,1.00,11017,961,11015,556,312853,394
patternCount-50,true,1.00,17415,907,17413,635,421032,432
patternCount-51,true,1.00,2216,770,2212,297,73056,250
patternCount-52,true,1.00,35,672,31,4,801,83
patternCount-53,true,1.00,15218,700,15218,669,390111,585
patternCount-54,true,1.00,12,669,8,1,168,34
patternCount-55,false,0.74,21128,999,21127,999,621025,737
patternCount-56,true,1.00,2064,672,2059,160,57981,385
patternCount-57,true,1.00,2130,721,2126,65,55158,596
patternCount-58,true,1.00,20,761,16,1,352,102
patternCount-59,true,1.00,13,680,8,1,172,15
patternCount-60,true,1.00,290,527,288,101,9289,154
patternCount-61,true,1.00,3997,803,3991,249,124419,593
patternCount-62,true,1.00,238,987,232,11,6321,580
patternCount-63,true,1.00,18,807,13,1,296,39
patternCount-64,true,1.00,30,946,25,1,574,255
patternCount-65,true,1.00,23,702,20,1,428,186
patternCount-66,true,1.00,6318,928,6314,199,163283,196
patternCount-67,true,1.00,22,940,17,1,400,136
patternCount-68,true,1.00,10,665,6,1,122,20
patternCount-69,true,1.00,15,719,10,1,230,45
patternCount-70,true,1.00,103,884,99,3,2619,399
patternCount-71,true,1.00,377,843,372,42,11566,109
patternCount-72,true,1.00,26294,990,26291,961,710205,665
patternCount-73,true,1.00,21178,896,21177,773,589324,801
patternCount-74,false,0.85,16848,858,16845,858,476858,855
patternCount-75,true,1.00,8071,693,8067,346,215532,677
patternCount-76,true,1.00,818,995,812,42,20765,294
patternCount-77,true,1.00,97,959,91,5,2221,73
patternCount-78,true,1.00,35,836,30,1,759,393
patternCount-79,true,1.00,21848,829,21846,788,533574,458
patternCount-80,true,1.00,19985,828,19981,793,555922,622
patternCount-81,true,1.00,17,702,13,1,303,76
patternCount-82,true,1.00,20,922,14,1,290,128
patternCount-83,true,1.00,465,578,462,118,14873,169
patternCount-84,true,1.00,1154,736,1150,48,30487,501
patternCount-85,true,1.00,27,794,22,6,610,41
patternCount-86,true,1.00,486,821,481,23,14009,366
patternCount-87,true,1.00,9644,800,9641,306,262757,238
patternCount-88,true,1.00,329,887,325,10,9220,267
patternCount-89,true,1.00,13,792,8,1,179,22
patternCount-90,true,1.00,30,699,26,1,609,263
patternCount-91,true,1.00,8862,647,8860,283,244513,759
patternCount-92,true,1.00,199,996,193,6,4785,161
patternCount-93,true,1.00,23560,1007,23556,996,637473,680
patternCount-94,true,1.00,90,758,85,5,2452,271
patternCount-95,true,1.00,9133,615,9130,328,259649,692
patternCount-96,true,1.00,883,640,880,62,28047,238
patternCount-97,true,1.00,1472,973,1466,45,32288,45
patternCount-98,true,1.00,22,887,16,3,375,132
patternCount-99,true,1.00,11874,981,11871,419,336738,733
patternCount-100,true,1.00,1781,598,1777,54,46485,662
