NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,15,521,12,1,1547,172
patternOccur-2,true,1.00,19,515,16,1,2513,656
patternOccur-3,true,1.00,11,477,8,1,1179,70
patternOccur-4,true,1.00,13150,613,13149,396,1949638,4976
patternOccur-5,true,1.00,20,530,16,1,2056,266
patternOccur-6,true,1.00,2444,528,2441,73,362539,528
patternOccur-7,true,1.00,15038,533,15037,451,2166777,5276
patternOccur-8,true,1.00,15,515,12,1,1719,267
patternOccur-9,true,1.00,7182,536,7179,214,1050924,3528
patternOccur-10,true,1.00,21,534,18,1,2614,841
patternOccur-11,true,1.00,2968,568,2965,88,367208,414
patternOccur-12,true,1.00,31,600,27,1,3869,329
patternOccur-13,true,1.00,18,524,15,1,2048,432
patternOccur-14,true,1.00,17009,504,17005,496,2279343,4457
patternOccur-15,true,1.00,18,511,15,1,2178,396
patternOccur-16,true,1.00,31,477,28,1,4141,343
patternOccur-17,true,1.00,13,495,10,1,1386,248
patternOccur-18,true,1.00,12,463,9,1,1219,214
patternOccur-19,false,0.89,17639,543,17639,543,2450096,4709
patternOccur-20,true,1.00,32,477,29,1,3970,2328
patternOccur-21,true,1.00,18,514,15,1,1968,255
patternOccur-22,false,0.89,17588,534,17587,534,2527555,1723
patternOccur-23,true,1.00,22,512,19,1,2135,405
patternOccur-24,true,1.00,17,556,13,1,1688,289
patternOccur-25,true,1.00,14,497,11,1,1715,228
patternOccur-26,true,1.00,20,442,17,1,2715,608
patternOccur-27,true,1.00,27,515,23,1,2952,323
patternOccur-28,true,1.00,11253,482,11252,332,1620265,2561
patternOccur-29,true,1.00,9,451,6,1,795,39
patternOccur-30,true,1.00,11,476,8,1,1035,84
patternOccur-31,true,1.00,796,459,793,23,94196,559
patternOccur-32,true,1.00,28,510,25,1,3197,284
patternOccur-33,true,1.00,21,490,18,1,2476,586
patternOccur-34,true,1.00,13,501,10,1,1376,217
patternOccur-35,true,1.00,21,553,18,1,2789,331
patternOccur-36,true,1.00,28,511,24,1,3488,402
patternOccur-37,true,1.00,15276,537,15273,455,1956980,2097
patternOccur-38,true,1.00,22,503,18,1,2508,497
patternOccur-39,false,0.84,14938,458,14936,458,2172433,3677
patternOccur-40,true,1.00,7410,577,7408,223,1152321,310
patternOccur-41,true,1.00,21,543,18,1,2537,420
patternOccur-42,false,0.93,16809,515,16809,515,2359071,3969
patternOccur-43,true,1.00,22,467,19,1,2892,606
patternOccur-44,true,1.00,21,468,18,1,2833,1596
patternOccur-45,true,1.00,24,508,21,1,2787,348
patternOccur-46,true,1.00,29,529,26,1,3506,1822
patternOccur-47,true,1.00,28,516,25,1,3580,448
patternOccur-48,true,1.00,17,488,14,1,1738,322
patternOccur-49,true,1.00,14,523,11,1,1440,175
patternOccur-50,true,1.00,23,498,20,1,3278,336
patternOccur-51,true,1.00,28,584,24,1,3749,405
patternOccur-52,true,1.00,4861,537,4858,146,727334,4547
patternOccur-53,true,1.00,14,506,11,1,1627,221
patternOccur-54,true,1.00,16,486,13,1,1718,343
patternOccur-55,true,1.00,2951,497,2948,89,458822,552
patternOccur-56,true,1.00,16,492,13,1,1950,283
patternOccur-57,true,1.00,14035,554,14034,420,2142474,1047
patternOccur-58,false,0.77,14307,435,14306,435,1964569,1234
patternOccur-59,true,1.00,18,512,14,1,2301,293
patternOccur-60,true,1.00,3138,505,3136,92,395902,666
patternOccur-61,true,1.00,14,511,11,1,1469,160
patternOccur-62,true,1.00,11,440,8,1,1312,272
patternOccur-63,true,1.00,22,515,19,1,3090,739
patternOccur-64,true,1.00,5812,553,5810,173,844050,3943
patternOccur-65,true,1.00,26,574,24,1,3350,694
patternOccur-66,true,1.00,16,470,13,1,2060,308
patternOccur-67,true,1.00,28,575,25,1,3288,1439
patternOccur-68,true,1.00,10105,507,10102,305,1496500,4547
patternOccur-69,true,1.00,31,547,28,1,4257,574
patternOccur-70,false,0.93,15922,483,15922,483,1971709,1980
patternOccur-71,true,1.00,25,618,21,1,3350,330
patternOccur-72,true,1.00,102,489,98,3,12180,443
