NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,13130,669,13126,669,186599,151
Krys-2,true,1.00,10915,792,10912,373,169483,336
Krys-3,false,0.37,8101,303,8101,303,136468,416
Krys-4,false,0.91,23264,999,23263,999,359221,471
Krys-5,true,1.00,16663,983,16660,507,306185,506
Krys-6,false,0.77,15893,693,15891,693,233950,437
Krys-7,true,1.00,24925,804,24925,773,402620,476
Krys-8,false,0.96,24201,920,24199,920,365319,415
Krys-9,true,1.00,12575,696,12572,387,196806,470
Krys-10,false,0.84,27174,930,27170,930,432651,494
Krys-11,true,1.00,66,811,61,2,865,156
Krys-12,false,0.48,11464,359,11464,359,133465,14
Krys-13,false,0.68,17212,592,17212,592,275516,475
Krys-14,true,1.00,23,817,17,1,234,136
Krys-15,false,0.80,13967,616,13965,616,246105,136
Krys-16,true,1.00,1977,960,1971,64,28383,390
Krys-17,true,1.00,11069,866,11066,350,167124,446
Krys-18,false,0.63,10475,368,10475,368,161616,393
Krys-19,true,1.00,3491,702,3488,116,52583,553
Krys-20,false,0.69,23639,926,23636,926,351995,369
Krys-21,true,1.00,1928,876,1922,63,30321,372
Krys-22,true,1.00,16335,636,16331,590,253271,430
Krys-23,true,1.00,25198,914,25195,858,376906,490
Krys-24,false,0.70,16683,999,16680,999,244430,433
Krys-25,false,0.18,14293,999,14288,999,249398,92
Krys-26,false,0.96,24450,865,24450,865,419759,500
Krys-27,false,0.79,13230,487,13227,487,173715,393
Krys-28,false,0.72,21547,759,21547,759,310845,296
Krys-29,true,1.00,19543,968,19540,604,330686,462
Krys-30,false,0.58,18110,630,18109,630,247616,437
Krys-31,false,0.96,21216,936,21211,936,340703,493
Krys-32,true,1.00,87,867,81,3,1241,83
Krys-33,false,0.96,24443,767,24442,767,364358,376
Krys-34,true,1.00,26208,994,26208,926,439227,562
Krys-35,false,0.61,11861,416,11861,416,159927,299
Krys-36,false,0.91,22442,999,22442,999,388315,489
Krys-37,true,1.00,15584,787,15582,603,279196,558
Krys-38,false,0.80,13280,503,13280,503,210512,228
Krys-39,false,0.65,8805,350,8801,350,140493,462
Krys-40,false,0.80,26216,886,26215,886,483256,591
Krys-41,false,0.70,12559,999,12557,999,220449,178
Krys-42,false,0.96,14596,502,14596,502,216481,216
Krys-43,false,0.87,15530,604,15528,604,231748,107
Krys-44,false,0.75,14899,611,14897,611,246508,387
Krys-45,true,1.00,4772,854,4767,152,71798,300
Krys-46,false,0.86,26845,972,26844,972,411281,509
Krys-47,true,1.00,25290,985,25289,889,409660,501
Krys-48,true,1.00,7634,678,7631,246,127560,553
Krys-49,false,0.68,17623,567,17622,567,254560,132
Krys-50,false,0.70,15712,999,15704,999,259162,331
Krys-51,false,0.91,24312,794,24312,794,394641,468
Krys-52,false,0.88,28235,999,28230,999,425111,384
Krys-53,false,0.96,29076,999,29075,999,477367,523
Krys-54,false,0.41,15981,999,15972,999,236906,355
Krys-55,false,0.89,24071,879,24070,879,373181,380
Krys-56,false,0.35,4330,163,4330,163,67874,437
Krys-57,true,1.00,27287,980,27286,902,414011,486
Krys-58,true,1.00,1226,861,1220,37,16920,350
Krys-59,true,1.00,27425,984,27424,838,405955,447
Krys-60,false,0.91,24436,999,24433,999,389614,431
Krys-61,true,1.00,18607,901,18605,572,286930,473
Krys-62,true,1.00,3599,875,3593,109,50920,373
Krys-63,true,1.00,25296,980,25293,894,356673,407
Krys-64,true,1.00,3957,823,3952,153,65297,445
Krys-65,true,1.00,11225,823,11222,369,152437,329
Krys-66,false,0.83,29415,988,29414,988,462074,361
Krys-67,false,0.98,27073,999,27073,999,442616,430
Krys-68,false,0.96,12987,509,12986,509,225301,270
Krys-69,false,0.79,24448,909,24446,909,349029,443
Krys-70,false,0.37,24427,999,24420,999,345906,224
Krys-71,false,0.96,22103,834,22102,834,381308,557
Krys-72,false,0.96,26473,999,26470,999,413562,458
Krys-73,false,0.56,25206,804,25206,804,360443,501
Krys-74,true,1.00,13947,758,13946,552,203892,78
Krys-75,true,1.00,1796,921,1790,55,25951,315
Krys-76,true,1.00,16626,746,16624,572,210105,375
Krys-77,true,1.00,5939,928,5934,182,92131,457
Krys-78,false,0.37,26696,999,26693,999,406719,439
Krys-79,true,1.00,5564,818,5559,172,85081,121
Krys-80,true,1.00,28522,998,28520,924,427970,427
Krys-81,false,0.39,15677,524,15677,524,241325,483
Krys-82,true,1.00,56,928,50,2,717,110
Krys-83,false,0.91,19703,999,19702,999,318962,151
Krys-84,true,1.00,83,679,78,3,1020,84
Krys-85,false,0.79,24171,967,24169,967,364275,417
Krys-86,true,1.00,20166,841,20164,617,262520,359
Krys-87,true,1.00,4328,865,4322,131,65710,394
Krys-88,false,0.96,26914,989,26911,989,426589,464
Krys-89,false,0.78,12673,422,12673,422,189257,135
Krys-90,false,0.91,18787,665,18785,665,335528,574
Krys-91,true,1.00,190,972,183,6,2657,339
Krys-92,false,0.70,17511,567,17511,567,283797,352
Krys-93,true,1.00,22798,915,22795,746,372235,493
Krys-94,false,0.96,22316,825,22314,825,369947,422
Krys-95,true,1.00,13398,949,13395,470,202940,422
Krys-96,false,0.78,12102,450,12101,450,177884,190
Krys-97,false,0.68,15906,520,15906,520,231583,332
Krys-98,false,0.83,26249,999,26248,999,397421,468
Krys-99,true,1.00,16451,945,16448,499,220892,407
Krys-100,true,1.00,15754,676,15751,533,262607,541
