NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,6,476,3,1,64,4
notchParamRand-2,true,1.00,4,321,2,1,34,1
notchParamRand-3,true,1.00,9,539,7,1,115,15
notchParamRand-4,true,1.00,13,669,9,1,160,76
notchParamRand-5,true,1.00,4,294,2,1,32,1
notchParamRand-6,true,1.00,5,383,3,1,46,3
notchParamRand-7,true,1.00,5,350,3,1,37,1
notchParamRand-8,true,1.00,4,294,3,1,32,1
notchParamRand-9,true,1.00,6,461,3,1,59,9
notchParamRand-10,true,1.00,6,420,4,1,71,19
notchParamRand-11,true,1.00,4,333,2,1,35,1
notchParamRand-12,true,1.00,4,361,2,1,40,2
notchParamRand-13,true,1.00,11,661,8,1,158,33
notchParamRand-14,true,1.00,7,516,4,1,83,32
notchParamRand-15,true,1.00,8,533,5,1,88,14
notchParamRand-16,true,1.00,7,426,4,1,58,6
notchParamRand-17,true,1.00,5,322,3,1,36,2
notchParamRand-18,true,1.00,10,681,6,1,99,4
notchParamRand-19,true,1.00,6,423,3,1,56,6
notchParamRand-20,true,1.00,18,620,14,1,298,69
notchParamRand-21,true,1.00,5,357,3,1,39,2
notchParamRand-22,true,1.00,7,584,4,1,76,14
notchParamRand-23,true,1.00,10,643,6,1,127,43
notchParamRand-24,true,1.00,5,348,2,1,36,2
notchParamRand-25,true,1.00,5,353,3,1,37,1
notchParamRand-26,true,1.00,6,470,3,1,59,10
notchParamRand-27,true,1.00,5,385,3,1,43,5
notchParamRand-28,true,1.00,6,465,3,1,65,6
notchParamRand-29,true,1.00,4,373,2,1,41,2
notchParamRand-30,true,1.00,24,660,20,1,402,305
notchParamRand-31,true,1.00,4,366,2,1,43,2
notchParamRand-32,true,1.00,5,323,3,1,35,1
notchParamRand-33,true,1.00,6,374,4,1,67,11
notchParamRand-34,true,1.00,5,367,3,1,41,2
notchParamRand-35,true,1.00,4,351,2,1,42,1
notchParamRand-36,true,1.00,4,305,2,1,33,1
notchParamRand-37,true,1.00,5,345,2,1,37,2
notchParamRand-38,true,1.00,8,474,5,1,89,28
notchParamRand-39,true,1.00,3250,990,3246,109,74550,459
notchParamRand-40,true,1.00,10,655,8,1,132,33
notchParamRand-41,true,1.00,4,343,2,1,36,2
notchParamRand-42,true,1.00,5,395,3,1,51,3
notchParamRand-43,true,1.00,4,354,2,1,45,10
notchParamRand-44,true,1.00,5,323,4,1,45,5
notchParamRand-45,true,1.00,6,453,4,1,60,4
notchParamRand-46,true,1.00,5,385,3,1,44,2
notchParamRand-47,true,1.00,6,395,3,1,51,2
notchParamRand-48,true,1.00,5,415,3,1,55,3
notchParamRand-49,true,1.00,5,405,2,1,48,3
notchParamRand-50,true,1.00,9,692,5,1,104,11
notchParamRand-51,true,1.00,4,323,3,1,36,1
notchParamRand-52,true,1.00,5,390,3,1,51,11
notchParamRand-53,true,1.00,8,513,5,1,91,22
notchParamRand-54,true,1.00,175,721,171,6,3912,508
notchParamRand-55,true,1.00,10,635,6,1,128,27
notchParamRand-56,true,1.00,6,423,4,1,67,11
notchParamRand-57,true,1.00,11,676,7,1,134,18
notchParamRand-58,true,1.00,7,498,4,1,71,12
notchParamRand-59,true,1.00,5,353,3,1,39,2
notchParamRand-60,true,1.00,8,448,6,1,105,36
notchParamRand-61,true,1.00,5,414,3,1,47,5
notchParamRand-62,true,1.00,5,413,3,1,49,3
notchParamRand-63,true,1.00,9,471,7,1,124,61
notchParamRand-64,true,1.00,4,314,2,1,35,2
notchParamRand-65,true,1.00,12,630,9,1,155,35
notchParamRand-66,true,1.00,10,642,6,1,106,41
notchParamRand-67,true,1.00,4,294,2,1,33,1
notchParamRand-68,true,1.00,22,920,16,1,291,90
notchParamRand-69,true,1.00,7,471,4,1,78,21
notchParamRand-70,true,1.00,12,537,9,1,165,55
notchParamRand-71,true,1.00,5,372,3,1,43,2
notchParamRand-72,true,1.00,5,373,2,1,42,3
notchParamRand-73,true,1.00,6,404,3,1,51,5
notchParamRand-74,true,1.00,4,294,2,1,32,1
notchParamRand-75,true,1.00,5,302,3,1,32,1
notchParamRand-76,true,1.00,4,361,2,1,40,2
notchParamRand-77,true,1.00,15,706,12,1,225,95
notchParamRand-78,true,1.00,6,435,4,1,63,11
notchParamRand-79,true,1.00,8,498,4,1,71,10
notchParamRand-80,true,1.00,4,363,2,1,40,2
notchParamRand-81,true,1.00,4,294,3,1,32,1
notchParamRand-82,true,1.00,21,739,17,1,280,148
notchParamRand-83,true,1.00,7,500,4,1,68,10
notchParamRand-84,true,1.00,6,373,4,1,53,16
notchParamRand-85,true,1.00,4,294,2,1,31,1
notchParamRand-86,true,1.00,7,536,4,1,66,6
notchParamRand-87,true,1.00,15,857,10,1,197,56
notchParamRand-88,true,1.00,5,363,3,1,45,4
notchParamRand-89,true,1.00,6,447,3,1,57,8
notchParamRand-90,true,1.00,37,390,35,2,627,298
notchParamRand-91,true,1.00,4,322,2,1,34,1
notchParamRand-92,true,1.00,7,496,5,1,77,28
notchParamRand-93,true,1.00,4,339,2,1,35,1
notchParamRand-94,true,1.00,15,837,12,1,184,33
notchParamRand-95,true,1.00,4,355,2,1,42,3
notchParamRand-96,true,1.00,11,675,7,1,142,58
notchParamRand-97,true,1.00,12,810,9,1,133,12
notchParamRand-98,true,1.00,7,511,5,1,78,21
notchParamRand-99,true,1.00,4,324,2,1,37,1
notchParamRand-100,true,1.00,11,635,7,1,134,39
