NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,6,383,4,1,53,5
notchParamRand-2,true,1.00,8,461,5,1,56,14
notchParamRand-3,true,1.00,6,409,4,1,62,10
notchParamRand-4,true,1.00,12,662,8,1,154,90
notchParamRand-5,true,1.00,7,452,4,1,58,8
notchParamRand-6,true,1.00,8,478,5,1,73,23
notchParamRand-7,true,1.00,6,407,4,1,51,10
notchParamRand-8,true,1.00,5,351,3,1,48,10
notchParamRand-9,true,1.00,6,399,4,1,55,12
notchParamRand-10,true,1.00,10,561,6,1,95,10
notchParamRand-11,true,1.00,7,490,4,1,63,15
notchParamRand-12,true,1.00,6,413,4,1,49,1
notchParamRand-13,true,1.00,13,436,10,1,214,103
notchParamRand-14,true,1.00,7,446,4,1,65,8
notchParamRand-15,true,1.00,5,364,3,1,45,3
notchParamRand-16,true,1.00,7,444,4,1,56,2
notchParamRand-17,true,1.00,4,302,2,1,36,1
notchParamRand-18,true,1.00,13,645,10,1,167,106
notchParamRand-19,true,1.00,7,413,4,1,59,6
notchParamRand-20,true,1.00,24,892,18,1,358,58
notchParamRand-21,true,1.00,6,408,4,1,51,6
notchParamRand-22,true,1.00,10,558,6,1,95,22
notchParamRand-23,true,1.00,8,524,5,1,87,14
notchParamRand-24,true,1.00,7,470,4,1,65,10
notchParamRand-25,true,1.00,5,357,3,1,43,1
notchParamRand-26,true,1.00,7,441,4,1,65,5
notchParamRand-27,true,1.00,5,338,3,1,40,1
notchParamRand-28,true,1.00,9,553,5,1,81,10
notchParamRand-29,true,1.00,5,329,3,1,41,2
notchParamRand-30,true,1.00,16,714,12,1,223,101
notchParamRand-31,true,1.00,5,349,2,1,43,1
notchParamRand-32,true,1.00,6,382,3,1,55,8
notchParamRand-33,true,1.00,7,471,4,1,72,7
notchParamRand-34,true,1.00,5,322,3,1,43,4
notchParamRand-35,true,1.00,5,294,3,1,35,1
notchParamRand-36,true,1.00,6,416,5,1,54,8
notchParamRand-37,true,1.00,6,430,4,1,53,10
notchParamRand-38,true,1.00,7,496,4,1,64,10
notchParamRand-39,true,1.00,25,993,18,1,361,107
notchParamRand-40,true,1.00,12,596,8,1,136,26
notchParamRand-41,true,1.00,4,311,2,1,36,1
notchParamRand-42,true,1.00,9,570,5,1,82,3
notchParamRand-43,true,1.00,4,294,3,1,34,1
notchParamRand-44,true,1.00,8,527,4,1,70,17
notchParamRand-45,true,1.00,7,446,4,1,57,2
notchParamRand-46,true,1.00,7,443,4,1,59,10
notchParamRand-47,true,1.00,10,633,6,1,90,8
notchParamRand-48,true,1.00,6,434,4,1,61,2
notchParamRand-49,true,1.00,10,632,6,1,81,10
notchParamRand-50,true,1.00,9,552,5,1,87,26
notchParamRand-51,true,1.00,5,347,3,1,44,2
notchParamRand-52,true,1.00,5,382,3,1,51,5
notchParamRand-53,true,1.00,7,418,5,1,64,13
notchParamRand-54,true,1.00,77,625,73,3,1606,106
notchParamRand-55,true,1.00,8,502,5,1,96,10
notchParamRand-56,true,1.00,8,551,5,1,79,8
notchParamRand-57,true,1.00,8,409,6,1,111,45
notchParamRand-58,true,1.00,11,669,7,1,93,10
notchParamRand-59,true,1.00,10,517,7,1,115,48
notchParamRand-60,true,1.00,7,409,4,1,59,4
notchParamRand-61,true,1.00,10,644,6,1,81,14
notchParamRand-62,true,1.00,7,462,4,1,68,3
notchParamRand-63,true,1.00,26,928,20,1,397,164
notchParamRand-64,true,1.00,6,330,4,1,44,3
notchParamRand-65,true,1.00,30,668,26,1,450,192
notchParamRand-66,true,1.00,17,885,11,1,187,98
notchParamRand-67,true,1.00,7,514,4,1,64,8
notchParamRand-68,true,1.00,9,405,6,1,129,34
notchParamRand-69,true,1.00,6,416,3,1,50,12
notchParamRand-70,true,1.00,12,597,8,1,153,79
notchParamRand-71,true,1.00,7,476,4,1,61,4
notchParamRand-72,true,1.00,6,340,3,1,53,10
notchParamRand-73,true,1.00,7,422,4,1,57,3
notchParamRand-74,true,1.00,6,416,4,1,50,12
notchParamRand-75,true,1.00,6,434,5,1,54,14
notchParamRand-76,true,1.00,8,551,5,1,76,10
notchParamRand-77,true,1.00,6,377,3,1,51,4
notchParamRand-78,true,1.00,21,623,17,1,317,133
notchParamRand-79,true,1.00,6,430,4,1,60,2
notchParamRand-80,true,1.00,7,411,4,1,58,12
notchParamRand-81,true,1.00,4,294,2,1,35,1
notchParamRand-82,true,1.00,9,570,5,1,77,4
notchParamRand-83,true,1.00,7,412,4,1,57,4
notchParamRand-84,true,1.00,5,321,3,1,40,1
notchParamRand-85,true,1.00,4,294,3,1,34,1
notchParamRand-86,true,1.00,10,644,6,1,88,15
notchParamRand-87,true,1.00,16,758,11,1,212,127
notchParamRand-88,true,1.00,6,392,4,1,54,6
