NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,8,318,6,1,191,88
notch-2,true,1.00,5,337,3,1,111,3
notch-3,true,1.00,9,285,7,1,201,104
notch-4,true,1.00,4,272,2,1,86,3
notch-5,true,1.00,5,285,3,1,91,6
notch-6,true,1.00,5,304,3,1,114,14
notch-7,true,1.00,8,359,6,1,173,63
notch-8,true,1.00,6,348,4,1,119,11
notch-9,true,1.00,5,319,3,1,106,7
notch-10,true,1.00,8,362,6,1,176,52
notch-11,true,1.00,5,299,3,1,102,8
notch-12,true,1.00,15,411,12,1,334,110
notch-13,true,1.00,7,329,5,1,184,68
notch-14,true,1.00,12,360,10,1,295,85
notch-15,true,1.00,6,298,4,1,130,39
notch-16,true,1.00,7,351,5,1,157,39
notch-17,true,1.00,11,346,9,1,273,84
notch-18,true,1.00,7,408,4,1,134,13
notch-19,true,1.00,4,263,2,1,88,3
notch-20,true,1.00,5,330,3,1,106,4
notch-21,true,1.00,6,357,4,1,130,31
notch-22,true,1.00,5,315,4,1,110,12
notch-23,true,1.00,5,342,3,1,113,12
notch-24,true,1.00,6,374,4,1,121,10
notch-25,true,1.00,5,344,3,1,110,3
notch-26,true,1.00,4,271,3,1,80,3
notch-27,true,1.00,5,309,3,1,96,3
notch-28,true,1.00,10,322,8,1,211,95
notch-29,true,1.00,13,345,11,1,316,110
notch-30,true,1.00,6,284,5,1,148,59
notch-31,true,1.00,14,333,11,1,373,257
notch-32,true,1.00,4,259,2,1,77,3
notch-33,true,1.00,9,250,7,1,228,153
notch-34,true,1.00,17,421,14,1,413,193
notch-35,true,1.00,6,324,4,1,119,19
notch-36,true,1.00,6,347,3,1,129,12
notch-37,true,1.00,6,339,4,1,125,12
notch-38,true,1.00,6,338,3,1,111,8
notch-39,true,1.00,11,259,9,1,248,141
notch-40,true,1.00,10,352,7,1,207,68
notch-41,true,1.00,9,329,7,1,201,78
notch-42,true,1.00,9,332,7,1,194,67
notch-43,true,1.00,5,306,3,1,93,3
notch-44,true,1.00,5,315,3,1,102,8
notch-45,true,1.00,9,296,7,1,195,58
notch-46,true,1.00,10,392,7,1,224,133
notch-47,true,1.00,6,318,4,1,122,16
notch-48,true,1.00,5,306,3,1,110,5
notch-49,true,1.00,8,387,6,1,188,52
notch-50,true,1.00,6,333,4,1,114,16
notch-51,true,1.00,6,347,4,1,126,30
notch-52,true,1.00,10,381,7,1,218,66
notch-53,true,1.00,15,330,13,1,384,167
notch-54,true,1.00,7,387,4,1,145,21
notch-55,true,1.00,5,344,3,1,114,6
notch-56,true,1.00,5,310,3,1,103,9
notch-57,true,1.00,5,333,3,1,110,19
notch-58,true,1.00,5,358,3,1,125,10
notch-59,true,1.00,7,354,5,1,158,68
notch-60,true,1.00,5,328,3,1,112,5
notch-61,true,1.00,6,289,4,1,116,28
notch-62,true,1.00,6,343,4,1,137,12
notch-63,true,1.00,6,329,3,1,115,15
notch-64,true,1.00,9,298,7,1,199,107
notch-65,true,1.00,6,364,4,1,168,33
notch-66,true,1.00,8,413,5,1,188,62
notch-67,true,1.00,7,277,5,1,140,56
notch-68,true,1.00,8,350,6,1,175,81
notch-69,true,1.00,6,359,4,1,144,18
notch-70,true,1.00,6,365,4,1,129,8
notch-71,true,1.00,5,297,3,1,102,8
notch-72,true,1.00,6,348,4,1,122,20
notch-73,true,1.00,14,340,12,1,333,103
notch-74,true,1.00,10,378,7,1,202,107
notch-75,true,1.00,6,344,3,1,117,8
notch-76,true,1.00,5,304,3,1,103,8
notch-77,true,1.00,22,415,20,1,637,179
notch-78,true,1.00,5,326,3,1,114,7
notch-79,true,1.00,5,315,3,1,107,8
notch-80,true,1.00,5,286,3,1,92,17
notch-81,true,1.00,4,289,2,1,98,8
notch-82,true,1.00,6,353,4,1,118,8
notch-83,true,1.00,7,341,5,1,152,49
notch-84,true,1.00,9,338,7,1,200,93
notch-85,true,1.00,8,323,7,1,191,72
notch-86,true,1.00,4,282,2,1,88,6
notch-87,true,1.00,8,375,6,1,182,74
notch-88,true,1.00,5,314,3,1,104,5
notch-89,true,1.00,5,327,3,1,116,16
notch-90,true,1.00,5,332,3,1,107,3
notch-91,true,1.00,9,349,7,1,221,78
notch-92,true,1.00,5,270,3,1,89,3
notch-93,true,1.00,6,373,4,1,128,8
notch-94,true,1.00,5,318,3,1,107,3
notch-95,true,1.00,5,312,3,1,106,17
notch-96,true,1.00,5,313,3,1,107,18
notch-97,true,1.00,6,342,3,1,134,29
notch-98,true,1.00,7,358,5,1,158,51
notch-99,true,1.00,6,327,4,1,131,26
notch-100,true,1.00,6,331,4,1,146,34
