NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.89,22762,972,22760,972,472725,173
patternWeightCount-2,true,1.00,13,811,8,1,175,28
patternWeightCount-3,true,1.00,14,823,9,1,166,46
patternWeightCount-4,true,1.00,27,826,22,1,373,206
patternWeightCount-5,true,1.00,25206,1002,25203,898,472044,487
patternWeightCount-6,true,1.00,5585,730,5581,170,113143,544
patternWeightCount-7,true,1.00,19,996,13,13,226,39
patternWeightCount-8,true,1.00,984,925,979,57,17990,192
patternWeightCount-9,true,1.00,6481,990,6476,208,119446,83
patternWeightCount-10,true,1.00,8561,919,8557,274,175153,134
patternWeightCount-11,true,1.00,36,771,30,4,713,33
patternWeightCount-12,true,1.00,17320,902,17318,593,334129,126
patternWeightCount-13,true,1.00,1196,698,1192,37,25894,171
patternWeightCount-14,true,1.00,51,974,45,2,781,91
patternWeightCount-15,true,1.00,169,887,163,5,3239,331
patternWeightCount-16,true,1.00,24823,948,24821,893,599897,193
patternWeightCount-17,false,0.03,1,22,1,22,58,2
patternWeightCount-18,false,0.72,25175,1008,25172,1008,504780,451
patternWeightCount-19,true,1.00,10,797,5,1,98,9
patternWeightCount-20,true,1.00,10563,531,10561,334,207103,508
patternWeightCount-21,true,1.00,14,982,9,1,153,38
patternWeightCount-22,false,0.08,337,91,336,91,6927,105
patternWeightCount-23,true,1.00,11,879,7,1,121,8
patternWeightCount-24,false,0.17,905,97,905,97,20175,79
patternWeightCount-25,true,1.00,16065,988,16061,928,340069,443
patternWeightCount-26,true,1.00,12084,822,12081,382,276940,130
patternWeightCount-27,true,1.00,9151,992,9144,324,200308,307
patternWeightCount-28,true,1.00,563,966,558,17,11004,154
patternWeightCount-29,true,1.00,11,758,6,1,111,16
patternWeightCount-30,false,0.88,28069,998,28067,998,562165,480
patternWeightCount-31,true,1.00,15514,775,15512,475,290422,334
patternWeightCount-32,true,1.00,37,823,32,1,659,520
patternWeightCount-33,false,0.02,5,26,5,26,88,3
patternWeightCount-34,false,0.78,26806,999,26805,999,567790,527
patternWeightCount-35,true,1.00,20391,850,20389,632,419674,340
patternWeightCount-36,true,1.00,171,988,166,15,2965,42
patternWeightCount-37,true,1.00,6342,807,6339,218,119163,384
patternWeightCount-38,true,1.00,22946,803,22945,770,420383,297
patternWeightCount-39,true,1.00,4610,985,4605,170,100252,618
patternWeightCount-40,true,1.00,2072,983,2067,77,44198,40
patternWeightCount-41,true,1.00,21904,920,21903,727,429393,478
patternWeightCount-42,false,0.93,26609,921,26608,921,521888,481
patternWeightCount-43,true,1.00,3689,848,3686,115,70203,307
patternWeightCount-44,true,1.00,18192,971,18190,563,334733,454
patternWeightCount-45,true,1.00,27054,966,27053,927,549289,246
patternWeightCount-46,false,0.96,26032,985,26029,985,530229,364
patternWeightCount-47,true,1.00,11391,815,11389,357,216763,103
patternWeightCount-48,true,1.00,12,835,7,1,132,14
patternWeightCount-49,true,1.00,15780,876,15778,504,314954,518
patternWeightCount-50,true,1.00,73,896,68,42,1871,69
patternWeightCount-51,true,1.00,22758,993,22756,714,453772,533
patternWeightCount-52,true,1.00,7938,992,7934,244,165480,92
patternWeightCount-53,true,1.00,26156,975,26154,842,548858,533
patternWeightCount-54,true,1.00,797,997,790,63,16895,315
patternWeightCount-55,true,1.00,24,988,18,1,327,191
patternWeightCount-56,true,1.00,5043,922,5039,202,108751,380
patternWeightCount-57,true,1.00,11,647,7,1,127,35
patternWeightCount-58,true,1.00,8172,993,8168,261,163759,555
patternWeightCount-59,true,1.00,17,853,12,1,218,24
patternWeightCount-60,true,1.00,21173,827,21172,678,412354,485
patternWeightCount-61,false,0.02,6,31,6,31,208,8
patternWeightCount-62,true,1.00,25759,990,25758,955,550994,382
patternWeightCount-63,false,0.07,37,51,37,51,1054,28
patternWeightCount-64,true,1.00,19512,849,19510,633,397847,369
patternWeightCount-65,false,0.70,27629,894,27628,894,565389,509
patternWeightCount-66,true,1.00,17036,922,17033,543,354322,287
patternWeightCount-67,true,1.00,14,886,9,1,140,25
patternWeightCount-68,true,1.00,8,604,5,1,75,9
