NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8,490,5,1,111,3
Mario-2,true,1.00,8,464,5,1,129,18
Mario-3,true,1.00,6,330,3,1,109,10
Mario-4,true,1.00,16,584,12,1,333,70
Mario-5,true,1.00,11,550,7,1,178,19
Mario-6,true,1.00,5343,466,5341,162,199893,1172
Mario-7,true,1.00,17,505,14,1,401,87
Mario-8,true,1.00,10,497,6,1,180,41
Mario-9,true,1.00,9,464,5,1,144,23
Mario-10,true,1.00,8,420,5,1,157,33
Mario-11,true,1.00,10,505,6,1,171,27
Mario-12,true,1.00,15,778,10,1,248,24
Mario-13,true,1.00,6,350,4,1,94,5
Mario-14,true,1.00,11,520,7,1,197,69
Mario-15,true,1.00,25,1020,18,1,467,76
