NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,18,559,15,1,2522,288
patternWeightCount-2,true,1.00,10,440,8,1,1224,303
patternWeightCount-3,true,1.00,12,434,10,1,1647,397
patternWeightCount-4,true,1.00,9,477,6,1,978,48
patternWeightCount-5,true,1.00,4706,503,4703,139,831592,3465
patternWeightCount-6,true,1.00,21,493,18,1,3141,671
patternWeightCount-7,true,1.00,16,578,12,1,2085,546
patternWeightCount-8,true,1.00,9,444,6,1,1071,203
patternWeightCount-9,true,1.00,10,515,7,1,1095,145
patternWeightCount-10,true,1.00,19,637,16,1,2422,817
patternWeightCount-11,true,1.00,13,537,10,1,1601,310
patternWeightCount-12,true,1.00,13,504,10,1,1835,239
patternWeightCount-13,true,1.00,11,482,8,1,1392,215
patternWeightCount-14,true,1.00,11,550,8,1,1364,195
patternWeightCount-15,true,1.00,9105,483,9103,271,1592705,3283
patternWeightCount-16,true,1.00,24,541,20,1,3441,694
patternWeightCount-17,true,1.00,19,489,17,1,2934,267
patternWeightCount-18,true,1.00,24,465,21,1,3436,2540
patternWeightCount-19,true,1.00,12,463,9,1,1361,526
patternWeightCount-20,true,1.00,18,405,15,1,2245,373
patternWeightCount-21,true,1.00,18,530,14,1,2186,532
patternWeightCount-22,true,1.00,20,564,16,1,2877,553
patternWeightCount-23,true,1.00,6775,451,6774,203,1159370,751
patternWeightCount-24,true,1.00,12,436,10,1,1316,257
patternWeightCount-25,true,1.00,24,542,22,1,3409,1171
patternWeightCount-26,true,1.00,14,547,11,1,1927,256
patternWeightCount-27,true,1.00,15,513,13,1,1922,296
patternWeightCount-28,true,1.00,14,554,11,1,1838,495
patternWeightCount-29,true,1.00,8,450,6,1,946,236
patternWeightCount-30,true,1.00,34,527,31,1,4977,1161
patternWeightCount-31,true,1.00,13,488,10,1,1838,375
patternWeightCount-32,true,1.00,9,457,7,1,1088,180
patternWeightCount-33,true,1.00,10,548,7,1,1111,77
patternWeightCount-34,true,1.00,25,428,22,1,3515,553
patternWeightCount-35,true,1.00,9369,406,9368,276,1580803,540
patternWeightCount-36,true,1.00,16,529,13,1,2381,309
patternWeightCount-37,true,1.00,18,486,15,1,2283,342
patternWeightCount-38,true,1.00,34,470,31,1,4727,1094
patternWeightCount-39,true,1.00,18,389,16,1,2701,343
patternWeightCount-40,true,1.00,17,528,13,1,2363,325
patternWeightCount-41,true,1.00,32,537,28,1,4958,2827
patternWeightCount-42,true,1.00,13671,504,13670,410,2312610,5204
patternWeightCount-43,true,1.00,12,463,9,1,1497,242
patternWeightCount-44,true,1.00,21,577,17,1,2606,379
patternWeightCount-45,true,1.00,3565,563,3562,107,625704,436
patternWeightCount-46,true,1.00,30,496,27,1,4273,615
patternWeightCount-47,true,1.00,11,537,8,1,1231,324
patternWeightCount-48,true,1.00,9,471,6,1,856,54
patternWeightCount-49,true,1.00,10,495,7,1,1108,112
patternWeightCount-50,true,1.00,35,440,33,1,5680,2554
patternWeightCount-51,true,1.00,27,532,24,1,3812,2138
patternWeightCount-52,true,1.00,16,550,13,1,2244,328
patternWeightCount-53,true,1.00,170,533,166,5,23311,601
patternWeightCount-54,true,1.00,15,524,11,1,1685,325
patternWeightCount-55,true,1.00,15,523,11,1,1750,440
patternWeightCount-56,true,1.00,12,515,9,1,1431,238
patternWeightCount-57,true,1.00,12,491,9,1,1443,301
patternWeightCount-58,true,1.00,12,502,9,1,1528,369
patternWeightCount-59,true,1.00,9,513,6,1,919,52
patternWeightCount-60,true,1.00,14,556,10,1,1915,454
patternWeightCount-61,true,1.00,18,464,15,1,2264,542
patternWeightCount-62,true,1.00,14,490,11,1,1674,244
patternWeightCount-63,true,1.00,19,457,16,1,2800,292
patternWeightCount-64,true,1.00,35,503,32,1,4948,3127
patternWeightCount-65,true,1.00,17,547,15,1,2193,540
patternWeightCount-66,true,1.00,11,499,8,1,1438,290
patternWeightCount-67,true,1.00,11,442,8,1,1296,412
patternWeightCount-68,true,1.00,8,477,5,1,809,64
patternWeightCount-69,true,1.00,23,499,20,1,2804,309
patternWeightCount-70,true,1.00,20,580,16,1,2605,514
patternWeightCount-71,true,1.00,11,461,8,1,1468,576
patternWeightCount-72,true,1.00,15272,456,15271,445,2159124,2844
patternWeightCount-73,true,1.00,12309,516,12305,361,1725634,500
patternWeightCount-74,true,1.00,11,507,8,1,1379,399
patternWeightCount-75,true,1.00,26,507,23,1,3754,1437
patternWeightCount-76,true,1.00,11,484,8,1,1335,268
patternWeightCount-77,true,1.00,11,514,8,1,1334,246
patternWeightCount-78,true,1.00,28,578,24,1,3806,506
patternWeightCount-79,true,1.00,13,487,10,1,1228,317
patternWeightCount-80,true,1.00,17,561,13,1,2265,290
patternWeightCount-81,false,0.96,17435,514,17432,514,2372127,1945
patternWeightCount-82,true,1.00,18,479,15,1,2758,1721
patternWeightCount-83,true,1.00,9,448,6,1,984,98
patternWeightCount-84,true,1.00,13,527,9,1,1665,431
patternWeightCount-85,true,1.00,13,508,10,1,1650,261
patternWeightCount-86,true,1.00,6159,529,6157,183,1039650,2926
patternWeightCount-87,true,1.00,28,576,24,1,3689,429
patternWeightCount-88,true,1.00,18,516,15,1,2325,726
patternWeightCount-89,true,1.00,15,497,12,1,1815,298
patternWeightCount-90,false,0.85,15661,469,15658,469,2441363,3017
patternWeightCount-91,true,1.00,16,562,12,1,2263,484
patternWeightCount-92,true,1.00,19,511,16,1,2843,275
patternWeightCount-93,true,1.00,19,439,16,1,2072,447
patternWeightCount-94,true,1.00,14,511,11,1,1391,181
patternWeightCount-95,true,1.00,13,471,11,1,1621,261
patternWeightCount-96,true,1.00,16,479,13,1,2273,310
patternWeightCount-97,true,1.00,145,444,143,5,23260,675
patternWeightCount-98,true,1.00,11491,472,11489,338,1950477,2872
patternWeightCount-99,true,1.00,17,526,13,1,2324,303
patternWeightCount-100,true,1.00,15,437,12,1,2247,1322
