NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,23572,866,23572,810,727455,734
patternWeightCount-2,true,1.00,10,717,5,1,114,6
patternWeightCount-3,true,1.00,14,647,10,1,250,94
patternWeightCount-4,true,1.00,11,731,7,1,163,20
patternWeightCount-5,true,1.00,34,971,28,1,648,194
patternWeightCount-6,true,1.00,14,800,8,1,193,52
patternWeightCount-7,true,1.00,9,632,5,1,90,5
patternWeightCount-8,true,1.00,26,680,22,1,360,265
patternWeightCount-9,true,1.00,12,765,7,1,165,24
patternWeightCount-10,true,1.00,10,679,6,2,130,22
patternWeightCount-11,true,1.00,10,724,5,1,120,14
patternWeightCount-12,true,1.00,14,812,8,1,178,17
patternWeightCount-13,true,1.00,13,731,9,1,195,33
patternWeightCount-14,true,1.00,10,721,6,1,108,8
patternWeightCount-15,true,1.00,11,671,7,1,171,34
patternWeightCount-16,true,1.00,4360,924,4355,133,119941,684
patternWeightCount-17,true,1.00,15,825,10,1,233,77
patternWeightCount-18,true,1.00,16,861,10,1,181,41
patternWeightCount-19,true,1.00,20,780,7,1,155,66
patternWeightCount-20,true,1.00,5806,882,5802,179,146940,728
patternWeightCount-21,true,1.00,13,736,8,1,162,44
patternWeightCount-22,true,1.00,26,846,21,1,489,267
patternWeightCount-23,true,1.00,10,668,6,1,143,14
patternWeightCount-24,true,1.00,16,860,11,1,286,102
patternWeightCount-25,true,1.00,21,728,15,1,225,64
patternWeightCount-26,true,1.00,15,753,10,1,238,69
patternWeightCount-27,true,1.00,18,891,12,1,308,56
patternWeightCount-28,true,1.00,13,744,9,1,181,37
patternWeightCount-29,true,1.00,9,545,6,1,115,21
patternWeightCount-30,false,0.87,29655,1008,29654,1008,727414,871
patternWeightCount-31,true,1.00,3312,597,3309,101,79312,368
patternWeightCount-32,true,1.00,8,562,4,1,94,14
patternWeightCount-33,false,0.02,5,25,5,25,148,5
patternWeightCount-34,true,1.00,7077,731,7074,220,186238,227
patternWeightCount-35,true,1.00,28069,985,28068,877,602038,718
patternWeightCount-36,true,1.00,14,812,9,1,195,35
patternWeightCount-37,true,1.00,8,646,4,1,95,9
patternWeightCount-38,true,1.00,14795,791,14793,450,393167,384
patternWeightCount-39,true,1.00,12,660,8,1,189,63
patternWeightCount-40,true,1.00,10502,606,10501,343,279513,312
patternWeightCount-41,true,1.00,17,804,12,1,282,94
patternWeightCount-42,true,1.00,21386,762,21386,667,511567,715
patternWeightCount-43,true,1.00,10,688,6,1,132,12
patternWeightCount-44,true,1.00,11,712,6,1,133,18
patternWeightCount-45,true,1.00,22149,733,22149,700,576972,667
patternWeightCount-46,true,1.00,26582,894,26579,865,696002,530
patternWeightCount-47,true,1.00,11,672,7,1,136,48
patternWeightCount-48,true,1.00,8,534,6,1,90,10
patternWeightCount-49,true,1.00,9,588,5,1,112,19
patternWeightCount-50,true,1.00,7,515,4,1,75,4
patternWeightCount-51,true,1.00,17,862,13,1,266,43
patternWeightCount-52,true,1.00,13,811,8,1,187,26
patternWeightCount-53,true,1.00,22,892,17,1,432,145
patternWeightCount-54,true,1.00,21,747,17,13,428,25
patternWeightCount-55,true,1.00,13,765,9,1,162,43
patternWeightCount-56,true,1.00,13,768,8,1,183,28
patternWeightCount-57,true,1.00,8,573,4,1,81,4
patternWeightCount-58,true,1.00,12,774,7,3,184,53
patternWeightCount-59,true,1.00,9,683,5,1,105,9
patternWeightCount-60,true,1.00,19,990,13,1,313,53
patternWeightCount-61,false,0.02,6,29,6,29,206,3
patternWeightCount-62,true,1.00,25006,923,25003,794,689818,853
patternWeightCount-63,true,1.00,3074,991,3069,96,77553,585
patternWeightCount-64,true,1.00,11,616,8,1,162,38
patternWeightCount-65,true,1.00,87,921,81,3,2094,106
patternWeightCount-66,true,1.00,14,825,9,1,235,28
patternWeightCount-67,true,1.00,28,881,23,1,410,237
patternWeightCount-68,false,0.85,30233,999,30231,999,477322,31
patternWeightCount-69,true,1.00,719,999,713,22,18561,175
patternWeightCount-70,true,1.00,13,766,8,1,196,28
patternWeightCount-71,true,1.00,12,705,8,1,154,49
patternWeightCount-72,true,1.00,23458,851,23457,787,603811,160
patternWeightCount-73,false,0.87,16511,642,16511,642,438728,85
patternWeightCount-74,true,1.00,15,795,11,1,253,62
patternWeightCount-75,true,1.00,13,802,8,1,179,22
patternWeightCount-76,true,1.00,13,783,8,1,159,12
patternWeightCount-77,true,1.00,13,857,8,1,186,63
patternWeightCount-78,false,0.81,23035,732,23035,732,600622,420
patternWeightCount-79,true,1.00,22,785,17,1,391,152
patternWeightCount-80,true,1.00,15,854,9,10,206,25
patternWeightCount-81,true,1.00,20317,709,20316,688,520902,377
patternWeightCount-82,true,1.00,13,504,10,1,215,153
patternWeightCount-83,true,1.00,15,821,10,1,220,69
patternWeightCount-84,true,1.00,10,773,5,1,120,11
patternWeightCount-85,true,1.00,2471,845,2467,75,67146,585
patternWeightCount-86,false,0.98,21357,696,21357,696,580302,661
patternWeightCount-87,false,0.97,22115,798,22114,798,596695,595
patternWeightCount-88,true,1.00,26,939,21,1,464,244
patternWeightCount-89,true,1.00,10,678,6,1,146,28
patternWeightCount-90,false,0.93,24408,828,24407,828,645235,532
patternWeightCount-91,true,1.00,12,709,7,1,135,16
patternWeightCount-92,true,1.00,8054,758,8051,248,193639,400
patternWeightCount-93,true,1.00,19800,661,19800,606,518207,339
patternWeightCount-94,true,1.00,15,723,10,1,222,53
patternWeightCount-95,true,1.00,131,847,126,4,3257,435
patternWeightCount-96,true,1.00,14,796,9,1,197,64
patternWeightCount-97,true,1.00,10,615,6,1,122,20
patternWeightCount-98,false,0.98,19684,866,19684,866,541652,893
patternWeightCount-99,true,1.00,19,880,13,1,280,60
patternWeightCount-100,true,1.00,19,664,15,1,304,156
