NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,21051,678,21051,678,1008500,1397
patternCount-2,true,1.00,14,653,10,1,337,19
patternCount-3,true,1.00,8247,619,8244,254,308011,951
patternCount-4,true,1.00,13,675,9,1,305,54
patternCount-5,true,1.00,11,583,7,1,215,23
patternCount-6,true,1.00,8,469,5,1,146,6
patternCount-7,true,1.00,11,652,7,1,234,22
patternCount-8,true,1.00,36,732,31,1,1299,420
patternCount-9,true,1.00,13,631,8,1,260,14
patternCount-10,true,1.00,12,647,7,1,262,20
patternCount-11,true,1.00,16,767,11,1,420,58
patternCount-12,true,1.00,16,653,13,1,397,68
patternCount-13,true,1.00,13,663,8,1,276,19
patternCount-14,true,1.00,11,507,8,1,226,27
patternCount-15,true,1.00,12,605,8,1,282,33
patternCount-16,true,1.00,11,556,8,1,250,15
patternCount-17,true,1.00,11,589,7,1,259,53
patternCount-18,true,1.00,10,532,6,1,206,13
patternCount-19,true,1.00,11,620,7,1,242,13
patternCount-20,true,1.00,11,611,7,1,250,20
patternCount-21,true,1.00,9,500,5,1,187,20
patternCount-22,true,1.00,15,666,11,1,400,93
patternCount-23,true,1.00,16,670,11,1,462,60
patternCount-24,true,1.00,19,764,14,1,537,60
patternCount-25,true,1.00,15,670,10,1,315,53
patternCount-26,true,1.00,16,603,12,1,412,125
patternCount-27,true,1.00,16,762,10,1,343,38
patternCount-28,true,1.00,12,636,7,1,250,19
patternCount-29,true,1.00,12,580,9,1,253,27
patternCount-30,true,1.00,9,547,6,1,177,9
patternCount-31,true,1.00,21,905,15,1,495,51
patternCount-32,true,1.00,17,758,12,1,373,19
patternCount-33,true,1.00,21,831,16,1,493,42
patternCount-34,true,1.00,19,746,14,1,428,26
patternCount-35,true,1.00,11,605,7,1,246,15
patternCount-36,true,1.00,19,846,13,1,443,36
patternCount-37,true,1.00,12,539,9,1,290,32
patternCount-38,true,1.00,18,760,13,1,406,13
patternCount-39,true,1.00,14,640,9,1,343,67
patternCount-40,true,1.00,17,711,12,1,415,51
patternCount-41,true,1.00,12,550,8,1,291,31
patternCount-42,true,1.00,11,613,6,1,213,14
patternCount-43,true,1.00,10,539,6,1,194,19
patternCount-44,true,1.00,14,647,12,1,300,22
patternCount-45,true,1.00,14,640,9,1,308,34
patternCount-46,true,1.00,14,645,10,1,333,82
patternCount-47,true,1.00,16,671,12,1,338,32
patternCount-48,true,1.00,10,555,6,1,215,16
patternCount-49,true,1.00,16,710,11,1,348,26
patternCount-50,true,1.00,32,937,26,1,956,444
patternCount-51,true,1.00,14,547,10,1,311,29
patternCount-52,true,1.00,12,603,8,1,279,65
patternCount-53,true,1.00,22,640,17,1,657,250
patternCount-54,true,1.00,13,544,9,1,332,145
patternCount-55,true,1.00,1457,901,1451,44,62583,697
patternCount-56,true,1.00,10,533,6,1,201,17
patternCount-57,true,1.00,13,630,9,1,292,57
patternCount-58,true,1.00,18,692,14,1,443,80
patternCount-59,true,1.00,13,624,9,1,274,21
patternCount-60,true,1.00,17,680,12,1,373,21
patternCount-61,true,1.00,16,741,11,1,381,33
patternCount-62,true,1.00,12,569,8,1,266,49
patternCount-63,true,1.00,10,543,6,1,179,9
patternCount-64,true,1.00,14,626,9,1,306,47
patternCount-65,true,1.00,11,535,7,1,241,25
patternCount-66,true,1.00,12,620,8,1,263,28
patternCount-67,true,1.00,14,642,9,1,337,50
patternCount-68,true,1.00,14,657,10,1,306,26
patternCount-69,true,1.00,9,491,6,1,161,9
patternCount-70,true,1.00,9,535,6,1,176,12
patternCount-71,true,1.00,14,670,9,1,305,27
patternCount-72,true,1.00,13,616,10,1,305,44
patternCount-73,true,1.00,21,837,16,1,543,51
patternCount-74,true,1.00,19625,745,19624,602,926874,1259
patternCount-75,true,1.00,17,673,14,1,417,118
patternCount-76,true,1.00,9,534,6,1,193,8
patternCount-77,true,1.00,15,675,11,1,347,32
patternCount-78,true,1.00,9,549,5,1,202,18
patternCount-79,true,1.00,16,658,12,1,437,64
patternCount-80,true,1.00,15,706,10,1,360,13
patternCount-81,true,1.00,12,566,8,1,277,75
patternCount-82,true,1.00,10,571,6,1,210,19
patternCount-83,true,1.00,13,603,8,1,282,36
patternCount-84,true,1.00,10,566,7,1,237,18
patternCount-85,true,1.00,13,653,9,1,276,34
patternCount-86,true,1.00,12,558,8,1,224,21
patternCount-87,true,1.00,13,637,10,1,283,32
patternCount-88,true,1.00,10,559,6,1,205,13
patternCount-89,true,1.00,10,556,6,1,198,14
patternCount-90,true,1.00,10,563,6,1,203,11
patternCount-91,true,1.00,21,722,16,1,493,74
patternCount-92,true,1.00,11,601,6,1,204,14
patternCount-93,true,1.00,20,766,15,1,529,125
patternCount-94,true,1.00,12,687,7,1,255,32
patternCount-95,true,1.00,12,650,8,1,257,21
patternCount-96,true,1.00,20,778,15,1,484,31
patternCount-97,true,1.00,12,584,8,1,308,95
patternCount-98,true,1.00,11,604,7,1,244,19
patternCount-99,true,1.00,13,640,9,1,283,24
patternCount-100,true,1.00,12,601,8,1,276,30
