NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,8,344,6,1,575,216
notchParamRand-2,true,1.00,5,306,3,1,196,29
notchParamRand-3,true,1.00,11,331,9,1,944,278
notchParamRand-4,true,1.00,7,356,5,1,474,73
notchParamRand-5,true,1.00,4,302,3,1,235,29
notchParamRand-6,true,1.00,5,312,3,1,273,38
notchParamRand-7,true,1.00,5,306,3,1,214,39
notchParamRand-8,true,1.00,5,317,3,1,189,15
notchParamRand-9,true,1.00,5,328,3,1,252,31
notchParamRand-10,true,1.00,9,356,7,1,594,352
notchParamRand-11,true,1.00,4,308,3,1,162,5
notchParamRand-12,true,1.00,6,322,4,1,284,36
notchParamRand-13,true,1.00,11,331,9,1,1017,266
notchParamRand-14,true,1.00,9,334,7,1,712,351
notchParamRand-15,true,1.00,6,318,5,1,303,55
notchParamRand-16,true,1.00,7,340,5,1,375,97
notchParamRand-17,true,1.00,5,306,3,1,180,17
notchParamRand-18,true,1.00,10,348,8,1,884,329
notchParamRand-19,true,1.00,5,315,3,1,206,30
notchParamRand-20,true,1.00,13,383,10,1,1038,265
notchParamRand-21,true,1.00,4,315,2,1,177,6
notchParamRand-22,true,1.00,7,343,5,1,481,50
notchParamRand-23,true,1.00,9,379,7,1,788,296
notchParamRand-24,true,1.00,5,324,3,1,200,26
notchParamRand-25,true,1.00,6,320,4,1,187,15
notchParamRand-26,true,1.00,6,394,4,1,311,25
notchParamRand-27,true,1.00,5,322,3,1,221,24
notchParamRand-28,true,1.00,7,335,5,1,396,53
notchParamRand-29,true,1.00,4,302,3,1,188,17
notchParamRand-30,true,1.00,8,354,6,1,511,73
notchParamRand-31,true,1.00,5,317,3,1,297,42
notchParamRand-32,true,1.00,5,298,3,1,174,8
notchParamRand-33,true,1.00,6,318,4,1,345,35
notchParamRand-34,true,1.00,5,325,3,1,228,33
notchParamRand-35,true,1.00,5,337,3,1,250,26
notchParamRand-36,true,1.00,5,294,3,1,169,15
notchParamRand-37,true,1.00,5,314,3,1,301,36
notchParamRand-38,true,1.00,9,326,7,1,734,215
notchParamRand-39,true,1.00,6,359,4,1,400,73
notchParamRand-40,true,1.00,10,352,8,1,887,239
notchParamRand-41,true,1.00,5,294,3,1,148,1
notchParamRand-42,true,1.00,6,302,4,1,384,45
notchParamRand-43,true,1.00,5,302,3,1,188,31
notchParamRand-44,true,1.00,6,318,4,1,316,41
notchParamRand-45,true,1.00,7,351,5,1,370,52
notchParamRand-46,true,1.00,10,332,9,1,992,333
notchParamRand-47,true,1.00,5,332,3,1,330,36
notchParamRand-48,true,1.00,8,336,6,1,641,297
notchParamRand-49,true,1.00,6,314,4,1,360,41
notchParamRand-50,true,1.00,7,349,4,1,459,47
notchParamRand-51,true,1.00,5,314,3,1,264,42
notchParamRand-52,true,1.00,9,339,7,1,680,288
notchParamRand-53,true,1.00,5,318,3,1,296,26
notchParamRand-54,true,1.00,7,350,6,1,429,126
notchParamRand-55,true,1.00,9,335,7,1,727,214
notchParamRand-56,true,1.00,5,332,4,1,241,25
notchParamRand-57,true,1.00,7,318,5,1,408,47
notchParamRand-58,true,1.00,7,339,5,1,461,50
notchParamRand-59,true,1.00,5,323,3,1,338,39
notchParamRand-60,true,1.00,7,326,5,1,491,72
notchParamRand-61,true,1.00,5,313,3,1,218,28
notchParamRand-62,true,1.00,7,357,4,1,412,46
notchParamRand-63,true,1.00,8,322,6,1,655,236
notchParamRand-64,true,1.00,5,298,3,1,237,50
notchParamRand-65,true,1.00,8,343,6,1,538,56
notchParamRand-66,true,1.00,4,328,3,1,179,13
notchParamRand-67,true,1.00,5,317,3,1,220,32
notchParamRand-68,true,1.00,6,338,4,1,392,54
notchParamRand-69,true,1.00,5,302,3,1,200,31
notchParamRand-70,true,1.00,7,369,5,1,493,46
notchParamRand-71,true,1.00,6,321,4,1,315,46
notchParamRand-72,true,1.00,4,298,2,1,173,11
notchParamRand-73,true,1.00,5,324,3,1,218,24
notchParamRand-74,true,1.00,5,303,4,1,213,44
notchParamRand-75,true,1.00,4,294,3,1,156,4
