NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,15,334,6,1,109,9
notchParam-2,true,1.00,16,330,7,1,144,36
notchParam-3,true,1.00,15,360,6,1,91,6
notchParam-4,true,1.00,15,350,7,1,96,9
notchParam-5,true,1.00,15,343,7,1,100,7
notchParam-6,true,1.00,15,350,5,1,94,9
notchParam-7,true,1.00,15,352,9,1,103,15
notchParam-8,true,1.00,18,407,9,1,114,14
notchParam-9,true,1.00,15,350,9,1,85,11
notchParam-10,true,1.00,16,374,8,1,103,11
notchParam-11,true,1.00,13,314,8,1,71,4
notchParam-12,true,1.00,17,407,7,1,123,14
notchParam-13,true,1.00,14,327,7,1,73,3
notchParam-14,true,1.00,12,294,7,1,63,1
notchParam-15,true,1.00,24,436,12,1,278,149
notchParam-16,true,1.00,19,401,8,1,133,38
notchParam-17,true,1.00,17,334,7,1,100,9
notchParam-18,true,1.00,23,402,13,1,187,60
notchParam-19,true,1.00,15,332,8,1,89,5
notchParam-20,true,1.00,15,314,6,1,91,12
notchParam-21,true,1.00,13,304,6,1,65,2
notchParam-22,true,1.00,16,354,6,1,89,5
notchParam-23,true,1.00,18,420,10,1,109,6
notchParam-24,true,1.00,16,354,9,1,100,10
notchParam-25,true,1.00,14,343,10,1,88,7
notchParam-26,true,1.00,19,434,12,1,125,7
notchParam-27,true,1.00,14,326,5,1,102,24
notchParam-28,true,1.00,15,355,7,1,83,4
notchParam-29,true,1.00,14,323,6,1,74,2
notchParam-30,true,1.00,13,314,7,1,72,3
notchParam-31,true,1.00,15,353,6,1,91,11
notchParam-32,true,1.00,16,364,7,1,120,15
notchParam-33,true,1.00,12,294,4,1,65,2
notchParam-34,true,1.00,14,324,7,1,84,9
notchParam-35,true,1.00,1336,366,1329,41,36543,101
notchParam-36,true,1.00,28,456,17,1,301,139
notchParam-37,true,1.00,12,304,5,1,65,3
notchParam-38,true,1.00,28,617,12,1,156,11
notchParam-39,true,1.00,21,340,12,1,274,147
notchParam-40,true,1.00,15,343,10,1,84,6
notchParam-41,true,1.00,15,334,10,1,103,21
notchParam-42,true,1.00,16,347,7,1,102,12
notchParam-43,true,1.00,16,373,9,1,100,6
notchParam-44,true,1.00,15,353,7,1,103,6
notchParam-45,true,1.00,15,344,9,1,99,12
notchParam-46,true,1.00,15,334,4,1,89,6
notchParam-47,true,1.00,13,312,6,1,70,3
notchParam-48,true,1.00,18,434,6,1,112,8
notchParam-49,true,1.00,14,324,7,1,82,5
notchParam-50,true,1.00,16,314,8,1,131,61
notchParam-51,true,1.00,16,334,8,1,90,6
notchParam-52,true,1.00,18,377,10,1,144,16
notchParam-53,true,1.00,155,440,145,5,3997,543
notchParam-54,true,1.00,19,426,8,1,156,29
notchParam-55,true,1.00,19,330,10,1,133,61
notchParam-56,true,1.00,13,324,5,1,71,5
notchParam-57,true,1.00,16,372,8,1,111,13
notchParam-58,true,1.00,13,314,6,1,77,3
notchParam-59,true,1.00,17,392,8,1,104,8
notchParam-60,true,1.00,19,397,10,1,110,26
notchParam-61,true,1.00,18,402,8,1,111,16
notchParam-62,true,1.00,16,354,10,1,119,19
notchParam-63,true,1.00,16,342,8,1,86,6
notchParam-64,true,1.00,13,314,4,1,72,3
notchParam-65,true,1.00,14,324,6,1,75,3
notchParam-66,true,1.00,16,370,7,1,90,6
notchParam-67,true,1.00,19,377,9,1,167,40
notchParam-68,true,1.00,15,324,7,1,100,9
notchParam-69,true,1.00,14,334,7,1,85,7
notchParam-70,true,1.00,17,372,6,1,135,15
notchParam-71,true,1.00,18,397,9,1,110,14
notchParam-72,true,1.00,15,343,8,1,113,22
notchParam-73,true,1.00,13,337,7,1,79,3
notchParam-74,true,1.00,13,315,6,1,72,6
notchParam-75,true,1.00,18,385,8,1,123,11
notchParam-76,true,1.00,14,348,8,1,79,3
notchParam-77,true,1.00,15,342,9,1,92,7
notchParam-78,true,1.00,16,357,5,1,98,9
notchParam-79,true,1.00,14,314,11,1,81,5
notchParam-80,true,1.00,15,359,8,1,88,8
notchParam-81,true,1.00,14,312,7,1,77,6
notchParam-82,true,1.00,13,322,4,1,76,4
notchParam-83,true,1.00,15,334,7,1,85,11
notchParam-84,true,1.00,15,369,9,1,102,15
notchParam-85,true,1.00,24,359,12,1,277,142
notchParam-86,true,1.00,14,350,7,1,93,13
notchParam-87,true,1.00,13,294,8,1,74,5
notchParam-88,true,1.00,14,332,7,1,85,7
notchParam-89,true,1.00,12,294,4,1,64,2
notchParam-90,true,1.00,14,335,7,1,73,5
notchParam-91,true,1.00,16,354,9,1,104,5
notchParam-92,true,1.00,13,324,7,1,81,9
notchParam-93,true,1.00,15,363,6,1,104,10
notchParam-94,true,1.00,19,402,10,1,153,22
notchParam-95,true,1.00,36,505,21,1,476,347
notchParam-96,true,1.00,13,314,6,1,74,5
notchParam-97,true,1.00,14,323,9,1,83,8
notchParam-98,true,1.00,14,335,5,1,92,7
notchParam-99,true,1.00,19,396,8,1,153,30
notchParam-100,true,1.00,34,414,25,1,524,307
