NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,19,376,11,1,120,42
notch-2,true,1.00,17,396,8,1,82,4
notch-3,true,1.00,13,299,6,1,61,3
notch-4,true,1.00,14,313,5,1,63,3
notch-5,true,1.00,14,335,7,1,69,4
notch-6,true,1.00,17,375,8,1,83,8
notch-7,true,1.00,15,312,6,1,82,17
notch-8,true,1.00,21,432,7,1,127,28
notch-9,true,1.00,14,326,8,1,70,3
notch-10,true,1.00,21,380,10,1,161,83
notch-11,true,1.00,19,358,12,1,118,58
notch-12,true,1.00,23,432,11,1,157,46
notch-13,true,1.00,16,363,5,1,71,4
notch-14,true,1.00,18,360,8,1,116,35
notch-15,true,1.00,18,401,8,1,80,8
notch-16,true,1.00,17,382,12,1,97,11
notch-17,true,1.00,21,400,11,1,127,41
notch-18,true,1.00,19,400,9,1,81,5
notch-19,true,1.00,14,324,7,1,69,3
notch-20,true,1.00,14,343,7,1,69,4
notch-21,true,1.00,14,345,6,1,69,3
notch-22,true,1.00,12,258,8,1,70,24
notch-23,true,1.00,16,359,8,1,79,9
notch-24,true,1.00,14,327,4,1,64,4
notch-25,true,1.00,17,396,8,1,89,4
notch-26,true,1.00,11,270,5,1,56,4
notch-27,true,1.00,16,358,5,1,77,4
notch-28,true,1.00,27,430,19,1,245,126
notch-29,true,1.00,32,434,25,1,268,103
notch-30,true,1.00,12,283,6,1,55,2
notch-31,true,1.00,18,394,8,1,96,31
notch-32,true,1.00,12,274,5,1,69,10
notch-33,true,1.00,16,352,6,1,86,17
notch-34,true,1.00,21,471,12,1,120,26
notch-35,true,1.00,12,307,6,1,57,2
notch-36,true,1.00,15,330,8,1,93,23
notch-37,true,1.00,13,329,6,1,64,4
notch-38,true,1.00,18,396,9,1,92,16
notch-39,true,1.00,12,286,7,1,65,4
notch-40,true,1.00,19,355,9,1,131,51
notch-41,true,1.00,21,379,13,1,146,62
notch-42,true,1.00,16,310,9,1,104,45
notch-43,true,1.00,13,321,6,1,68,4
notch-44,true,1.00,13,286,5,1,62,5
notch-45,true,1.00,14,305,6,1,83,16
notch-46,true,1.00,14,334,8,1,71,21
notch-47,true,1.00,16,334,6,1,88,23
notch-48,true,1.00,17,388,9,1,91,18
notch-49,true,1.00,20,405,11,1,117,28
notch-50,true,1.00,18,399,6,1,105,37
notch-51,true,1.00,15,337,8,1,72,12
notch-52,true,1.00,20,402,12,1,127,34
notch-53,true,1.00,30,477,19,1,214,75
notch-54,true,1.00,17,389,8,1,93,13
notch-55,true,1.00,16,374,7,1,78,3
notch-56,true,1.00,14,317,4,1,66,5
notch-57,true,1.00,15,336,8,1,78,19
notch-58,true,1.00,19,395,12,1,113,35
notch-59,true,1.00,12,290,4,1,57,2
notch-60,true,1.00,16,362,6,1,81,4
notch-61,true,1.00,16,367,8,1,83,10
notch-62,true,1.00,17,368,9,1,96,23
notch-63,true,1.00,20,432,11,1,97,10
notch-64,true,1.00,18,297,12,1,122,65
notch-65,true,1.00,25,471,15,1,184,97
notch-66,true,1.00,17,378,10,1,84,19
notch-67,true,1.00,15,334,4,1,74,21
notch-68,true,1.00,16,344,8,1,78,9
notch-69,true,1.00,18,436,9,1,97,12
notch-70,true,1.00,18,402,11,1,92,5
notch-71,true,1.00,14,326,5,1,69,4
notch-72,true,1.00,16,360,9,1,82,14
notch-73,true,1.00,23,394,14,1,172,57
notch-74,true,1.00,16,283,8,1,91,34
notch-75,true,1.00,18,416,9,1,93,4
notch-76,true,1.00,16,374,5,1,81,4
notch-77,true,1.00,25,468,14,1,153,57
notch-78,true,1.00,16,377,4,1,79,6
notch-79,true,1.00,14,333,5,1,71,5
notch-80,true,1.00,14,318,6,1,62,5
notch-81,true,1.00,12,282,5,1,60,3
notch-82,true,1.00,19,443,6,1,104,17
notch-83,true,1.00,16,354,8,1,79,7
notch-84,true,1.00,16,318,8,1,96,30
notch-85,true,1.00,23,457,12,1,133,26
notch-86,true,1.00,12,271,8,1,55,3
notch-87,true,1.00,13,291,5,1,63,4
notch-88,true,1.00,16,396,7,1,86,4
notch-89,true,1.00,16,361,8,1,78,4
notch-90,true,1.00,15,362,6,1,73,4
notch-91,true,1.00,21,394,14,1,152,67
notch-92,true,1.00,15,362,5,1,88,18
notch-93,true,1.00,20,456,10,1,107,10
notch-94,true,1.00,14,349,5,1,73,3
notch-95,true,1.00,14,314,9,1,61,4
notch-96,true,1.00,15,349,9,1,75,4
notch-97,true,1.00,17,417,7,1,93,17
notch-98,true,1.00,16,374,8,1,88,8
notch-99,true,1.00,19,354,12,1,127,52
notch-100,true,1.00,14,352,7,1,75,12
