NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.85,16357,989,16349,989,342578,400
Krys-2,true,1.00,1140,827,1134,35,21612,77
Krys-3,false,0.70,19472,999,19469,999,425926,612
Krys-4,true,1.00,22945,956,22943,848,419708,541
Krys-5,true,1.00,26157,995,26154,811,539746,653
Krys-6,true,1.00,14045,574,14044,430,280972,438
Krys-7,true,1.00,10,617,6,1,110,10
Krys-8,true,1.00,1785,806,1779,54,31827,306
Krys-9,true,1.00,7856,814,7852,251,147352,499
Krys-10,true,1.00,2177,842,2172,66,42101,427
Krys-11,true,1.00,290,833,284,9,5174,354
Krys-12,false,0.70,17353,999,17349,999,300630,462
Krys-13,true,1.00,11900,648,11898,392,231602,619
Krys-14,true,1.00,15,633,10,1,173,107
Krys-15,true,1.00,30,857,24,1,515,101
Krys-16,true,1.00,522,994,515,16,9010,393
Krys-17,true,1.00,15950,988,15947,484,317634,556
Krys-18,true,1.00,6886,922,6881,210,125754,238
Krys-19,true,1.00,26927,946,26926,826,502889,601
Krys-20,true,1.00,16206,889,16202,633,320234,615
Krys-21,true,1.00,32,745,27,1,532,116
Krys-22,true,1.00,13420,736,13417,416,256767,500
Krys-23,true,1.00,23,793,17,1,336,142
Krys-24,false,0.70,14934,999,14933,999,310075,159
Krys-25,false,0.18,5547,999,5542,999,127104,33
Krys-26,true,1.00,16036,663,16035,551,341496,665
Krys-27,true,1.00,27698,985,27696,894,487418,605
Krys-28,true,1.00,7859,998,7853,238,147406,471
Krys-29,true,1.00,10027,836,10024,311,213873,582
Krys-30,true,1.00,93,990,86,3,1540,234
Krys-31,true,1.00,67,986,60,2,1205,345
Krys-32,true,1.00,9,560,5,1,91,11
Krys-33,true,1.00,11,681,7,1,113,14
Krys-34,true,1.00,10422,844,10418,316,218512,406
Krys-35,true,1.00,18867,836,18866,596,343544,578
Krys-36,false,0.91,13402,999,13397,999,314818,781
Krys-37,true,1.00,2573,890,2568,78,51829,179
Krys-38,true,1.00,15892,834,15890,610,360924,454
Krys-39,false,0.91,24314,999,24311,999,513003,663
Krys-40,false,0.96,26194,999,26194,999,598826,676
Krys-41,false,0.70,11827,999,11827,999,261505,287
Krys-42,true,1.00,14262,706,14261,506,266531,616
Krys-43,true,1.00,12656,498,12655,394,230546,498
Krys-44,true,1.00,22683,942,22681,846,492918,554
Krys-45,true,1.00,124,824,118,4,2293,143
Krys-46,true,1.00,9435,988,9430,289,179211,534
Krys-47,true,1.00,16,809,10,1,210,43
Krys-48,true,1.00,158,839,152,5,3124,534
Krys-49,false,0.68,13697,442,13696,442,243818,557
Krys-50,false,0.70,18254,999,18252,999,363253,574
Krys-51,true,1.00,20495,822,20492,639,414993,658
Krys-52,true,1.00,23868,992,23866,776,453035,590
Krys-53,true,1.00,19226,836,19224,596,377405,483
Krys-54,true,1.00,21153,993,21151,753,488499,613
Krys-55,true,1.00,525,992,519,16,10398,275
Krys-56,true,1.00,6181,669,6178,189,124290,438
Krys-57,true,1.00,19546,751,19545,639,357873,560
Krys-58,true,1.00,8582,724,8579,263,173220,308
Krys-59,true,1.00,6589,712,6585,200,122221,200
Krys-60,false,0.91,28999,957,28999,957,579956,567
Krys-61,true,1.00,164,733,159,5,3034,461
Krys-62,true,1.00,10535,818,10531,322,195017,604
Krys-63,true,1.00,24162,941,24160,797,426842,463
Krys-64,true,1.00,4360,939,4355,139,90724,641
Krys-65,true,1.00,6686,897,6680,204,120402,581
Krys-66,true,1.00,7677,919,7672,231,129316,271
Krys-67,false,0.75,14891,552,14889,552,303311,542
Krys-68,true,1.00,9957,435,9957,355,214488,622
Krys-69,false,0.86,16295,664,16295,664,306734,528
Krys-70,false,0.80,17293,999,17289,999,308866,518
Krys-71,true,1.00,14417,692,14416,564,309701,360
Krys-72,true,1.00,4023,840,4018,123,79300,345
Krys-73,false,0.80,23531,999,23529,999,493455,531
Krys-74,true,1.00,11351,542,11349,378,197857,578
Krys-75,true,1.00,189,822,183,6,3135,112
Krys-76,true,1.00,13459,659,13457,440,221611,495
Krys-77,true,1.00,232,951,225,7,4224,348
Krys-78,true,1.00,19292,963,19287,635,357103,562
Krys-79,false,0.36,6206,222,6206,222,122353,492
Krys-80,true,1.00,26066,991,26065,793,485426,610
Krys-81,true,1.00,16162,985,16158,497,320018,589
Krys-82,true,1.00,14,721,9,1,145,64
Krys-83,false,0.91,18399,999,18397,999,366632,514
Krys-84,true,1.00,11,569,7,1,116,30
Krys-85,true,1.00,14968,989,14964,461,310555,610
Krys-86,true,1.00,5778,637,5774,175,96839,463
Krys-87,true,1.00,692,753,688,21,12397,404
Krys-88,true,1.00,261,936,255,8,4935,301
Krys-89,false,0.78,17689,557,17689,557,325618,583
Krys-90,true,1.00,15985,728,15983,568,320743,619
Krys-91,true,1.00,10,545,6,1,105,23
Krys-92,false,0.91,20221,999,20218,999,382686,621
Krys-93,true,1.00,11851,956,11847,364,229680,426
Krys-94,true,1.00,26,809,21,1,386,89
Krys-95,true,1.00,18811,955,18808,579,338939,603
Krys-96,true,1.00,10713,522,10712,362,215404,288
Krys-97,true,1.00,15744,698,15743,486,276795,559
Krys-98,false,0.83,26994,905,26993,905,532294,610
Krys-99,true,1.00,4063,755,4058,123,68134,336
Krys-100,true,1.00,1475,669,1471,45,31581,369
