NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,11100,676,11099,370,208205,364
patternOccur-2,true,1.00,4474,953,4470,136,100650,143
patternOccur-3,true,1.00,14931,961,14928,507,336083,157
patternOccur-4,true,1.00,11,824,7,1,117,6
patternOccur-5,true,1.00,12,801,7,1,124,12
patternOccur-6,false,0.06,89,91,87,91,2521,28
patternOccur-7,true,1.00,2860,985,2854,115,62022,53
patternOccur-8,true,1.00,17404,950,17402,531,369857,174
patternOccur-9,true,1.00,16542,834,16540,594,353868,353
patternOccur-10,true,1.00,8376,861,8373,280,162211,564
patternOccur-11,true,1.00,23586,823,23585,798,501819,198
patternOccur-12,true,1.00,19416,983,19412,744,394341,241
patternOccur-13,true,1.00,365,973,360,122,9323,30
patternOccur-14,false,0.89,24472,941,24470,941,533370,303
patternOccur-15,true,1.00,15882,869,15880,621,319122,231
patternOccur-16,false,0.91,17001,667,17000,667,370109,373
patternOccur-17,true,1.00,1465,919,1460,45,33628,104
patternOccur-18,true,1.00,17,931,12,1,214,71
patternOccur-19,false,0.77,26526,999,26524,999,573710,325
patternOccur-20,true,1.00,12,925,8,1,136,14
patternOccur-21,true,1.00,14,845,9,1,156,35
patternOccur-22,false,0.93,24278,988,24277,988,520734,752
patternOccur-23,false,0.90,22553,1001,22549,1001,496108,198
patternOccur-24,true,1.00,98,802,93,22,2201,28
patternOccur-25,true,1.00,1718,990,1711,174,38110,133
patternOccur-26,true,1.00,11,824,7,1,116,22
patternOccur-27,true,1.00,24514,848,24512,825,533107,584
patternOccur-28,true,1.00,20935,987,20933,672,471225,166
patternOccur-29,true,1.00,23794,998,23792,793,490821,413
patternOccur-30,true,1.00,3879,999,3874,138,82805,200
patternOccur-31,true,1.00,18259,981,18256,817,433530,183
patternOccur-32,true,1.00,6372,976,6368,308,135999,173
patternOccur-33,true,1.00,17007,880,17006,556,351937,99
patternOccur-34,true,1.00,14,757,9,1,170,40
patternOccur-35,false,0.88,24194,1008,24193,1008,528408,552
patternOccur-36,true,1.00,25532,994,25531,960,575493,197
patternOccur-37,false,0.98,27887,982,27886,982,592006,247
patternOccur-38,true,1.00,23406,990,23405,862,525158,186
patternOccur-39,false,0.11,1387,106,1387,106,24642,108
patternOccur-40,true,1.00,15731,965,15728,506,315602,259
patternOccur-41,true,1.00,25391,994,25390,816,513847,577
patternOccur-42,false,0.95,26014,982,26012,982,563310,572
patternOccur-43,true,1.00,17528,875,17526,548,344417,275
patternOccur-44,true,1.00,549,1000,543,17,10488,56
patternOccur-45,true,1.00,269,902,263,8,5726,549
patternOccur-46,true,1.00,26549,973,26547,872,552773,247
patternOccur-47,false,0.93,26282,879,26281,879,555687,601
patternOccur-48,true,1.00,13,801,8,1,146,29
patternOccur-49,true,1.00,16,886,11,1,196,33
patternOccur-50,true,1.00,26904,999,26903,855,591411,741
patternOccur-51,false,0.93,24887,999,24887,999,564681,203
patternOccur-52,true,1.00,9522,979,9519,375,206532,183
patternOccur-53,true,1.00,17972,996,17971,726,407727,379
patternOccur-54,true,1.00,6813,936,6808,311,151274,466
patternOccur-55,true,1.00,10906,656,10903,424,248747,213
patternOccur-56,true,1.00,16344,965,16343,676,325672,45
patternOccur-57,true,1.00,6001,957,5995,283,151513,140
patternOccur-58,true,1.00,23315,955,23313,921,547367,537
patternOccur-59,true,1.00,875,988,870,31,18858,57
patternOccur-60,true,1.00,26450,883,26450,857,556556,434
patternOccur-61,true,1.00,3844,993,3839,120,86275,90
patternOccur-62,true,1.00,3307,918,3302,220,81137,45
patternOccur-63,true,1.00,1967,980,1961,60,42630,417
patternOccur-64,false,0.87,25369,999,25367,999,546971,181
patternOccur-65,true,1.00,9944,763,9941,366,220012,173
patternOccur-66,true,1.00,1061,856,1056,192,26880,41
patternOccur-67,false,0.93,25371,914,25370,914,564413,423
patternOccur-68,true,1.00,21592,923,21591,785,474520,303
patternOccur-69,false,0.88,27163,943,27163,943,601399,509
patternOccur-70,false,0.94,23608,857,23608,857,506056,484
patternOccur-71,true,1.00,16016,872,16014,601,358518,676
patternOccur-72,false,0.90,25946,969,25944,969,547361,510
patternOccur-73,false,0.97,22884,841,22880,841,476407,326
patternOccur-74,false,0.06,24,54,24,54,667,12
patternOccur-75,true,1.00,23280,994,23278,916,560926,619
patternOccur-76,true,1.00,5752,778,5749,264,130144,94
patternOccur-77,true,1.00,12086,868,12081,518,261688,208
patternOccur-78,true,1.00,7146,705,7142,240,138807,249
patternOccur-79,true,1.00,11871,770,11868,484,244395,68
patternOccur-80,true,1.00,26640,911,26639,881,556029,376
patternOccur-81,true,1.00,20520,735,20520,709,436888,262
patternOccur-82,true,1.00,17742,992,17740,605,414638,211
patternOccur-83,false,0.85,27317,999,27316,999,621639,141
patternOccur-84,true,1.00,4152,952,4146,173,94822,107
patternOccur-85,true,1.00,14798,896,14795,512,337664,284
patternOccur-86,true,1.00,21879,764,21879,741,467077,467
patternOccur-87,true,1.00,1670,924,1665,60,34260,172
patternOccur-88,false,0.04,13,35,13,35,335,12
patternOccur-89,true,1.00,13882,780,13880,479,315020,562
patternOccur-90,true,1.00,19915,996,19912,770,425788,564
patternOccur-91,true,1.00,11932,750,11929,376,214246,252
patternOccur-92,true,1.00,6242,596,6240,194,133268,208
patternOccur-93,true,1.00,20,767,15,17,346,7
patternOccur-94,false,0.87,26592,960,26591,960,588641,359
patternOccur-95,true,1.00,2606,821,2601,144,59709,61
patternOccur-96,true,1.00,68,868,63,2,1408,458
patternOccur-97,true,1.00,8338,995,8333,308,179643,202
patternOccur-98,false,0.95,22723,788,22722,788,470899,186
patternOccur-99,true,1.00,4334,845,4330,134,94872,698
patternOccur-100,true,1.00,14323,982,14319,520,307763,421
