NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,26,615,11,1,78,9
Mario-2,true,1.00,27,579,10,1,93,29
Mario-3,true,1.00,55,975,28,1,403,99
Mario-4,true,1.00,36896,1170,36895,1126,492286,458
Mario-5,true,1.00,37,815,19,1,141,41
Mario-6,true,1.00,38,755,20,1,239,131
Mario-7,true,1.00,39,775,21,1,194,46
Mario-8,true,1.00,8802,1126,8783,280,118635,299
Mario-9,true,1.00,22,535,8,1,73,16
Mario-10,true,1.00,68,706,51,2,795,22
Mario-11,false,0.94,22245,696,22245,696,338081,348
Mario-12,true,1.00,21082,1185,21073,651,319589,483
Mario-13,true,1.00,317,693,306,9,4781,291
Mario-14,true,1.00,28,695,13,1,82,11
Mario-15,true,1.00,68279,2137,68279,2103,1013270,468
