NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,22299,920,22297,856,142492,74
Mario-2,false,0.78,21347,715,21345,715,157560,98
Mario-3,false,0.17,36,44,36,44,333,6
Mario-4,false,0.95,33608,1396,33607,1396,225818,69
Mario-5,false,0.23,5105,178,5105,178,32209,159
Mario-6,false,0.71,598,168,596,168,6494,5
Mario-7,true,1.00,33030,1264,33029,1200,239949,211
Mario-8,false,0.40,94593,6666,94541,6666,769410,24
Mario-9,false,0.23,2897,137,2897,137,17255,82
Mario-10,false,0.16,35,42,35,42,323,5
Mario-11,false,0.44,71723,6666,71672,6666,584646,40
Mario-12,false,0.39,12058,6666,12012,6666,85374,8
Mario-13,false,0.48,1511,802,1504,802,14540,5
Mario-14,true,1.00,12950,985,12941,933,96969,51
Mario-15,false,0.64,30209,1443,30203,1443,217510,237
