NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,20456,658,20452,658,644922,924
patternCount-2,true,1.00,623,868,596,18,10448,468
patternCount-3,true,1.00,11453,701,11443,348,318814,740
patternCount-4,true,1.00,37,731,19,1,438,168
patternCount-5,true,1.00,29,639,11,1,240,23
patternCount-6,true,1.00,21,469,8,1,145,9
patternCount-7,true,1.00,30,652,14,1,234,22
patternCount-8,true,1.00,24470,797,24469,751,733084,851
patternCount-9,true,1.00,1164,729,1144,35,31900,476
patternCount-10,true,1.00,42,719,25,1,490,164
patternCount-11,true,1.00,45,854,26,1,500,58
patternCount-12,true,1.00,643,783,624,19,16924,780
patternCount-13,true,1.00,50,687,32,1,757,182
patternCount-14,true,1.00,37,567,24,1,536,246
patternCount-15,true,1.00,35,677,19,1,377,93
patternCount-16,true,1.00,254,802,232,7,6203,298
patternCount-17,true,1.00,36,729,19,1,392,164
patternCount-18,true,1.00,144,587,130,4,3560,682
patternCount-19,true,1.00,29,556,15,1,277,39
patternCount-20,true,1.00,48,691,33,1,712,245
patternCount-21,true,1.00,45,596,30,1,741,412
patternCount-22,true,1.00,8888,704,8875,271,224926,794
patternCount-23,true,1.00,672,745,655,20,19493,444
patternCount-24,true,1.00,351,725,334,10,9828,384
patternCount-25,true,1.00,52,670,39,1,892,250
patternCount-26,true,1.00,45,667,33,1,648,128
patternCount-27,true,1.00,480,861,463,16,12993,525
patternCount-28,true,1.00,32,636,22,1,353,108
patternCount-29,true,1.00,708,680,694,21,19410,376
patternCount-30,true,1.00,23,547,10,1,177,9
patternCount-31,true,1.00,4973,928,4953,151,132690,444
patternCount-32,true,1.00,1216,985,1197,36,33013,377
patternCount-33,true,1.00,90,876,73,2,1673,256
patternCount-34,true,1.00,2298,784,2280,70,61317,708
patternCount-35,true,1.00,76,706,61,2,1557,514
patternCount-36,true,1.00,1114,946,1099,34,30778,519
patternCount-37,true,1.00,285,738,268,8,6939,258
patternCount-38,true,1.00,51,808,32,1,681,87
patternCount-39,true,1.00,120,862,102,3,2614,378
patternCount-40,true,1.00,80,755,67,2,1658,78
patternCount-41,true,1.00,151,849,133,4,3523,333
patternCount-42,true,1.00,27,613,12,1,212,14
patternCount-43,true,1.00,24,539,16,1,194,19
patternCount-44,true,1.00,53,795,37,1,758,362
patternCount-45,true,1.00,2233,806,2214,67,62232,549
patternCount-46,true,1.00,50,713,31,1,803,237
patternCount-47,true,1.00,914,844,896,27,25136,528
patternCount-48,true,1.00,250,645,232,7,6102,389
patternCount-49,true,1.00,1204,742,1188,37,33272,495
patternCount-50,true,1.00,45,877,31,1,499,128
patternCount-51,true,1.00,145,674,133,4,3248,305
patternCount-52,true,1.00,50,739,36,1,745,250
patternCount-53,true,1.00,51,678,34,1,887,196
patternCount-54,true,1.00,36,644,27,1,496,147
patternCount-55,true,1.00,12257,871,12247,374,356389,612
patternCount-56,true,1.00,49,617,34,1,796,355
patternCount-57,true,1.00,53,774,37,1,773,355
patternCount-58,true,1.00,1402,677,1389,42,38489,502
patternCount-59,true,1.00,4243,733,4225,128,121550,613
patternCount-60,true,1.00,1431,667,1417,44,38006,437
patternCount-61,true,1.00,81,750,65,2,1522,259
patternCount-62,true,1.00,36,665,22,1,431,152
patternCount-63,true,1.00,30,603,20,1,274,58
patternCount-64,true,1.00,40,634,24,1,531,120
patternCount-65,true,1.00,283,598,272,8,7301,583
patternCount-66,true,1.00,31,664,14,1,276,43
patternCount-67,true,1.00,12746,700,12738,387,349463,710
patternCount-68,true,1.00,46,561,34,1,852,271
patternCount-69,true,1.00,39,739,27,1,521,297
patternCount-70,true,1.00,22,535,12,1,175,8
patternCount-71,true,1.00,318,830,299,9,8679,596
patternCount-72,true,1.00,31,660,14,1,344,45
patternCount-73,true,1.00,6409,772,6397,196,187113,553
patternCount-74,true,1.00,26453,940,26449,813,806874,917
patternCount-75,true,1.00,254,787,237,7,6510,401
patternCount-76,true,1.00,24,534,9,1,194,8
patternCount-77,true,1.00,38,735,24,1,427,52
patternCount-78,true,1.00,44,601,32,1,746,313
patternCount-79,true,1.00,43,713,22,1,646,165
patternCount-80,true,1.00,6262,957,6244,190,177866,582
patternCount-81,true,1.00,356,899,333,10,9781,442
patternCount-82,true,1.00,26,571,14,1,209,19
patternCount-83,true,1.00,45,671,30,1,635,190
patternCount-84,true,1.00,43,602,30,1,730,202
patternCount-85,true,1.00,32,677,15,1,293,27
patternCount-86,true,1.00,32,546,20,1,379,190
patternCount-87,true,1.00,185,677,169,5,4648,411
patternCount-88,true,1.00,50,587,35,1,929,686
patternCount-89,true,1.00,40,664,24,1,512,227
patternCount-90,true,1.00,27,615,13,1,229,28
patternCount-91,true,1.00,7187,973,7170,220,198474,724
patternCount-92,true,1.00,27,601,12,1,202,15
patternCount-93,true,1.00,713,791,693,21,18334,155
patternCount-94,true,1.00,86,876,66,2,1655,637
patternCount-95,true,1.00,52,762,34,1,789,311
patternCount-96,true,1.00,1799,792,1781,54,45247,640
patternCount-97,true,1.00,51,736,34,1,812,267
patternCount-98,true,1.00,45,660,32,1,681,249
patternCount-99,true,1.00,1996,667,1981,60,55167,881
patternCount-100,true,1.00,47,693,31,1,710,292
