NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,28006,965,28005,870,780476,1012
patternWeightCount-2,true,1.00,2101,841,2097,64,55617,448
patternWeightCount-3,true,1.00,12012,878,12009,368,304425,752
patternWeightCount-4,false,0.99,31436,1008,31436,1008,823904,846
patternWeightCount-5,true,1.00,13568,850,13565,414,368162,830
patternWeightCount-6,true,1.00,29981,984,29981,911,836169,954
patternWeightCount-7,true,1.00,16598,994,16595,505,410762,511
patternWeightCount-8,true,1.00,9,470,7,1,149,66
patternWeightCount-9,true,1.00,8081,963,8077,246,211366,789
patternWeightCount-10,true,1.00,22,992,17,2,431,144
patternWeightCount-11,true,1.00,29073,948,29073,887,633465,895
patternWeightCount-12,true,1.00,19762,989,19759,605,531394,837
patternWeightCount-13,true,1.00,169,791,164,5,4350,688
patternWeightCount-14,true,1.00,28,803,23,1,595,268
patternWeightCount-15,true,1.00,15247,963,15245,463,408696,780
patternWeightCount-16,true,1.00,16783,790,16782,533,448552,879
patternWeightCount-17,true,1.00,8900,1004,8896,271,242639,886
patternWeightCount-18,false,0.93,30880,1008,30879,1008,776434,975
patternWeightCount-19,true,1.00,13863,999,13860,420,368121,732
patternWeightCount-20,false,0.68,25024,798,25024,798,648018,761
patternWeightCount-21,true,1.00,19,775,14,1,344,152
patternWeightCount-22,true,1.00,25435,993,25434,782,715118,847
patternWeightCount-23,true,1.00,11618,846,11615,356,309420,735
patternWeightCount-24,true,1.00,19735,997,19733,616,538509,896
patternWeightCount-25,true,1.00,14382,992,14379,444,388442,864
patternWeightCount-26,true,1.00,12254,966,12250,379,339588,810
patternWeightCount-27,true,1.00,25971,1007,25970,794,708410,892
patternWeightCount-28,true,1.00,4663,825,4660,144,122032,835
patternWeightCount-29,true,1.00,14654,973,14652,444,366012,667
patternWeightCount-30,true,1.00,28946,984,28943,953,773651,864
patternWeightCount-31,true,1.00,1241,802,1236,38,32888,143
patternWeightCount-32,true,1.00,9,586,6,1,119,24
patternWeightCount-33,true,1.00,10932,865,10929,342,286288,767
patternWeightCount-34,true,1.00,300,934,295,9,7701,402
patternWeightCount-35,true,1.00,11912,921,11909,361,309833,739
patternWeightCount-36,false,0.88,30707,999,30707,999,830549,891
patternWeightCount-37,false,0.99,31388,999,31387,999,884341,966
patternWeightCount-38,true,1.00,19634,981,19632,600,514597,848
patternWeightCount-39,true,1.00,5398,787,5394,164,154463,728
patternWeightCount-40,true,1.00,14,924,8,1,204,48
patternWeightCount-41,true,1.00,13530,758,13528,416,353204,839
patternWeightCount-42,true,1.00,22290,787,22289,677,587611,767
patternWeightCount-43,true,1.00,6571,956,6566,200,163017,721
patternWeightCount-44,true,1.00,22394,944,22392,680,605948,768
patternWeightCount-45,false,0.95,30710,999,30709,999,824511,1106
patternWeightCount-46,true,1.00,28211,951,28210,922,741825,756
patternWeightCount-47,true,1.00,15014,841,15012,461,390032,825
patternWeightCount-48,true,1.00,9707,709,9705,299,251504,818
patternWeightCount-49,true,1.00,65,960,60,2,1512,181
patternWeightCount-50,true,1.00,18577,962,18575,565,482093,857
patternWeightCount-51,true,1.00,22564,1001,22563,695,611601,921
patternWeightCount-52,true,1.00,10113,934,10109,309,263428,765
patternWeightCount-53,true,1.00,19839,711,19839,619,544100,696
patternWeightCount-54,true,1.00,18,791,14,1,355,100
patternWeightCount-55,true,1.00,4618,991,4613,140,114979,208
patternWeightCount-56,true,1.00,3639,859,3635,120,94106,721
patternWeightCount-57,false,0.88,31162,999,31161,999,833535,947
patternWeightCount-58,true,1.00,133,785,129,10,3333,566
patternWeightCount-59,true,1.00,59,882,53,2,1292,156
patternWeightCount-60,true,1.00,9965,974,9961,308,264296,686
patternWeightCount-61,true,1.00,21,898,16,3,424,69
patternWeightCount-62,true,1.00,18012,859,18010,548,477393,702
patternWeightCount-63,true,1.00,495,963,490,15,13222,233
patternWeightCount-64,true,1.00,10823,890,10820,339,290349,851
patternWeightCount-65,true,1.00,8846,705,8843,270,233574,728
patternWeightCount-66,true,1.00,21547,986,21545,670,598392,855
patternWeightCount-67,true,1.00,37,949,31,1,783,382
patternWeightCount-68,true,1.00,9,602,5,1,121,21
patternWeightCount-69,true,1.00,24719,982,24717,752,686597,857
patternWeightCount-70,true,1.00,12,793,8,1,172,18
patternWeightCount-71,true,1.00,1056,701,1052,32,27298,576
patternWeightCount-72,true,1.00,28450,998,28449,906,743408,879
patternWeightCount-73,true,1.00,24927,996,24923,909,680485,819
patternWeightCount-74,true,1.00,11687,637,11685,363,302468,660
patternWeightCount-75,true,1.00,24948,996,24948,758,671317,872
patternWeightCount-76,true,1.00,10463,965,10459,317,264385,650
patternWeightCount-77,true,1.00,6503,733,6500,197,168175,706
patternWeightCount-78,true,1.00,28843,989,28842,914,807468,939
patternWeightCount-79,true,1.00,11689,817,11687,359,286191,830
patternWeightCount-80,true,1.00,3069,996,3063,94,85315,280
patternWeightCount-81,true,1.00,29482,980,29481,952,779311,822
patternWeightCount-82,true,1.00,11,633,8,1,168,48
patternWeightCount-83,true,1.00,8268,708,8266,251,223830,724
patternWeightCount-84,true,1.00,18410,925,18409,561,485241,540
patternWeightCount-85,true,1.00,69,729,65,2,1736,583
patternWeightCount-86,false,0.96,30302,986,30302,986,778258,923
patternWeightCount-87,true,1.00,26834,998,26831,968,732333,900
patternWeightCount-88,false,0.76,30211,1008,30211,1008,828574,968
patternWeightCount-89,true,1.00,2248,995,2243,68,59751,202
patternWeightCount-90,true,1.00,24090,953,24089,858,669376,892
patternWeightCount-91,true,1.00,7529,997,7526,233,192959,576
patternWeightCount-92,true,1.00,28007,991,28006,933,764354,759
patternWeightCount-93,true,1.00,26442,965,26441,806,713057,870
patternWeightCount-94,true,1.00,36,864,31,1,798,209
patternWeightCount-95,true,1.00,131,1003,126,4,3192,191
patternWeightCount-96,true,1.00,21,892,16,1,397,194
patternWeightCount-97,true,1.00,4261,987,4256,129,109537,801
patternWeightCount-98,true,1.00,20459,784,20459,749,559980,749
patternWeightCount-99,true,1.00,17958,881,17956,548,467629,807
patternWeightCount-100,false,0.86,31225,999,31224,999,839164,822
