NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,4,316,2,1,107,7
notch-2,true,1.00,4,337,2,1,111,3
notch-3,true,1.00,4,277,2,1,107,6
notch-4,true,1.00,4,272,2,1,87,4
notch-5,true,1.00,4,285,3,1,91,6
notch-6,true,1.00,5,304,3,1,127,14
notch-7,true,1.00,7,359,5,1,173,63
notch-8,true,1.00,5,348,3,1,124,8
notch-9,true,1.00,4,319,2,1,106,7
notch-10,true,1.00,5,353,3,1,124,6
notch-11,true,1.00,4,299,3,1,96,8
notch-12,true,1.00,5,314,3,1,108,17
notch-13,true,1.00,4,317,2,1,121,10
notch-14,true,1.00,4,295,3,1,102,10
notch-15,true,1.00,6,298,4,1,131,39
notch-16,true,1.00,5,351,3,1,120,7
notch-17,true,1.00,6,330,3,1,133,20
notch-18,true,1.00,5,364,3,1,116,6
notch-19,true,1.00,4,263,2,1,91,9
notch-20,true,1.00,5,330,3,1,106,4
notch-21,true,1.00,4,309,2,1,99,4
notch-22,true,1.00,5,315,3,1,110,12
notch-23,true,1.00,5,342,4,1,115,12
notch-24,true,1.00,5,374,3,1,123,10
notch-25,true,1.00,5,336,3,1,108,4
notch-26,true,1.00,3,271,2,1,80,3
notch-27,true,1.00,4,309,2,1,96,3
notch-28,true,1.00,6,338,4,1,139,15
notch-29,true,1.00,6,337,3,1,149,34
notch-30,true,1.00,4,276,3,1,91,4
notch-31,true,1.00,4,272,2,1,88,11
notch-32,true,1.00,4,259,2,1,77,3
notch-33,true,1.00,3,250,2,1,75,3
notch-34,true,1.00,4,277,3,1,97,10
notch-35,true,1.00,4,299,2,1,98,9
notch-36,true,1.00,6,347,3,1,130,12
notch-37,true,1.00,5,339,3,1,127,9
notch-38,true,1.00,5,338,2,1,116,5
notch-39,true,1.00,4,251,2,1,84,3
notch-40,true,1.00,5,340,3,1,125,8
notch-41,true,1.00,5,329,3,1,121,7
notch-42,true,1.00,5,315,3,1,122,28
notch-43,true,1.00,4,306,2,1,93,3
notch-44,true,1.00,5,312,3,1,101,13
notch-45,true,1.00,4,295,2,1,96,5
notch-46,true,1.00,5,303,3,1,100,5
notch-47,true,1.00,4,318,3,1,125,16
notch-48,true,1.00,4,306,2,1,111,5
notch-49,true,1.00,6,339,4,1,160,28
notch-50,true,1.00,4,333,2,1,114,16
notch-51,true,1.00,4,292,2,1,91,7
notch-52,true,1.00,5,352,3,1,121,7
notch-53,true,1.00,6,346,3,1,133,24
notch-54,true,1.00,6,391,4,1,152,23
notch-55,true,1.00,4,344,2,1,115,6
notch-56,true,1.00,4,310,3,1,106,7
notch-57,true,1.00,5,337,3,1,107,7
notch-58,true,1.00,5,358,3,1,126,9
notch-59,true,1.00,4,311,3,1,101,8
notch-60,true,1.00,4,312,2,1,105,5
notch-61,true,1.00,3,277,2,1,88,3
notch-62,true,1.00,6,343,4,1,147,15
notch-63,true,1.00,5,329,3,1,121,15
notch-64,true,1.00,4,298,2,1,95,6
notch-65,true,1.00,5,337,3,1,138,33
notch-66,true,1.00,5,380,3,1,126,8
notch-67,true,1.00,3,277,2,1,85,3
notch-68,true,1.00,4,294,3,1,97,6
notch-69,true,1.00,6,359,4,1,149,18
notch-70,true,1.00,5,365,3,1,130,9
notch-71,true,1.00,4,297,3,1,103,8
notch-72,true,1.00,5,292,3,1,106,7
notch-73,true,1.00,5,285,3,1,101,6
notch-74,true,1.00,4,290,2,1,92,5
notch-75,true,1.00,5,344,2,1,121,5
notch-76,true,1.00,4,304,3,1,105,4
notch-77,true,1.00,7,350,5,1,168,41
notch-78,true,1.00,4,302,2,1,109,8
notch-79,true,1.00,4,315,3,1,108,9
notch-80,true,1.00,4,262,3,1,90,10
notch-81,true,1.00,4,289,2,1,100,9
notch-82,true,1.00,5,353,3,1,123,13
notch-83,true,1.00,6,325,4,1,140,32
notch-84,true,1.00,4,292,3,1,94,5
notch-85,true,1.00,5,315,4,1,118,5
notch-86,true,1.00,4,282,2,1,90,8
notch-87,true,1.00,5,304,3,1,99,6
notch-88,true,1.00,5,314,3,1,107,5
notch-89,true,1.00,5,327,3,1,121,19
notch-90,true,1.00,5,332,3,1,108,4
notch-91,true,1.00,6,349,5,1,151,21
notch-92,true,1.00,3,270,2,1,89,3
notch-93,true,1.00,5,349,3,1,121,8
notch-94,true,1.00,5,318,3,1,107,3
notch-95,true,1.00,4,296,2,1,91,5
notch-96,true,1.00,4,258,2,1,75,4
notch-97,true,1.00,4,336,3,1,118,9
notch-98,true,1.00,4,342,2,1,113,5
notch-99,true,1.00,5,311,3,1,109,10
notch-100,true,1.00,6,358,4,1,151,40
