NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8,445,5,1,332,23
Mario-2,true,1.00,6,354,3,1,241,25
Mario-3,true,1.00,7,290,5,1,412,101
Mario-4,true,1.00,14,518,11,1,886,493
Mario-5,true,1.00,9,518,7,1,398,71
Mario-6,false,0.41,3440,118,3438,118,287331,2677
Mario-7,true,1.00,8,487,5,1,318,16
Mario-8,true,1.00,7688,376,7687,232,675307,1150
Mario-9,true,1.00,7,459,4,1,285,16
Mario-10,true,1.00,7,294,6,1,445,106
Mario-11,true,1.00,9,469,5,1,397,84
Mario-12,true,1.00,24,737,20,1,1478,531
Mario-13,true,1.00,5,306,4,1,332,26
Mario-14,true,1.00,11,529,8,1,557,100
Mario-15,true,1.00,29,947,22,1,1832,1097
