NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,20099,670,20099,670,1013080,1338
patternCount-2,true,1.00,61,650,19,1,570,90
patternCount-3,false,0.97,29867,998,29867,998,1226764,1173
patternCount-4,true,1.00,54,709,49,2,1093,283
patternCount-5,true,1.00,10,571,6,1,211,20
patternCount-6,true,1.00,21,652,17,1,559,222
patternCount-7,true,1.00,14,651,10,1,362,77
patternCount-8,true,1.00,2024,862,2018,63,73828,304
patternCount-9,true,1.00,16,761,11,1,353,82
patternCount-10,true,1.00,12,620,9,1,259,58
patternCount-11,false,0.97,28367,999,28364,999,1266685,1370
patternCount-12,true,1.00,71,894,23,1,771,143
patternCount-13,true,1.00,236,819,231,7,4279,519
patternCount-14,true,1.00,29,566,26,1,851,265
patternCount-15,true,1.00,17,696,12,1,438,91
patternCount-16,true,1.00,50,602,30,1,618,226
patternCount-17,true,1.00,16,572,6,1,182,22
patternCount-18,true,1.00,16,508,13,1,461,188
patternCount-19,true,1.00,18,693,13,1,442,64
patternCount-20,true,1.00,16,725,13,1,389,77
patternCount-21,true,1.00,17,703,13,1,394,204
patternCount-22,true,1.00,52,852,47,2,890,58
patternCount-23,true,1.00,11519,941,11516,358,529690,1205
patternCount-24,true,1.00,30,838,26,1,996,223
patternCount-25,true,1.00,9,477,6,1,176,21
patternCount-26,true,1.00,11,495,7,1,247,20
patternCount-27,true,1.00,17,716,13,1,442,76
patternCount-28,true,1.00,24,731,21,1,685,340
patternCount-29,true,1.00,8,497,5,1,149,31
patternCount-30,true,1.00,7,528,4,1,129,6
patternCount-31,true,1.00,17,523,14,1,443,136
patternCount-32,true,1.00,22,640,18,1,632,192
patternCount-33,true,1.00,32,741,27,1,896,293
patternCount-34,true,1.00,19,659,15,1,499,87
patternCount-35,true,1.00,15,702,11,1,387,94
patternCount-36,true,1.00,31,901,25,1,869,171
patternCount-37,true,1.00,24,751,19,1,592,107
patternCount-38,true,1.00,28,774,24,1,786,164
patternCount-39,true,1.00,21,768,16,1,566,104
patternCount-40,true,1.00,30,803,26,1,959,208
patternCount-41,true,1.00,27,820,23,1,753,96
patternCount-42,true,1.00,14,645,10,1,318,133
patternCount-43,true,1.00,17,689,13,1,460,126
patternCount-44,true,1.00,11,509,7,1,255,79
patternCount-45,true,1.00,26,889,20,1,731,438
patternCount-46,true,1.00,28,830,23,1,820,314
patternCount-47,true,1.00,11,599,7,1,226,31
patternCount-48,true,1.00,26,768,21,1,689,221
patternCount-49,true,1.00,35,931,30,1,1019,442
patternCount-50,true,1.00,25,874,20,1,755,187
patternCount-51,true,1.00,20,516,18,1,618,163
patternCount-52,true,1.00,10,524,7,1,194,16
patternCount-53,true,1.00,35,626,31,1,1446,1180
patternCount-54,true,1.00,11,669,7,1,235,43
patternCount-55,true,1.00,30,845,26,1,1013,140
patternCount-56,true,1.00,23,700,18,1,660,194
patternCount-57,true,1.00,19,714,15,1,486,153
patternCount-58,true,1.00,22,669,19,1,641,258
patternCount-59,true,1.00,40,657,19,1,686,309
patternCount-60,true,1.00,23,652,19,1,453,133
patternCount-61,true,1.00,20,679,16,1,528,117
patternCount-62,true,1.00,10,571,7,1,208,23
patternCount-63,true,1.00,12,534,9,1,282,58
patternCount-64,true,1.00,23,753,18,1,586,165
patternCount-65,true,1.00,85,490,82,3,1193,359
patternCount-66,true,1.00,8,545,5,1,160,14
patternCount-67,true,1.00,13,652,9,1,337,68
patternCount-68,true,1.00,19,592,15,1,523,258
patternCount-69,true,1.00,14,652,10,1,341,62
patternCount-70,true,1.00,9,563,6,1,155,8
patternCount-71,true,1.00,21,658,17,1,637,332
patternCount-72,true,1.00,34,975,28,1,1064,170
patternCount-73,true,1.00,28,865,24,1,795,258
patternCount-74,true,1.00,167,871,161,5,6796,698
patternCount-75,true,1.00,15,578,11,1,385,91
patternCount-76,true,1.00,9,545,6,1,162,18
patternCount-77,true,1.00,35,766,30,1,1065,248
patternCount-78,true,1.00,20,724,15,1,581,347
patternCount-79,true,1.00,15,707,10,1,366,45
patternCount-80,true,1.00,29,857,24,1,828,256
patternCount-81,true,1.00,27,736,23,1,851,321
patternCount-82,true,1.00,7,572,4,1,134,5
patternCount-83,true,1.00,31,913,26,1,897,305
patternCount-84,true,1.00,15,586,11,1,373,143
patternCount-85,true,1.00,11,652,8,1,246,29
patternCount-86,true,1.00,18,779,14,1,427,80
patternCount-87,true,1.00,16,596,12,1,393,115
patternCount-88,true,1.00,10,540,6,1,202,27
patternCount-89,true,1.00,15,730,11,1,376,133
patternCount-90,true,1.00,13,659,9,1,299,64
patternCount-91,true,1.00,58,860,53,2,1813,319
patternCount-92,true,1.00,14,564,11,1,376,131
patternCount-93,true,1.00,28,705,24,1,935,432
patternCount-94,true,1.00,22,777,17,1,610,218
patternCount-95,true,1.00,14,509,11,1,382,138
patternCount-96,true,1.00,61,696,56,2,1956,273
patternCount-97,true,1.00,10,637,7,1,221,40
patternCount-98,true,1.00,10,605,6,1,191,23
patternCount-99,true,1.00,167,853,162,5,6087,436
patternCount-100,true,1.00,12,541,9,1,298,101
