NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,20,728,16,1,264,153
ore-2,false,0.76,23663,807,23663,807,536491,688
ore-3,true,1.00,24,980,18,1,335,85
ore-4,true,1.00,493,638,489,41,9795,221
ore-5,true,1.00,323,1015,316,10,6733,176
ore-6,true,1.00,17,981,11,1,196,89
ore-7,true,1.00,20,851,14,1,276,65
ore-8,true,1.00,32,802,27,1,466,149
ore-9,true,1.00,13,822,8,1,151,50
ore-10,true,1.00,20,880,14,3,273,19
ore-11,true,1.00,57,962,50,2,898,201
ore-12,true,1.00,25,587,21,1,416,284
ore-13,true,1.00,14,890,8,1,159,16
ore-14,true,1.00,18,930,12,1,248,49
ore-15,true,1.00,27,990,21,1,424,234
ore-16,true,1.00,14,758,9,1,166,37
ore-17,true,1.00,20,939,16,1,244,76
ore-18,true,1.00,12,709,7,1,131,15
ore-19,true,1.00,14,816,8,1,138,22
ore-20,true,1.00,14,824,8,1,152,35
ore-21,true,1.00,33,987,28,1,445,238
ore-22,true,1.00,11,622,7,1,112,17
ore-23,true,1.00,16,866,10,1,201,51
ore-24,true,1.00,20,888,15,1,268,65
ore-25,true,1.00,8,538,5,1,80,10
ore-26,true,1.00,1126,797,1121,34,21336,579
ore-27,true,1.00,27,756,22,1,414,140
ore-28,true,1.00,18,977,12,1,254,54
ore-29,true,1.00,32,792,27,3,537,232
ore-30,true,1.00,8,618,4,1,85,4
ore-31,true,1.00,15,757,10,1,188,15
ore-32,true,1.00,14,810,9,1,163,17
ore-33,true,1.00,18,893,12,1,215,89
ore-34,true,1.00,19,995,13,1,231,47
ore-35,true,1.00,52,947,46,2,923,49
ore-36,true,1.00,15,732,10,1,209,84
ore-37,true,1.00,12,677,7,1,147,18
ore-38,true,1.00,12,760,7,1,119,17
ore-39,true,1.00,19,995,12,1,255,39
ore-40,true,1.00,17377,933,17375,562,353233,462
ore-41,true,1.00,16,902,10,1,175,36
ore-42,true,1.00,14,727,9,1,168,30
ore-43,true,1.00,13,595,9,3,152,9
ore-44,true,1.00,2621,915,2615,98,57252,352
ore-45,true,1.00,27790,995,27789,902,502218,694
ore-46,true,1.00,37,810,31,1,702,265
ore-47,true,1.00,137,972,130,4,2732,265
ore-48,true,1.00,13,701,8,1,137,7
ore-49,true,1.00,9,627,5,1,91,6
ore-50,true,1.00,16,812,11,3,207,14
ore-51,true,1.00,15,824,9,1,158,13
ore-52,true,1.00,17,929,12,1,196,25
ore-53,true,1.00,21,969,14,1,276,95
ore-54,true,1.00,68,814,63,2,1465,483
ore-55,true,1.00,34,908,14,1,243,45
ore-56,true,1.00,15,727,10,1,172,8
ore-57,true,1.00,28,872,22,1,270,74
ore-58,true,1.00,12,618,8,1,150,44
ore-59,true,1.00,14356,959,14353,456,305362,527
ore-60,true,1.00,89,838,84,9,1781,109
ore-61,true,1.00,16,837,11,1,187,11
ore-62,true,1.00,16,703,12,1,229,76
ore-63,true,1.00,28,764,23,1,452,235
ore-64,true,1.00,15,580,11,3,208,26
ore-65,true,1.00,12,734,7,1,142,19
ore-66,true,1.00,20,866,14,3,278,42
ore-67,true,1.00,16,739,11,3,217,40
ore-68,true,1.00,13,784,8,1,145,15
ore-69,true,1.00,457,905,451,32,8933,300
ore-70,true,1.00,102,891,97,3,1989,281
ore-71,true,1.00,12867,921,12864,420,289092,595
ore-72,true,1.00,20,912,14,2,274,77
ore-73,true,1.00,30,746,25,1,463,140
ore-74,true,1.00,643,702,638,28,13100,424
ore-75,true,1.00,323,984,317,13,6371,233
ore-76,true,1.00,18,818,13,1,277,66
ore-77,true,1.00,15,795,10,1,180,26
ore-78,true,1.00,14,716,9,1,171,33
ore-79,true,1.00,17,816,12,1,224,106
ore-80,true,1.00,12,655,7,2,128,8
ore-81,true,1.00,22,897,16,2,290,25
ore-82,true,1.00,279,656,275,12,5735,201
ore-83,true,1.00,21,981,15,3,278,27
ore-84,true,1.00,157,771,152,5,3049,543
ore-85,true,1.00,17,812,12,1,229,112
ore-86,true,1.00,10,629,7,1,124,15
ore-87,true,1.00,21,944,15,1,285,77
ore-88,true,1.00,18,826,12,1,244,82
ore-89,false,0.56,16236,522,16236,522,283799,99
ore-90,true,1.00,19,840,13,1,290,57
ore-91,true,1.00,21,794,16,1,340,72
ore-92,true,1.00,20,926,14,1,236,100
ore-93,true,1.00,24,804,19,1,388,195
ore-94,true,1.00,22,936,15,1,273,54
ore-95,true,1.00,20,912,14,1,257,73
ore-96,true,1.00,13,763,8,1,145,17
ore-97,true,1.00,18,847,13,1,255,115
ore-98,true,1.00,418,998,412,13,8616,117
ore-99,true,1.00,810,1001,804,25,17404,430
ore-100,true,1.00,19,833,13,3,264,39
